test_case,faulty,test_code
"org.apache.commons.cli.DefaultParserTest.testSimpleLong",0,"public void testSimpleLong()throws Exception {String[]args=new String[]{""--enable-a"",""--bfile"",""toast"",""foo"",""bar""};CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -a is set"",cl.hasOption(""a""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""toast""));assertTrue(""Confirm arg of --bfile"",cl.getOptionValue(""bfile"").equals(""toast""));assertTrue(""Confirm size of extra args"",cl.getArgList().size()== 2);}"
"org.apache.commons.cli.DefaultParserTest.testMultiple",0,"public void testMultiple()throws Exception {String[]args=new String[]{""-c"",""foobar"",""-b"",""toast""};CommandLine cl=parser.parse(options,args,true);assertTrue(""Confirm -c is set"",cl.hasOption(""c""));assertTrue(""Confirm  3 extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 3);cl=parser.parse(options,cl.getArgs());assertTrue(""Confirm -c is not set"",!cl.hasOption(""c""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""toast""));assertTrue(""Confirm  1 extra arg: "" + cl.getArgList().size(),cl.getArgList().size()== 1);assertTrue(""Confirm  value of extra arg: "" + cl.getArgList().get(0),cl.getArgList().get(0).equals(""foobar""));}"
"org.apache.commons.cli.DefaultParserTest.testMultipleWithLong",0,"public void testMultipleWithLong()throws Exception {String[]args=new String[]{""--copt"",""foobar"",""--bfile"",""toast""};CommandLine cl=parser.parse(options,args,true);assertTrue(""Confirm -c is set"",cl.hasOption(""c""));assertTrue(""Confirm  3 extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 3);cl=parser.parse(options,cl.getArgs());assertTrue(""Confirm -c is not set"",!cl.hasOption(""c""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""toast""));assertTrue(""Confirm  1 extra arg: "" + cl.getArgList().size(),cl.getArgList().size()== 1);assertTrue(""Confirm  value of extra arg: "" + cl.getArgList().get(0),cl.getArgList().get(0).equals(""foobar""));}"
"org.apache.commons.cli.DefaultParserTest.testUnrecognizedOption",0,"public void testUnrecognizedOption()throws Exception {String[]args=new String[]{""-a"",""-d"",""-b"",""toast"",""foo"",""bar""};try {parser.parse(options,args);fail(""UnrecognizedOptionException wasn't thrown"");}catch(UnrecognizedOptionException e){assertEquals(""-d"",e.getOption());}}"
"org.apache.commons.cli.DefaultParserTest.testMissingArg",0,"public void testMissingArg()throws Exception {String[]args=new String[]{""-b""};boolean caught=false;try {parser.parse(options,args);}catch(MissingArgumentException e){caught=true;assertEquals(""option missing an argument"",""b"",e.getOption().getOpt());}assertTrue(""Confirm MissingArgumentException caught"",caught);}"
"org.apache.commons.cli.DefaultParserTest.testDoubleDash1",0,"public void testDoubleDash1()throws Exception {String[]args=new String[]{""--copt"",""--"",""-b"",""toast""};CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -c is set"",cl.hasOption(""c""));assertTrue(""Confirm -b is not set"",!cl.hasOption(""b""));assertTrue(""Confirm 2 extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 2);}"
"org.apache.commons.cli.DefaultParserTest.testDoubleDash2",0,"public void testDoubleDash2()throws Exception {Options options=new Options();options.addOption(OptionBuilder.hasArg().create('n'));options.addOption(OptionBuilder.create('m'));try {parser.parse(options,new String[]{""-n"",""--"",""-m""});fail(""MissingArgumentException not thrown for option -n"");}catch(MissingArgumentException e){assertNotNull(""option null"",e.getOption());assertEquals(""n"",e.getOption().getOpt());}}"
"org.apache.commons.cli.DefaultParserTest.testSingleDash",0,"public void testSingleDash()throws Exception {String[]args=new String[]{""--copt"",""-b"",""-"",""-a"",""-""};CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -a is set"",cl.hasOption(""a""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""-""));assertTrue(""Confirm 1 extra arg: "" + cl.getArgList().size(),cl.getArgList().size()== 1);assertTrue(""Confirm value of extra arg: "" + cl.getArgList().get(0),cl.getArgList().get(0).equals(""-""));}"
"org.apache.commons.cli.DefaultParserTest.testStopAtUnexpectedArg",0,"public void testStopAtUnexpectedArg()throws Exception {String[]args=new String[]{""-c"",""foober"",""-b"",""toast""};CommandLine cl=parser.parse(options,args,true);assertTrue(""Confirm -c is set"",cl.hasOption(""c""));assertTrue(""Confirm  3 extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 3);}"
"org.apache.commons.cli.DefaultParserTest.testStopAtExpectedArg",0,"public void testStopAtExpectedArg()throws Exception {String[]args=new String[]{""-b"",""foo""};CommandLine cl=parser.parse(options,args,true);assertTrue(""Confirm -b is set"",cl.hasOption('b'));assertEquals(""Confirm -b is set"",""foo"",cl.getOptionValue('b'));assertTrue(""Confirm no extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 0);}"
"org.apache.commons.cli.DefaultParserTest.testStopAtNonOptionShort",0,"public void testStopAtNonOptionShort()throws Exception {String[]args=new String[]{""-z"",""-a"",""-btoast""};CommandLine cl=parser.parse(options,args,true);assertFalse(""Confirm -a is not set"",cl.hasOption(""a""));assertTrue(""Confirm  3 extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 3);}"
"org.apache.commons.cli.DefaultParserTest.testStopAtNonOptionLong",0,"public void testStopAtNonOptionLong()throws Exception {String[]args=new String[]{""--zop==1"",""-abtoast"",""--b=bar""};CommandLine cl=parser.parse(options,args,true);assertFalse(""Confirm -a is not set"",cl.hasOption(""a""));assertFalse(""Confirm -b is not set"",cl.hasOption(""b""));assertTrue(""Confirm  3 extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 3);}"
"org.apache.commons.cli.DefaultParserTest.testNegativeArgument",0,"public void testNegativeArgument()throws Exception {String[]args=new String[]{""-b"",""-1""};CommandLine cl=parser.parse(options,args);assertEquals(""-1"",cl.getOptionValue(""b""));}"
"org.apache.commons.cli.DefaultParserTest.testNegativeOption",0,"public void testNegativeOption()throws Exception {String[]args=new String[]{""-b"",""-1""};options.addOption(""1"",false,null);CommandLine cl=parser.parse(options,args);assertEquals(""-1"",cl.getOptionValue(""b""));}"
"org.apache.commons.cli.DefaultParserTest.testArgumentStartingWithHyphen",0,"public void testArgumentStartingWithHyphen()throws Exception {String[]args=new String[]{""-b"",""-foo""};CommandLine cl=parser.parse(options,args);assertEquals(""-foo"",cl.getOptionValue(""b""));}"
"org.apache.commons.cli.DefaultParserTest.testShortWithEqual",0,"public void testShortWithEqual()throws Exception {String[]args=new String[]{""-f=bar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").hasArg().create('f'));CommandLine cl=parser.parse(options,args);assertEquals(""bar"",cl.getOptionValue(""foo""));}"
"org.apache.commons.cli.DefaultParserTest.testShortWithoutEqual",0,"public void testShortWithoutEqual()throws Exception {String[]args=new String[]{""-fbar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").hasArg().create('f'));CommandLine cl=parser.parse(options,args);assertEquals(""bar"",cl.getOptionValue(""foo""));}"
"org.apache.commons.cli.DefaultParserTest.testLongWithEqualDoubleDash",0,"public void testLongWithEqualDoubleDash()throws Exception {String[]args=new String[]{""--foo=bar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").hasArg().create('f'));CommandLine cl=parser.parse(options,args);assertEquals(""bar"",cl.getOptionValue(""foo""));}"
"org.apache.commons.cli.DefaultParserTest.testLongWithEqualSingleDash",0,"public void testLongWithEqualSingleDash()throws Exception {String[]args=new String[]{""-foo=bar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").hasArg().create('f'));CommandLine cl=parser.parse(options,args);assertEquals(""bar"",cl.getOptionValue(""foo""));}"
"org.apache.commons.cli.DefaultParserTest.testLongWithoutEqualSingleDash",0,"public void testLongWithoutEqualSingleDash()throws Exception {String[]args=new String[]{""-foobar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").hasArg().create('f'));CommandLine cl=parser.parse(options,args);assertEquals(""bar"",cl.getOptionValue(""foo""));}"
"org.apache.commons.cli.DefaultParserTest.testAmbiguousLongWithoutEqualSingleDash",0,"public void testAmbiguousLongWithoutEqualSingleDash()throws Exception {String[]args=new String[]{""-b"",""-foobar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").hasOptionalArg().create('f'));options.addOption(OptionBuilder.withLongOpt(""bar"").hasOptionalArg().create('b'));CommandLine cl=parser.parse(options,args);assertTrue(cl.hasOption(""b""));assertTrue(cl.hasOption(""f""));assertEquals(""bar"",cl.getOptionValue(""foo""));}"
"org.apache.commons.cli.DefaultParserTest.testLongWithoutEqualDoubleDash",0,"public void testLongWithoutEqualDoubleDash()throws Exception {String[]args=new String[]{""--foobar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").hasArg().create('f'));CommandLine cl=parser.parse(options,args,true);assertFalse(cl.hasOption(""foo""));}"
"org.apache.commons.cli.DefaultParserTest.testLongWithUnexpectedArgument1",0,"public void testLongWithUnexpectedArgument1()throws Exception {String[]args=new String[]{""--foo=bar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").create('f'));try {parser.parse(options,args);}catch(UnrecognizedOptionException e){assertEquals(""--foo=bar"",e.getOption());return;}fail(""UnrecognizedOptionException not thrown"");}"
"org.apache.commons.cli.DefaultParserTest.testLongWithUnexpectedArgument2",0,"public void testLongWithUnexpectedArgument2()throws Exception {String[]args=new String[]{""-foobar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").create('f'));try {parser.parse(options,args);}catch(UnrecognizedOptionException e){assertEquals(""-foobar"",e.getOption());return;}fail(""UnrecognizedOptionException not thrown"");}"
"org.apache.commons.cli.DefaultParserTest.testShortWithUnexpectedArgument",0,"public void testShortWithUnexpectedArgument()throws Exception {String[]args=new String[]{""-f=bar""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""foo"").create('f'));try {parser.parse(options,args);}catch(UnrecognizedOptionException e){assertEquals(""-f=bar"",e.getOption());return;}fail(""UnrecognizedOptionException not thrown"");}"
"org.apache.commons.cli.DefaultParserTest.testPropertiesOption1",0,"public void testPropertiesOption1()throws Exception {String[]args=new String[]{""-Jsource=1.5"",""-J"",""target"",""1.5"",""foo""};Options options=new Options();options.addOption(OptionBuilder.withValueSeparator().hasArgs(2).create('J'));CommandLine cl=parser.parse(options,args);List values=Arrays.asList(cl.getOptionValues(""J""));assertNotNull(""null values"",values);assertEquals(""number of values"",4,values.size());assertEquals(""value 1"",""source"",values.get(0));assertEquals(""value 2"",""1.5"",values.get(1));assertEquals(""value 3"",""target"",values.get(2));assertEquals(""value 4"",""1.5"",values.get(3));List argsleft=cl.getArgList();assertEquals(""Should be 1 arg left"",1,argsleft.size());assertEquals(""Expecting foo"",""foo"",argsleft.get(0));}"
"org.apache.commons.cli.DefaultParserTest.testPropertiesOption2",0,"public void testPropertiesOption2()throws Exception {String[]args=new String[]{""-Dparam1"",""-Dparam2=value2"",""-D""};Options options=new Options();options.addOption(OptionBuilder.withValueSeparator().hasOptionalArgs(2).create('D'));CommandLine cl=parser.parse(options,args);Properties props=cl.getOptionProperties(""D"");assertNotNull(""null properties"",props);assertEquals(""number of properties in "" + props,2,props.size());assertEquals(""property 1"",""true"",props.getProperty(""param1""));assertEquals(""property 2"",""value2"",props.getProperty(""param2""));List argsleft=cl.getArgList();assertEquals(""Should be no arg left"",0,argsleft.size());}"
"org.apache.commons.cli.DefaultParserTest.testUnambiguousPartialLongOption1",0,"public void testUnambiguousPartialLongOption1()throws Exception {String[]args=new String[]{""--ver""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""version"").create());options.addOption(OptionBuilder.withLongOpt(""help"").create());CommandLine cl=parser.parse(options,args);assertTrue(""Confirm --version is set"",cl.hasOption(""version""));}"
"org.apache.commons.cli.DefaultParserTest.testUnambiguousPartialLongOption2",0,"public void testUnambiguousPartialLongOption2()throws Exception {String[]args=new String[]{""-ver""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""version"").create());options.addOption(OptionBuilder.withLongOpt(""help"").create());CommandLine cl=parser.parse(options,args);assertTrue(""Confirm --version is set"",cl.hasOption(""version""));}"
"org.apache.commons.cli.DefaultParserTest.testUnambiguousPartialLongOption3",0,"public void testUnambiguousPartialLongOption3()throws Exception {String[]args=new String[]{""--ver=1""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""verbose"").hasOptionalArg().create());options.addOption(OptionBuilder.withLongOpt(""help"").create());CommandLine cl=parser.parse(options,args);assertTrue(""Confirm --verbose is set"",cl.hasOption(""verbose""));assertEquals(""1"",cl.getOptionValue(""verbose""));}"
"org.apache.commons.cli.DefaultParserTest.testUnambiguousPartialLongOption4",0,"public void testUnambiguousPartialLongOption4()throws Exception {String[]args=new String[]{""-ver=1""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""verbose"").hasOptionalArg().create());options.addOption(OptionBuilder.withLongOpt(""help"").create());CommandLine cl=parser.parse(options,args);assertTrue(""Confirm --verbose is set"",cl.hasOption(""verbose""));assertEquals(""1"",cl.getOptionValue(""verbose""));}"
"org.apache.commons.cli.DefaultParserTest.testAmbiguousPartialLongOption1",0,"public void testAmbiguousPartialLongOption1()throws Exception {String[]args=new String[]{""--ver""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""version"").create());options.addOption(OptionBuilder.withLongOpt(""verbose"").create());boolean caught=false;try {parser.parse(options,args);}catch(AmbiguousOptionException e){caught=true;assertEquals(""Partial option"",""--ver"",e.getOption());assertNotNull(""Matching options null"",e.getMatchingOptions());assertEquals(""Matching options size"",2,e.getMatchingOptions().size());}assertTrue(""Confirm MissingArgumentException caught"",caught);}"
"org.apache.commons.cli.DefaultParserTest.testAmbiguousPartialLongOption2",0,"public void testAmbiguousPartialLongOption2()throws Exception {String[]args=new String[]{""-ver""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""version"").create());options.addOption(OptionBuilder.withLongOpt(""verbose"").create());boolean caught=false;try {parser.parse(options,args);}catch(AmbiguousOptionException e){caught=true;assertEquals(""Partial option"",""-ver"",e.getOption());assertNotNull(""Matching options null"",e.getMatchingOptions());assertEquals(""Matching options size"",2,e.getMatchingOptions().size());}assertTrue(""Confirm MissingArgumentException caught"",caught);}"
"org.apache.commons.cli.DefaultParserTest.testAmbiguousPartialLongOption3",0,"public void testAmbiguousPartialLongOption3()throws Exception {String[]args=new String[]{""--ver=1""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""version"").create());options.addOption(OptionBuilder.withLongOpt(""verbose"").hasOptionalArg().create());boolean caught=false;try {parser.parse(options,args);}catch(AmbiguousOptionException e){caught=true;assertEquals(""Partial option"",""--ver"",e.getOption());assertNotNull(""Matching options null"",e.getMatchingOptions());assertEquals(""Matching options size"",2,e.getMatchingOptions().size());}assertTrue(""Confirm MissingArgumentException caught"",caught);}"
"org.apache.commons.cli.DefaultParserTest.testAmbiguousPartialLongOption4",0,"public void testAmbiguousPartialLongOption4()throws Exception {String[]args=new String[]{""-ver=1""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""version"").create());options.addOption(OptionBuilder.withLongOpt(""verbose"").hasOptionalArg().create());boolean caught=false;try {parser.parse(options,args);}catch(AmbiguousOptionException e){caught=true;assertEquals(""Partial option"",""-ver"",e.getOption());assertNotNull(""Matching options null"",e.getMatchingOptions());assertEquals(""Matching options size"",2,e.getMatchingOptions().size());}assertTrue(""Confirm MissingArgumentException caught"",caught);}"
"org.apache.commons.cli.DefaultParserTest.testPartialLongOptionSingleDash",0,"public void testPartialLongOptionSingleDash()throws Exception {String[]args=new String[]{""-ver""};Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""version"").create());options.addOption(OptionBuilder.hasArg().create('v'));CommandLine cl=parser.parse(options,args);assertTrue(""Confirm --version is set"",cl.hasOption(""version""));assertTrue(""Confirm -v is not set"",!cl.hasOption(""v""));}"
"org.apache.commons.cli.DefaultParserTest.testWithRequiredOption",0,"public void testWithRequiredOption()throws Exception {String[]args=new String[]{""-b"",""file""};Options options=new Options();options.addOption(""a"",""enable-a"",false,null);options.addOption(OptionBuilder.withLongOpt(""bfile"").hasArg().isRequired().create('b'));CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -a is NOT set"",!cl.hasOption(""a""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""file""));assertTrue(""Confirm NO of extra args"",cl.getArgList().size()== 0);}"
"org.apache.commons.cli.DefaultParserTest.testOptionAndRequiredOption",0,"public void testOptionAndRequiredOption()throws Exception {String[]args=new String[]{""-a"",""-b"",""file""};Options options=new Options();options.addOption(""a"",""enable-a"",false,null);options.addOption(OptionBuilder.withLongOpt(""bfile"").hasArg().isRequired().create('b'));CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -a is set"",cl.hasOption(""a""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""file""));assertTrue(""Confirm NO of extra args"",cl.getArgList().size()== 0);}"
"org.apache.commons.cli.DefaultParserTest.testMissingRequiredOption",0,"public void testMissingRequiredOption(){String[]args=new String[]{""-a""};Options options=new Options();options.addOption(""a"",""enable-a"",false,null);options.addOption(OptionBuilder.withLongOpt(""bfile"").hasArg().isRequired().create('b'));try {parser.parse(options,args);fail(""exception should have been thrown"");}catch(MissingOptionException e){assertEquals(""Incorrect exception message"",""Missing required option: b"",e.getMessage());assertTrue(e.getMissingOptions().contains(""b""));}catch(ParseException e){fail(""expected to catch MissingOptionException"");}}"
"org.apache.commons.cli.DefaultParserTest.testMissingRequiredOptions",0,"public void testMissingRequiredOptions(){String[]args=new String[]{""-a""};Options options=new Options();options.addOption(""a"",""enable-a"",false,null);options.addOption(OptionBuilder.withLongOpt(""bfile"").hasArg().isRequired().create('b'));options.addOption(OptionBuilder.withLongOpt(""cfile"").hasArg().isRequired().create('c'));try {parser.parse(options,args);fail(""exception should have been thrown"");}catch(MissingOptionException e){assertEquals(""Incorrect exception message"",""Missing required options: b,c"",e.getMessage());assertTrue(e.getMissingOptions().contains(""b""));assertTrue(e.getMissingOptions().contains(""c""));}catch(ParseException e){fail(""expected to catch MissingOptionException"");}}"
"org.apache.commons.cli.DefaultParserTest.testMissingRequiredGroup",0,"public void testMissingRequiredGroup()throws Exception {OptionGroup group=new OptionGroup();group.addOption(OptionBuilder.create(""a""));group.addOption(OptionBuilder.create(""b""));group.setRequired(true);Options options=new Options();options.addOptionGroup(group);options.addOption(OptionBuilder.isRequired().create(""c""));try {parser.parse(options,new String[]{""-c""});fail(""MissingOptionException not thrown"");}catch(MissingOptionException e){assertEquals(1,e.getMissingOptions().size());assertTrue(e.getMissingOptions().get(0)instanceof OptionGroup);}catch(ParseException e){fail(""Expected to catch MissingOptionException"");}}"
"org.apache.commons.cli.DefaultParserTest.testOptionGroup",0,"public void testOptionGroup()throws Exception {OptionGroup group=new OptionGroup();group.addOption(OptionBuilder.create(""a""));group.addOption(OptionBuilder.create(""b""));Options options=new Options();options.addOptionGroup(group);parser.parse(options,new String[]{""-b""});assertEquals(""selected option"",""b"",group.getSelected());}"
"org.apache.commons.cli.DefaultParserTest.testOptionGroupLong",0,"public void testOptionGroupLong()throws Exception {OptionGroup group=new OptionGroup();group.addOption(OptionBuilder.withLongOpt(""foo"").create());group.addOption(OptionBuilder.withLongOpt(""bar"").create());Options options=new Options();options.addOptionGroup(group);CommandLine cl=parser.parse(options,new String[]{""--bar""});assertTrue(cl.hasOption(""bar""));assertEquals(""selected option"",""bar"",group.getSelected());}"
"org.apache.commons.cli.DefaultParserTest.testReuseOptionsTwice",0,"public void testReuseOptionsTwice()throws Exception {Options opts=new Options();opts.addOption(OptionBuilder.isRequired().create('v'));parser.parse(opts,new String[]{""-v""});try {parser.parse(opts,new String[0]);fail(""MissingOptionException not thrown"");}catch(MissingOptionException e){}}"
"org.apache.commons.cli.DefaultParserTest.testBursting",0,"public void testBursting()throws Exception {String[]args=new String[]{""-acbtoast"",""foo"",""bar""};CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -a is set"",cl.hasOption(""a""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm -c is set"",cl.hasOption(""c""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""toast""));assertTrue(""Confirm size of extra args"",cl.getArgList().size()== 2);}"
"org.apache.commons.cli.DefaultParserTest.testUnrecognizedOptionWithBursting",0,"public void testUnrecognizedOptionWithBursting()throws Exception {String[]args=new String[]{""-adbtoast"",""foo"",""bar""};try {parser.parse(options,args);fail(""UnrecognizedOptionException wasn't thrown"");}catch(UnrecognizedOptionException e){assertEquals(""-adbtoast"",e.getOption());}}"
"org.apache.commons.cli.DefaultParserTest.testMissingArgWithBursting",0,"public void testMissingArgWithBursting()throws Exception {String[]args=new String[]{""-acb""};boolean caught=false;try {parser.parse(options,args);}catch(MissingArgumentException e){caught=true;assertEquals(""option missing an argument"",""b"",e.getOption().getOpt());}assertTrue(""Confirm MissingArgumentException caught"",caught);}"
"org.apache.commons.cli.DefaultParserTest.testStopBursting",0,"public void testStopBursting()throws Exception {String[]args=new String[]{""-azc""};CommandLine cl=parser.parse(options,args,true);assertTrue(""Confirm -a is set"",cl.hasOption(""a""));assertFalse(""Confirm -c is not set"",cl.hasOption(""c""));assertTrue(""Confirm  1 extra arg: "" + cl.getArgList().size(),cl.getArgList().size()== 1);assertTrue(cl.getArgList().contains(""zc""));}"
"org.apache.commons.cli.DefaultParserTest.testStopBursting2",0,"public void testStopBursting2()throws Exception {String[]args=new String[]{""-c"",""foobar"",""-btoast""};CommandLine cl=parser.parse(options,args,true);assertTrue(""Confirm -c is set"",cl.hasOption(""c""));assertTrue(""Confirm  2 extra args: "" + cl.getArgList().size(),cl.getArgList().size()== 2);cl=parser.parse(options,cl.getArgs());assertTrue(""Confirm -c is not set"",!cl.hasOption(""c""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""toast""));assertTrue(""Confirm  1 extra arg: "" + cl.getArgList().size(),cl.getArgList().size()== 1);assertTrue(""Confirm  value of extra arg: "" + cl.getArgList().get(0),cl.getArgList().get(0).equals(""foobar""));}"
"org.apache.commons.cli.DefaultParserTest.testUnlimitedArgs",0,"public void testUnlimitedArgs()throws Exception {String[]args=new String[]{""-e"",""one"",""two"",""-f"",""alpha""};Options options=new Options();options.addOption(OptionBuilder.hasArgs().create(""e""));options.addOption(OptionBuilder.hasArgs().create(""f""));CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -e is set"",cl.hasOption(""e""));assertEquals(""number of arg for -e"",2,cl.getOptionValues(""e"").length);assertTrue(""Confirm -f is set"",cl.hasOption(""f""));assertEquals(""number of arg for -f"",1,cl.getOptionValues(""f"").length);}"
"org.apache.commons.cli.DefaultParserTest.testPropertyOptionSingularValue",0,"public void testPropertyOptionSingularValue()throws Exception {Options opts=new Options();opts.addOption(OptionBuilder.hasOptionalArgs(2).withLongOpt(""hide"").create());Properties properties=new Properties();properties.setProperty(""hide"",""seek"");CommandLine cmd=parse(parser,opts,null,properties);assertTrue(cmd.hasOption(""hide""));assertEquals(""seek"",cmd.getOptionValue(""hide""));assertTrue(!cmd.hasOption(""fake""));}"
"org.apache.commons.cli.DefaultParserTest.testPropertyOptionFlags",0,"public void testPropertyOptionFlags()throws Exception {Options opts=new Options();opts.addOption(""a"",false,""toggle -a"");opts.addOption(""c"",""c"",false,""toggle -c"");opts.addOption(OptionBuilder.hasOptionalArg().create('e'));Properties properties=new Properties();properties.setProperty(""a"",""true"");properties.setProperty(""c"",""yes"");properties.setProperty(""e"",""1"");CommandLine cmd=parse(parser,opts,null,properties);assertTrue(cmd.hasOption(""a""));assertTrue(cmd.hasOption(""c""));assertTrue(cmd.hasOption(""e""));properties=new Properties();properties.setProperty(""a"",""false"");properties.setProperty(""c"",""no"");properties.setProperty(""e"",""0"");cmd=parse(parser,opts,null,properties);assertTrue(!cmd.hasOption(""a""));assertTrue(!cmd.hasOption(""c""));assertTrue(cmd.hasOption(""e""));properties=new Properties();properties.setProperty(""a"",""TRUE"");properties.setProperty(""c"",""nO"");properties.setProperty(""e"",""TrUe"");cmd=parse(parser,opts,null,properties);assertTrue(cmd.hasOption(""a""));assertTrue(!cmd.hasOption(""c""));assertTrue(cmd.hasOption(""e""));properties=new Properties();properties.setProperty(""a"",""just a string"");properties.setProperty(""e"","""");cmd=parse(parser,opts,null,properties);assertTrue(!cmd.hasOption(""a""));assertTrue(!cmd.hasOption(""c""));assertTrue(cmd.hasOption(""e""));properties=new Properties();properties.setProperty(""a"",""0"");properties.setProperty(""c"",""1"");cmd=parse(parser,opts,null,properties);assertTrue(!cmd.hasOption(""a""));assertTrue(cmd.hasOption(""c""));}"
"org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues",0,"public void testPropertyOptionMultipleValues()throws Exception {Options opts=new Options();opts.addOption(OptionBuilder.hasArgs().withValueSeparator(',').create('k'));Properties properties=new Properties();properties.setProperty(""k"",""one,two"");String[]values=new String[]{""one"",""two""};CommandLine cmd=parse(parser,opts,null,properties);assertTrue(cmd.hasOption(""k""));assertTrue(Arrays.equals(values,cmd.getOptionValues('k')));}"
"org.apache.commons.cli.DefaultParserTest.testPropertyOverrideValues",0,"public void testPropertyOverrideValues()throws Exception {Options opts=new Options();opts.addOption(OptionBuilder.hasOptionalArgs(2).create('i'));opts.addOption(OptionBuilder.hasOptionalArgs().create('j'));String[]args=new String[]{""-j"",""found"",""-i"",""ink""};Properties properties=new Properties();properties.setProperty(""j"",""seek"");CommandLine cmd=parse(parser,opts,args,properties);assertTrue(cmd.hasOption(""j""));assertEquals(""found"",cmd.getOptionValue(""j""));assertTrue(cmd.hasOption(""i""));assertEquals(""ink"",cmd.getOptionValue(""i""));assertTrue(!cmd.hasOption(""fake""));}"
"org.apache.commons.cli.OptionsTest.testSimple",0,"public void testSimple(){Options opts=new Options();opts.addOption(""a"",false,""toggle -a"");opts.addOption(""b"",true,""toggle -b"");assertTrue(opts.hasOption(""a""));assertTrue(opts.hasOption(""b""));}"
"org.apache.commons.cli.OptionsTest.testDuplicateSimple",0,"public void testDuplicateSimple(){Options opts=new Options();opts.addOption(""a"",false,""toggle -a"");opts.addOption(""a"",true,""toggle -a*"");assertEquals(""last one in wins"",""toggle -a*"",opts.getOption(""a"").getDescription());}"
"org.apache.commons.cli.OptionsTest.testLong",0,"public void testLong(){Options opts=new Options();opts.addOption(""a"",""--a"",false,""toggle -a"");opts.addOption(""b"",""--b"",true,""set -b"");assertTrue(opts.hasOption(""a""));assertTrue(opts.hasOption(""b""));}"
"org.apache.commons.cli.OptionsTest.testDuplicateLong",0,"public void testDuplicateLong(){Options opts=new Options();opts.addOption(""a"",""--a"",false,""toggle -a"");opts.addOption(""a"",""--a"",false,""toggle -a*"");assertEquals(""last one in wins"",""toggle -a*"",opts.getOption(""a"").getDescription());}"
