test_case,faulty,test_code
"org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest.testInterpolation2",0,"/** * Interpolating a paraboloid. <p> z = 2 x<sup>2</sup> - 3 y<sup>2</sup> + 4 x y - 5*/@Test public void testInterpolation2(){final int sz=21;double[]xval=new double[sz];double[]yval=new double[sz];final double delta=1d / (sz - 1);for (int i=0;i < sz;i++){xval[i]=-1 + 15 * i * delta;yval[i]=-20 + 30 * i * delta;}BivariateFunction f=new BivariateFunction(){public double value(double x,double y){return 2 * x * x - 3 * y * y + 4 * x * y - 5;}};double[][]zval=new double[xval.length][yval.length];for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){zval[i][j]=f.value(xval[i],yval[j]);}}BivariateGridInterpolator interpolator=new BicubicSplineInterpolator();BivariateFunction p=interpolator.interpolate(xval,yval,zval);double x,y;final RandomGenerator rng=new Well19937c(1234567L);final UniformRealDistribution distX=new UniformRealDistribution(rng,xval[0],xval[xval.length - 1]);final UniformRealDistribution distY=new UniformRealDistribution(rng,yval[0],yval[yval.length - 1]);final int numSamples=50;final double tol=251;for (int i=0;i < numSamples;i++){x=distX.sample();for (int j=0;j < numSamples;j++){y=distY.sample();Assert.assertEquals(f.value(x,y),p.value(x,y),tol);}}}"
"org.apache.commons.math3.genetics.TournamentSelectionTest.testSelect",0,"@Test public void testSelect(){TournamentSelection ts=new TournamentSelection(2);ElitisticListPopulation pop=new ElitisticListPopulation(100,0.203);for (int i=0;i < pop.getPopulationLimit();i++){pop.addChromosome(new DummyChromosome());}for (int i=0;i < 20;i++){ChromosomePair pair=ts.select(pop);Assert.assertTrue(pair.getFirst().getFitness()> 0);Assert.assertTrue(pair.getSecond().getFitness()> 0);}}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testSinMin",0,"@Test public void testSinMin(){UnivariateFunction f=new Sin();UnivariateOptimizer optimizer=new BrentOptimizer(1e-10,1e-14);Assert.assertEquals(3 * Math.PI / 2,optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(4,5)).getPoint(),1e-8);Assert.assertTrue(optimizer.getEvaluations()<= 50);Assert.assertEquals(200,optimizer.getMaxEvaluations());Assert.assertEquals(3 * Math.PI / 2,optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(1,5)).getPoint(),1e-8);Assert.assertTrue(optimizer.getEvaluations()<= 100);Assert.assertTrue(optimizer.getEvaluations()>= 15);try {optimizer.optimize(new MaxEval(10),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(4,5));Assert.fail(""an exception should have been thrown"");}catch(TooManyEvaluationsException fee){}}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testSinMinWithValueChecker",0,"@Test public void testSinMinWithValueChecker(){final UnivariateFunction f=new Sin();final ConvergenceChecker<UnivariatePointValuePair> checker=new SimpleUnivariateValueChecker(1e-5,1e-14);final UnivariateOptimizer optimizer=new BrentOptimizer(1e-10,1e-14,checker);final UnivariatePointValuePair result=optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(4,5));Assert.assertEquals(3 * Math.PI / 2,result.getPoint(),1e-3);}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testBoundaries",0,"@Test public void testBoundaries(){final double lower=-1.0;final double upper=+1.0;UnivariateFunction f=new UnivariateFunction(){public double value(double x){if (x < lower){throw new NumberIsTooSmallException(x,lower,true);}else       if (x > upper){throw new NumberIsTooLargeException(x,upper,true);}else {return x;}}};UnivariateOptimizer optimizer=new BrentOptimizer(1e-10,1e-14);Assert.assertEquals(lower,optimizer.optimize(new MaxEval(100),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(lower,upper)).getPoint(),1.0e-8);Assert.assertEquals(upper,optimizer.optimize(new MaxEval(100),new UnivariateObjectiveFunction(f),GoalType.MAXIMIZE,new SearchInterval(lower,upper)).getPoint(),1.0e-8);}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testQuinticMin",0,"@Test public void testQuinticMin(){UnivariateFunction f=new QuinticFunction();UnivariateOptimizer optimizer=new BrentOptimizer(1e-10,1e-14);Assert.assertEquals(-0.27195613,optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(-0.3,-0.2)).getPoint(),1.0e-8);Assert.assertEquals(0.82221643,optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(0.3,0.9)).getPoint(),1.0e-8);Assert.assertTrue(optimizer.getEvaluations()<= 50);Assert.assertEquals(-0.27195613,optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(-1.0,0.2)).getPoint(),1.0e-8);Assert.assertTrue(optimizer.getEvaluations()<= 50);}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testQuinticMinStatistics",0,"@Test public void testQuinticMinStatistics(){UnivariateFunction f=new QuinticFunction();UnivariateOptimizer optimizer=new BrentOptimizer(1e-11,1e-14);final DescriptiveStatistics[]stat=new DescriptiveStatistics[2];for (int i=0;i < stat.length;i++){stat[i]=new DescriptiveStatistics();}final double min=-0.75;final double max=0.25;final int nSamples=200;final double delta=(max - min)/ nSamples;for (int i=0;i < nSamples;i++){final double start=min + i * delta;stat[0].addValue(optimizer.optimize(new MaxEval(40),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(min,max,start)).getPoint());stat[1].addValue(optimizer.getEvaluations());}final double meanOptValue=stat[0].getMean();final double medianEval=stat[1].getPercentile(50);Assert.assertTrue(meanOptValue > -0.2719561281);Assert.assertTrue(meanOptValue < -0.2719561280);Assert.assertEquals(23,(int)medianEval);}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testQuinticMax",0,"@Test public void testQuinticMax(){UnivariateFunction f=new QuinticFunction();UnivariateOptimizer optimizer=new BrentOptimizer(1e-12,1e-14);Assert.assertEquals(0.27195613,optimizer.optimize(new MaxEval(100),new UnivariateObjectiveFunction(f),GoalType.MAXIMIZE,new SearchInterval(0.2,0.3)).getPoint(),1e-8);try {optimizer.optimize(new MaxEval(5),new UnivariateObjectiveFunction(f),GoalType.MAXIMIZE,new SearchInterval(0.2,0.3));Assert.fail(""an exception should have been thrown"");}catch(TooManyEvaluationsException miee){}}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testMinEndpoints",0,"@Test public void testMinEndpoints(){UnivariateFunction f=new Sin();UnivariateOptimizer optimizer=new BrentOptimizer(1e-8,1e-14);double result=optimizer.optimize(new MaxEval(50),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(3 * Math.PI / 2,5)).getPoint();Assert.assertEquals(3 * Math.PI / 2,result,1e-6);result=optimizer.optimize(new MaxEval(50),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(4,3 * Math.PI / 2)).getPoint();Assert.assertEquals(3 * Math.PI / 2,result,1e-6);}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testMath832",0,"@Test public void testMath832(){final UnivariateFunction f=new UnivariateFunction(){public double value(double x){final double sqrtX=FastMath.sqrt(x);final double a=1e2 * sqrtX;final double b=1e6 / x;final double c=1e4 / sqrtX;return a + b + c;}};UnivariateOptimizer optimizer=new BrentOptimizer(1e-10,1e-8);final double result=optimizer.optimize(new MaxEval(1483),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(Double.MIN_VALUE,Double.MAX_VALUE)).getPoint();Assert.assertEquals(804.9355825,result,1e-6);}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testKeepInitIfBest",0,"/** * Contrived example showing that prior to the resolution of MATH-855 (second revision),the algorithm would not return the best point if it happened to be the initial guess.*/@Test public void testKeepInitIfBest(){final double minSin=3 * Math.PI / 2;final double offset=1e-8;final double delta=1e-7;final UnivariateFunction f1=new Sin();final UnivariateFunction f2=new StepFunction(new double[]{minSin,minSin + offset,minSin + 2 * offset},new double[]{0,-1,0});final UnivariateFunction f=FunctionUtils.add(f1,f2);final double relTol=1e-8;final UnivariateOptimizer optimizer=new BrentOptimizer(relTol,1e-100);final double init=minSin + 1.5 * offset;final UnivariatePointValuePair result=optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(minSin - 6.789 * delta,minSin + 9.876 * delta,init));final int numEval=optimizer.getEvaluations();final double sol=result.getPoint();final double expected=init;Assert.assertTrue(""Best point not reported"",f.value(sol)<= f.value(expected));}"
"org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testMath855",0,"/** * Contrived example showing that prior to the resolution of MATH-855,the algorithm,by always returning the last evaluated point,would sometimes not report the best point it had found.*/@Test public void testMath855(){final double minSin=3 * Math.PI / 2;final double offset=1e-8;final double delta=1e-7;final UnivariateFunction f1=new Sin();final UnivariateFunction f2=new StepFunction(new double[]{minSin,minSin + offset,minSin + 5 * offset},new double[]{0,-1,0});final UnivariateFunction f=FunctionUtils.add(f1,f2);final UnivariateOptimizer optimizer=new BrentOptimizer(1e-8,1e-100);final UnivariatePointValuePair result=optimizer.optimize(new MaxEval(200),new UnivariateObjectiveFunction(f),GoalType.MINIMIZE,new SearchInterval(minSin - 6.789 * delta,minSin + 9.876 * delta));final int numEval=optimizer.getEvaluations();final double sol=result.getPoint();final double expected=4.712389027602411;Assert.assertTrue(""Best point not reported"",f.value(sol)<= f.value(expected));}"
"org.apache.commons.math3.exception.NotPositiveExceptionTest.testAccessors",0,"@Test public void testAccessors(){final NotPositiveException e=new NotPositiveException(-1);Assert.assertEquals(-1,e.getArgument());Assert.assertEquals(0,e.getMin());Assert.assertTrue(e.getBoundIsAllowed());}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testFit",0,"@Test public void testFit(){final RealDistribution rng=new UniformRealDistribution(-100,100);rng.reseedRandomGenerator(64925784252L);final LevenbergMarquardtOptimizer optim=new LevenbergMarquardtOptimizer();final PolynomialFitter fitter=new PolynomialFitter(optim);final double[]coeff={12.9,-3.4,2.1};final PolynomialFunction f=new PolynomialFunction(coeff);for (int i=0;i < 100;i++){final double x=rng.sample();fitter.addObservedPoint(x,f.value(x));}final double[]best=fitter.fit(new double[]{-1e-20,3e15,-5e25});TestUtils.assertEquals(""best != coeff"",coeff,best,1e-12);}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testNoError",0,"@Test public void testNoError(){Random randomizer=new Random(64925784252l);for (int degree=1;degree < 10;++degree){PolynomialFunction p=buildRandomPolynomial(degree,randomizer);PolynomialFitter fitter=new PolynomialFitter(new LevenbergMarquardtOptimizer());for (int i=0;i <= degree;++i){fitter.addObservedPoint(1.0,i,p.value(i));}final double[]init=new double[degree + 1];PolynomialFunction fitted=new PolynomialFunction(fitter.fit(init));for (double x=-1.0;x < 1.0;x+=0.01){double error=FastMath.abs(p.value(x)- fitted.value(x))/ (1.0 + FastMath.abs(p.value(x)));Assert.assertEquals(0.0,error,1.0e-6);}}}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testSmallError",0,"@Test public void testSmallError(){Random randomizer=new Random(53882150042l);double maxError=0;for (int degree=0;degree < 10;++degree){PolynomialFunction p=buildRandomPolynomial(degree,randomizer);PolynomialFitter fitter=new PolynomialFitter(new LevenbergMarquardtOptimizer());for (double x=-1.0;x < 1.0;x+=0.01){fitter.addObservedPoint(1.0,x,p.value(x)+ 0.1 * randomizer.nextGaussian());}final double[]init=new double[degree + 1];PolynomialFunction fitted=new PolynomialFunction(fitter.fit(init));for (double x=-1.0;x < 1.0;x+=0.01){double error=FastMath.abs(p.value(x)- fitted.value(x))/ (1.0 + FastMath.abs(p.value(x)));maxError=FastMath.max(maxError,error);Assert.assertTrue(FastMath.abs(error)< 0.1);}}Assert.assertTrue(maxError > 0.01);}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testMath798",0,"@Test public void testMath798(){final double tol=1e-14;final SimpleVectorValueChecker checker=new SimpleVectorValueChecker(tol,tol);final double[]init=new double[]{0,0};final int maxEval=3;final double[]lm=doMath798(new LevenbergMarquardtOptimizer(checker),maxEval,init);final double[]gn=doMath798(new GaussNewtonOptimizer(checker),maxEval,init);for (int i=0;i <= 1;i++){Assert.assertEquals(lm[i],gn[i],tol);}}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testMath798WithToleranceTooLow",0,"/** * This test shows that the user can set the maximum number of iterations to avoid running for too long. But in the test case,the real problem is that the tolerance is way too stringent.*/@Test(expected=TooManyEvaluationsException.class)public void testMath798WithToleranceTooLow(){final double tol=1e-100;final SimpleVectorValueChecker checker=new SimpleVectorValueChecker(tol,tol);final double[]init=new double[]{0,0};final int maxEval=10000;final double[]gn=doMath798(new GaussNewtonOptimizer(checker),maxEval,init);}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testMath798WithToleranceTooLowButNoException",0,"/** * This test shows that the user can set the maximum number of iterations to avoid running for too long. Even if the real problem is that the tolerance is way too stringent,it is possible to get the best solution so far,i.e. a checker will return the point when the maximum iteration count has been reached.*/@Test public void testMath798WithToleranceTooLowButNoException(){final double tol=1e-100;final double[]init=new double[]{0,0};final int maxEval=10000;final SimpleVectorValueChecker checker=new SimpleVectorValueChecker(tol,tol,maxEval);final double[]lm=doMath798(new LevenbergMarquardtOptimizer(checker),maxEval,init);final double[]gn=doMath798(new GaussNewtonOptimizer(checker),maxEval,init);for (int i=0;i <= 1;i++){Assert.assertEquals(lm[i],gn[i],1e-15);}}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testRedundantSolvable",0,"@Test public void testRedundantSolvable(){checkUnsolvableProblem(new LevenbergMarquardtOptimizer(),true);}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testRedundantUnsolvable",0,"@Test public void testRedundantUnsolvable(){checkUnsolvableProblem(new GaussNewtonOptimizer(true,new SimpleVectorValueChecker(1e-15,1e-15)),false);}"
"org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testLargeSample",0,"@Test public void testLargeSample(){Random randomizer=new Random(0x5551480dca5b369bl);double maxError=0;for (int degree=0;degree < 10;++degree){PolynomialFunction p=buildRandomPolynomial(degree,randomizer);PolynomialFitter fitter=new PolynomialFitter(new LevenbergMarquardtOptimizer());for (int i=0;i < 40000;++i){double x=-1.0 + i / 20000.0;fitter.addObservedPoint(1.0,x,p.value(x)+ 0.1 * randomizer.nextGaussian());}final double[]init=new double[degree + 1];PolynomialFunction fitted=new PolynomialFunction(fitter.fit(init));for (double x=-1.0;x < 1.0;x+=0.01){double error=FastMath.abs(p.value(x)- fitted.value(x))/ (1.0 + FastMath.abs(p.value(x)));maxError=FastMath.max(maxError,error);Assert.assertTrue(FastMath.abs(error)< 0.01);}}Assert.assertTrue(maxError > 0.001);}"
"org.apache.commons.math3.linear.MatrixDimensionMismatchExceptionTest.testAccessors",0,"@Test public void testAccessors(){final MatrixDimensionMismatchException e=new MatrixDimensionMismatchException(1,2,3,4);Assert.assertEquals(1,e.getWrongRowDimension());Assert.assertEquals(2,e.getWrongColumnDimension());Assert.assertEquals(3,e.getExpectedRowDimension());Assert.assertEquals(4,e.getExpectedColumnDimension());}"
"org.apache.commons.math3.linear.LUDecompositionTest.testDimensions",0,"/** * test dimensions */@Test public void testDimensions(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);LUDecomposition LU=new LUDecomposition(matrix);Assert.assertEquals(testData.length,LU.getL().getRowDimension());Assert.assertEquals(testData.length,LU.getL().getColumnDimension());Assert.assertEquals(testData.length,LU.getU().getRowDimension());Assert.assertEquals(testData.length,LU.getU().getColumnDimension());Assert.assertEquals(testData.length,LU.getP().getRowDimension());Assert.assertEquals(testData.length,LU.getP().getColumnDimension());}"
"org.apache.commons.math3.linear.LUDecompositionTest.testNonSquare",0,"/** * test non-square matrix */@Test public void testNonSquare(){try {new LUDecomposition(MatrixUtils.createRealMatrix(new double[3][2]));Assert.fail(""Expecting NonSquareMatrixException"");}catch(NonSquareMatrixException ime){}}"
"org.apache.commons.math3.linear.LUDecompositionTest.testPAEqualLU",0,"/** * test PA = LU */@Test public void testPAEqualLU(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);LUDecomposition lu=new LUDecomposition(matrix);RealMatrix l=lu.getL();RealMatrix u=lu.getU();RealMatrix p=lu.getP();double norm=l.multiply(u).subtract(p.multiply(matrix)).getNorm();Assert.assertEquals(0,norm,normTolerance);matrix=MatrixUtils.createRealMatrix(testDataMinus);lu=new LUDecomposition(matrix);l=lu.getL();u=lu.getU();p=lu.getP();norm=l.multiply(u).subtract(p.multiply(matrix)).getNorm();Assert.assertEquals(0,norm,normTolerance);matrix=MatrixUtils.createRealIdentityMatrix(17);lu=new LUDecomposition(matrix);l=lu.getL();u=lu.getU();p=lu.getP();norm=l.multiply(u).subtract(p.multiply(matrix)).getNorm();Assert.assertEquals(0,norm,normTolerance);matrix=MatrixUtils.createRealMatrix(singular);lu=new LUDecomposition(matrix);Assert.assertFalse(lu.getSolver().isNonSingular());Assert.assertNull(lu.getL());Assert.assertNull(lu.getU());Assert.assertNull(lu.getP());matrix=MatrixUtils.createRealMatrix(bigSingular);lu=new LUDecomposition(matrix);Assert.assertFalse(lu.getSolver().isNonSingular());Assert.assertNull(lu.getL());Assert.assertNull(lu.getU());Assert.assertNull(lu.getP());}"
"org.apache.commons.math3.linear.LUDecompositionTest.testLLowerTriangular",0,"/** * test that L is lower triangular with unit diagonal */@Test public void testLLowerTriangular(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);RealMatrix l=new LUDecomposition(matrix).getL();for (int i=0;i < l.getRowDimension();i++){Assert.assertEquals(l.getEntry(i,i),1,entryTolerance);for (int j=i + 1;j < l.getColumnDimension();j++){Assert.assertEquals(l.getEntry(i,j),0,entryTolerance);}}}"
"org.apache.commons.math3.linear.LUDecompositionTest.testUUpperTriangular",0,"/** * test that U is upper triangular */@Test public void testUUpperTriangular(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);RealMatrix u=new LUDecomposition(matrix).getU();for (int i=0;i < u.getRowDimension();i++){for (int j=0;j < i;j++){Assert.assertEquals(u.getEntry(i,j),0,entryTolerance);}}}"
"org.apache.commons.math3.linear.LUDecompositionTest.testPPermutation",0,"/** * test that P is a permutation matrix */@Test public void testPPermutation(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);RealMatrix p=new LUDecomposition(matrix).getP();RealMatrix ppT=p.multiply(p.transpose());RealMatrix id=MatrixUtils.createRealIdentityMatrix(p.getRowDimension());Assert.assertEquals(0,ppT.subtract(id).getNorm(),normTolerance);for (int i=0;i < p.getRowDimension();i++){int zeroCount=0;int oneCount=0;int otherCount=0;for (int j=0;j < p.getColumnDimension();j++){final double e=p.getEntry(i,j);if (e == 0){++zeroCount;}else       if (e == 1){++oneCount;}else {++otherCount;}}Assert.assertEquals(p.getColumnDimension()- 1,zeroCount);Assert.assertEquals(1,oneCount);Assert.assertEquals(0,otherCount);}for (int j=0;j < p.getColumnDimension();j++){int zeroCount=0;int oneCount=0;int otherCount=0;for (int i=0;i < p.getRowDimension();i++){final double e=p.getEntry(i,j);if (e == 0){++zeroCount;}else       if (e == 1){++oneCount;}else {++otherCount;}}Assert.assertEquals(p.getRowDimension()- 1,zeroCount);Assert.assertEquals(1,oneCount);Assert.assertEquals(0,otherCount);}}"
"org.apache.commons.math3.linear.LUDecompositionTest.testSingular",0,"/** * test singular */@Test public void testSingular(){LUDecomposition lu=new LUDecomposition(MatrixUtils.createRealMatrix(testData));Assert.assertTrue(lu.getSolver().isNonSingular());lu=new LUDecomposition(MatrixUtils.createRealMatrix(singular));Assert.assertFalse(lu.getSolver().isNonSingular());lu=new LUDecomposition(MatrixUtils.createRealMatrix(bigSingular));Assert.assertFalse(lu.getSolver().isNonSingular());}"
"org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues1",0,"/** * test matrices values */@Test public void testMatricesValues1(){LUDecomposition lu=new LUDecomposition(MatrixUtils.createRealMatrix(testData));RealMatrix lRef=MatrixUtils.createRealMatrix(new double[][]{{1.0,0.0,0.0},{0.5,1.0,0.0},{0.5,0.2,1.0}});RealMatrix uRef=MatrixUtils.createRealMatrix(new double[][]{{2.0,5.0,3.0},{0.0,-2.5,6.5},{0.0,0.0,0.2}});RealMatrix pRef=MatrixUtils.createRealMatrix(new double[][]{{0.0,1.0,0.0},{0.0,0.0,1.0},{1.0,0.0,0.0}});int[]pivotRef={1,2,0};RealMatrix l=lu.getL();Assert.assertEquals(0,l.subtract(lRef).getNorm(),1.0e-13);RealMatrix u=lu.getU();Assert.assertEquals(0,u.subtract(uRef).getNorm(),1.0e-13);RealMatrix p=lu.getP();Assert.assertEquals(0,p.subtract(pRef).getNorm(),1.0e-13);int[]pivot=lu.getPivot();for (int i=0;i < pivotRef.length;++i){Assert.assertEquals(pivotRef[i],pivot[i]);}Assert.assertTrue(l == lu.getL());Assert.assertTrue(u == lu.getU());Assert.assertTrue(p == lu.getP());}"
"org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues2",0,"/** * test matrices values */@Test public void testMatricesValues2(){LUDecomposition lu=new LUDecomposition(MatrixUtils.createRealMatrix(luData));RealMatrix lRef=MatrixUtils.createRealMatrix(new double[][]{{1.0,0.0,0.0},{0.0,1.0,0.0},{1.0 / 3.0,0.0,1.0}});RealMatrix uRef=MatrixUtils.createRealMatrix(new double[][]{{6.0,9.0,8.0},{0.0,5.0,7.0},{0.0,0.0,1.0 / 3.0}});RealMatrix pRef=MatrixUtils.createRealMatrix(new double[][]{{0.0,0.0,1.0},{0.0,1.0,0.0},{1.0,0.0,0.0}});int[]pivotRef={2,1,0};RealMatrix l=lu.getL();Assert.assertEquals(0,l.subtract(lRef).getNorm(),1.0e-13);RealMatrix u=lu.getU();Assert.assertEquals(0,u.subtract(uRef).getNorm(),1.0e-13);RealMatrix p=lu.getP();Assert.assertEquals(0,p.subtract(pRef).getNorm(),1.0e-13);int[]pivot=lu.getPivot();for (int i=0;i < pivotRef.length;++i){Assert.assertEquals(pivotRef[i],pivot[i]);}Assert.assertTrue(l == lu.getL());Assert.assertTrue(u == lu.getU());Assert.assertTrue(p == lu.getP());}"
"org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testCoordinatesStoC",0,"@Test public void testCoordinatesStoC()throws DimensionMismatchException {double piO2=0.5 * FastMath.PI;SphericalCoordinates sc1=new SphericalCoordinates(2.0,0,piO2);Assert.assertEquals(0,sc1.getCartesian().distance(new Vector3D(2,0,0)),1.0e-10);SphericalCoordinates sc2=new SphericalCoordinates(2.0,piO2,piO2);Assert.assertEquals(0,sc2.getCartesian().distance(new Vector3D(0,2,0)),1.0e-10);SphericalCoordinates sc3=new SphericalCoordinates(2.0,FastMath.PI,piO2);Assert.assertEquals(0,sc3.getCartesian().distance(new Vector3D(-2,0,0)),1.0e-10);SphericalCoordinates sc4=new SphericalCoordinates(2.0,-piO2,piO2);Assert.assertEquals(0,sc4.getCartesian().distance(new Vector3D(0,-2,0)),1.0e-10);SphericalCoordinates sc5=new SphericalCoordinates(2.0,1.23456,0);Assert.assertEquals(0,sc5.getCartesian().distance(new Vector3D(0,0,2)),1.0e-10);SphericalCoordinates sc6=new SphericalCoordinates(2.0,6.54321,FastMath.PI);Assert.assertEquals(0,sc6.getCartesian().distance(new Vector3D(0,0,-2)),1.0e-10);}"
"org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testCoordinatesCtoS",0,"@Test public void testCoordinatesCtoS()throws DimensionMismatchException {double piO2=0.5 * FastMath.PI;SphericalCoordinates sc1=new SphericalCoordinates(new Vector3D(2,0,0));Assert.assertEquals(2,sc1.getR(),1.0e-10);Assert.assertEquals(0,sc1.getTheta(),1.0e-10);Assert.assertEquals(piO2,sc1.getPhi(),1.0e-10);SphericalCoordinates sc2=new SphericalCoordinates(new Vector3D(0,2,0));Assert.assertEquals(2,sc2.getR(),1.0e-10);Assert.assertEquals(piO2,sc2.getTheta(),1.0e-10);Assert.assertEquals(piO2,sc2.getPhi(),1.0e-10);SphericalCoordinates sc3=new SphericalCoordinates(new Vector3D(-2,0,0));Assert.assertEquals(2,sc3.getR(),1.0e-10);Assert.assertEquals(FastMath.PI,sc3.getTheta(),1.0e-10);Assert.assertEquals(piO2,sc3.getPhi(),1.0e-10);SphericalCoordinates sc4=new SphericalCoordinates(new Vector3D(0,-2,0));Assert.assertEquals(2,sc4.getR(),1.0e-10);Assert.assertEquals(-piO2,sc4.getTheta(),1.0e-10);Assert.assertEquals(piO2,sc4.getPhi(),1.0e-10);SphericalCoordinates sc5=new SphericalCoordinates(new Vector3D(0,0,2));Assert.assertEquals(2,sc5.getR(),1.0e-10);Assert.assertEquals(0,sc5.getPhi(),1.0e-10);SphericalCoordinates sc6=new SphericalCoordinates(new Vector3D(0,0,-2));Assert.assertEquals(2,sc6.getR(),1.0e-10);Assert.assertEquals(FastMath.PI,sc6.getPhi(),1.0e-10);}"
"org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testGradient",0,"@Test public void testGradient(){for (double r=0.2;r < 10;r+=0.5){for (double theta=0;theta < 2 * FastMath.PI;theta+=0.1){for (double phi=0.1;phi < FastMath.PI;phi+=0.1){SphericalCoordinates sc=new SphericalCoordinates(r,theta,phi);DerivativeStructure svalue=valueSpherical(new DerivativeStructure(3,1,0,r),new DerivativeStructure(3,1,1,theta),new DerivativeStructure(3,1,2,phi));double[]sGradient=new double[]{svalue.getPartialDerivative(1,0,0),svalue.getPartialDerivative(0,1,0),svalue.getPartialDerivative(0,0,1)};DerivativeStructure cvalue=valueCartesian(new DerivativeStructure(3,1,0,sc.getCartesian().getX()),new DerivativeStructure(3,1,1,sc.getCartesian().getY()),new DerivativeStructure(3,1,2,sc.getCartesian().getZ()));Vector3D refCGradient=new Vector3D(cvalue.getPartialDerivative(1,0,0),cvalue.getPartialDerivative(0,1,0),cvalue.getPartialDerivative(0,0,1));Vector3D testCGradient=new Vector3D(sc.toCartesianGradient(sGradient));Assert.assertEquals(0,testCGradient.distance(refCGradient)/ refCGradient.getNorm(),5.0e-14);}}}}"
