test_case,faulty,test_code
"org.apache.commons.math.linear.SparseRealVectorTest.testMapFunctions",0,"@Test public void testMapFunctions(){OpenMapRealVector v1=new OpenMapRealVector(vec1);RealVector v_mapAdd=v1.mapAdd(2.0d);double[]result_mapAdd={3d,4d,5d};assertClose(""compare vectors"",result_mapAdd,v_mapAdd.getData(),normTolerance);RealVector v_mapAddToSelf=v1.copy();v_mapAddToSelf.mapAddToSelf(2.0d);double[]result_mapAddToSelf={3d,4d,5d};assertClose(""compare vectors"",result_mapAddToSelf,v_mapAddToSelf.getData(),normTolerance);RealVector v_mapSubtract=v1.mapSubtract(2.0d);double[]result_mapSubtract={-1d,0d,1d};assertClose(""compare vectors"",result_mapSubtract,v_mapSubtract.getData(),normTolerance);RealVector v_mapSubtractToSelf=v1.copy();v_mapSubtractToSelf.mapSubtractToSelf(2.0d);double[]result_mapSubtractToSelf={-1d,0d,1d};assertClose(""compare vectors"",result_mapSubtractToSelf,v_mapSubtractToSelf.getData(),normTolerance);RealVector v_mapMultiply=v1.mapMultiply(2.0d);double[]result_mapMultiply={2d,4d,6d};assertClose(""compare vectors"",result_mapMultiply,v_mapMultiply.getData(),normTolerance);RealVector v_mapMultiplyToSelf=v1.copy();v_mapMultiplyToSelf.mapMultiplyToSelf(2.0d);double[]result_mapMultiplyToSelf={2d,4d,6d};assertClose(""compare vectors"",result_mapMultiplyToSelf,v_mapMultiplyToSelf.getData(),normTolerance);RealVector v_mapDivide=v1.mapDivide(2.0d);double[]result_mapDivide={.5d,1d,1.5d};assertClose(""compare vectors"",result_mapDivide,v_mapDivide.getData(),normTolerance);RealVector v_mapDivideToSelf=v1.copy();v_mapDivideToSelf.mapDivideToSelf(2.0d);double[]result_mapDivideToSelf={.5d,1d,1.5d};assertClose(""compare vectors"",result_mapDivideToSelf,v_mapDivideToSelf.getData(),normTolerance);RealVector v_mapPow=v1.map(new Power(2));double[]result_mapPow={1d,4d,9d};assertClose(""compare vectors"",result_mapPow,v_mapPow.getData(),normTolerance);RealVector v_mapPowToSelf=v1.copy();v_mapPowToSelf.mapToSelf(new Power(2));double[]result_mapPowToSelf={1d,4d,9d};assertClose(""compare vectors"",result_mapPowToSelf,v_mapPowToSelf.getData(),normTolerance);RealVector v_mapExp=v1.map(new Exp());double[]result_mapExp={2.718281828459045e+00d,7.389056098930650e+00d,2.008553692318767e+01d};assertClose(""compare vectors"",result_mapExp,v_mapExp.getData(),normTolerance);RealVector v_mapExpToSelf=v1.copy();v_mapExpToSelf.mapToSelf(new Exp());double[]result_mapExpToSelf={2.718281828459045e+00d,7.389056098930650e+00d,2.008553692318767e+01d};assertClose(""compare vectors"",result_mapExpToSelf,v_mapExpToSelf.getData(),normTolerance);RealVector v_mapExpm1=v1.map(new Expm1());double[]result_mapExpm1={1.718281828459045d,6.38905609893065d,19.085536923187668d};assertClose(""compare vectors"",result_mapExpm1,v_mapExpm1.getData(),normTolerance);RealVector v_mapExpm1ToSelf=v1.copy();v_mapExpm1ToSelf.mapToSelf(new Expm1());double[]result_mapExpm1ToSelf={1.718281828459045d,6.38905609893065d,19.085536923187668d};assertClose(""compare vectors"",result_mapExpm1ToSelf,v_mapExpm1ToSelf.getData(),normTolerance);RealVector v_mapLog=v1.map(new Log());double[]result_mapLog={0d,6.931471805599453e-01d,1.098612288668110e+00d};assertClose(""compare vectors"",result_mapLog,v_mapLog.getData(),normTolerance);RealVector v_mapLogToSelf=v1.copy();v_mapLogToSelf.mapToSelf(new Log());double[]result_mapLogToSelf={0d,6.931471805599453e-01d,1.098612288668110e+00d};assertClose(""compare vectors"",result_mapLogToSelf,v_mapLogToSelf.getData(),normTolerance);RealVector v_mapLog10=v1.map(new Log10());double[]result_mapLog10={0d,3.010299956639812e-01d,4.771212547196624e-01d};assertClose(""compare vectors"",result_mapLog10,v_mapLog10.getData(),normTolerance);RealVector v_mapLog10ToSelf=v1.copy();v_mapLog10ToSelf.mapToSelf(new Log10());double[]result_mapLog10ToSelf={0d,3.010299956639812e-01d,4.771212547196624e-01d};assertClose(""compare vectors"",result_mapLog10ToSelf,v_mapLog10ToSelf.getData(),normTolerance);RealVector v_mapLog1p=v1.map(new Log1p());double[]result_mapLog1p={0.6931471805599453d,1.0986122886681096d,1.3862943611198906d};assertClose(""compare vectors"",result_mapLog1p,v_mapLog1p.getData(),normTolerance);RealVector v_mapLog1pToSelf=v1.copy();v_mapLog1pToSelf.mapToSelf(new Log1p());double[]result_mapLog1pToSelf={0.6931471805599453d,1.0986122886681096d,1.3862943611198906d};assertClose(""compare vectors"",result_mapLog1pToSelf,v_mapLog1pToSelf.getData(),normTolerance);RealVector v_mapCosh=v1.map(new Cosh());double[]result_mapCosh={1.543080634815244e+00d,3.762195691083631e+00d,1.006766199577777e+01d};assertClose(""compare vectors"",result_mapCosh,v_mapCosh.getData(),normTolerance);RealVector v_mapCoshToSelf=v1.copy();v_mapCoshToSelf.mapToSelf(new Cosh());double[]result_mapCoshToSelf={1.543080634815244e+00d,3.762195691083631e+00d,1.006766199577777e+01d};assertClose(""compare vectors"",result_mapCoshToSelf,v_mapCoshToSelf.getData(),normTolerance);RealVector v_mapSinh=v1.map(new Sinh());double[]result_mapSinh={1.175201193643801e+00d,3.626860407847019e+00d,1.001787492740990e+01d};assertClose(""compare vectors"",result_mapSinh,v_mapSinh.getData(),normTolerance);RealVector v_mapSinhToSelf=v1.copy();v_mapSinhToSelf.mapToSelf(new Sinh());double[]result_mapSinhToSelf={1.175201193643801e+00d,3.626860407847019e+00d,1.001787492740990e+01d};assertClose(""compare vectors"",result_mapSinhToSelf,v_mapSinhToSelf.getData(),normTolerance);RealVector v_mapTanh=v1.map(new Tanh());double[]result_mapTanh={7.615941559557649e-01d,9.640275800758169e-01d,9.950547536867305e-01d};assertClose(""compare vectors"",result_mapTanh,v_mapTanh.getData(),normTolerance);RealVector v_mapTanhToSelf=v1.copy();v_mapTanhToSelf.mapToSelf(new Tanh());double[]result_mapTanhToSelf={7.615941559557649e-01d,9.640275800758169e-01d,9.950547536867305e-01d};assertClose(""compare vectors"",result_mapTanhToSelf,v_mapTanhToSelf.getData(),normTolerance);RealVector v_mapCos=v1.map(new Cos());double[]result_mapCos={5.403023058681398e-01d,-4.161468365471424e-01d,-9.899924966004454e-01d};assertClose(""compare vectors"",result_mapCos,v_mapCos.getData(),normTolerance);RealVector v_mapCosToSelf=v1.copy();v_mapCosToSelf.mapToSelf(new Cos());double[]result_mapCosToSelf={5.403023058681398e-01d,-4.161468365471424e-01d,-9.899924966004454e-01d};assertClose(""compare vectors"",result_mapCosToSelf,v_mapCosToSelf.getData(),normTolerance);RealVector v_mapSin=v1.map(new Sin());double[]result_mapSin={8.414709848078965e-01d,9.092974268256817e-01d,1.411200080598672e-01d};assertClose(""compare vectors"",result_mapSin,v_mapSin.getData(),normTolerance);RealVector v_mapSinToSelf=v1.copy();v_mapSinToSelf.mapToSelf(new Sin());double[]result_mapSinToSelf={8.414709848078965e-01d,9.092974268256817e-01d,1.411200080598672e-01d};assertClose(""compare vectors"",result_mapSinToSelf,v_mapSinToSelf.getData(),normTolerance);RealVector v_mapTan=v1.map(new Tan());double[]result_mapTan={1.557407724654902e+00d,-2.185039863261519e+00d,-1.425465430742778e-01d};assertClose(""compare vectors"",result_mapTan,v_mapTan.getData(),normTolerance);RealVector v_mapTanToSelf=v1.copy();v_mapTanToSelf.mapToSelf(new Tan());double[]result_mapTanToSelf={1.557407724654902e+00d,-2.185039863261519e+00d,-1.425465430742778e-01d};assertClose(""compare vectors"",result_mapTanToSelf,v_mapTanToSelf.getData(),normTolerance);double[]vat_a={0d,0.5d,1.0d};OpenMapRealVector vat=new OpenMapRealVector(vat_a);RealVector v_mapAcos=vat.map(new Acos());double[]result_mapAcos={1.570796326794897e+00d,1.047197551196598e+00d,0.0d};assertClose(""compare vectors"",result_mapAcos,v_mapAcos.getData(),normTolerance);RealVector v_mapAcosToSelf=vat.copy();v_mapAcosToSelf.mapToSelf(new Acos());double[]result_mapAcosToSelf={1.570796326794897e+00d,1.047197551196598e+00d,0.0d};assertClose(""compare vectors"",result_mapAcosToSelf,v_mapAcosToSelf.getData(),normTolerance);RealVector v_mapAsin=vat.map(new Asin());double[]result_mapAsin={0.0d,5.235987755982989e-01d,1.570796326794897e+00d};assertClose(""compare vectors"",result_mapAsin,v_mapAsin.getData(),normTolerance);RealVector v_mapAsinToSelf=vat.copy();v_mapAsinToSelf.mapToSelf(new Asin());double[]result_mapAsinToSelf={0.0d,5.235987755982989e-01d,1.570796326794897e+00d};assertClose(""compare vectors"",result_mapAsinToSelf,v_mapAsinToSelf.getData(),normTolerance);RealVector v_mapAtan=vat.map(new Atan());double[]result_mapAtan={0.0d,4.636476090008061e-01d,7.853981633974483e-01d};assertClose(""compare vectors"",result_mapAtan,v_mapAtan.getData(),normTolerance);RealVector v_mapAtanToSelf=vat.copy();v_mapAtanToSelf.mapToSelf(new Atan());double[]result_mapAtanToSelf={0.0d,4.636476090008061e-01d,7.853981633974483e-01d};assertClose(""compare vectors"",result_mapAtanToSelf,v_mapAtanToSelf.getData(),normTolerance);RealVector v_mapInv=v1.map(new Inverse());double[]result_mapInv={1d,0.5d,3.333333333333333e-01d};assertClose(""compare vectors"",result_mapInv,v_mapInv.getData(),normTolerance);RealVector v_mapInvToSelf=v1.copy();v_mapInvToSelf.mapToSelf(new Inverse());double[]result_mapInvToSelf={1d,0.5d,3.333333333333333e-01d};assertClose(""compare vectors"",result_mapInvToSelf,v_mapInvToSelf.getData(),normTolerance);double[]abs_a={-1.0d,0.0d,1.0d};OpenMapRealVector abs_v=new OpenMapRealVector(abs_a);RealVector v_mapAbs=abs_v.map(new Abs());double[]result_mapAbs={1d,0d,1d};assertClose(""compare vectors"",result_mapAbs,v_mapAbs.getData(),normTolerance);RealVector v_mapAbsToSelf=abs_v.copy();v_mapAbsToSelf.mapToSelf(new Abs());double[]result_mapAbsToSelf={1d,0d,1d};assertClose(""compare vectors"",result_mapAbsToSelf,v_mapAbsToSelf.getData(),normTolerance);RealVector v_mapSqrt=v1.map(new Sqrt());double[]result_mapSqrt={1d,1.414213562373095e+00d,1.732050807568877e+00d};assertClose(""compare vectors"",result_mapSqrt,v_mapSqrt.getData(),normTolerance);RealVector v_mapSqrtToSelf=v1.copy();v_mapSqrtToSelf.mapToSelf(new Sqrt());double[]result_mapSqrtToSelf={1d,1.414213562373095e+00d,1.732050807568877e+00d};assertClose(""compare vectors"",result_mapSqrtToSelf,v_mapSqrtToSelf.getData(),normTolerance);double[]cbrt_a={-2.0d,0.0d,2.0d};OpenMapRealVector cbrt_v=new OpenMapRealVector(cbrt_a);RealVector v_mapCbrt=cbrt_v.map(new Cbrt());double[]result_mapCbrt={-1.2599210498948732d,0d,1.2599210498948732d};assertClose(""compare vectors"",result_mapCbrt,v_mapCbrt.getData(),normTolerance);RealVector v_mapCbrtToSelf=cbrt_v.copy();v_mapCbrtToSelf.mapToSelf(new Cbrt());double[]result_mapCbrtToSelf={-1.2599210498948732d,0d,1.2599210498948732d};assertClose(""compare vectors"",result_mapCbrtToSelf,v_mapCbrtToSelf.getData(),normTolerance);double[]ceil_a={-1.1d,0.9d,1.1d};OpenMapRealVector ceil_v=new OpenMapRealVector(ceil_a);RealVector v_mapCeil=ceil_v.map(new Ceil());double[]result_mapCeil={-1d,1d,2d};assertClose(""compare vectors"",result_mapCeil,v_mapCeil.getData(),normTolerance);RealVector v_mapCeilToSelf=ceil_v.copy();v_mapCeilToSelf.mapToSelf(new Ceil());double[]result_mapCeilToSelf={-1d,1d,2d};assertClose(""compare vectors"",result_mapCeilToSelf,v_mapCeilToSelf.getData(),normTolerance);RealVector v_mapFloor=ceil_v.map(new Floor());double[]result_mapFloor={-2d,0d,1d};assertClose(""compare vectors"",result_mapFloor,v_mapFloor.getData(),normTolerance);RealVector v_mapFloorToSelf=ceil_v.copy();v_mapFloorToSelf.mapToSelf(new Floor());double[]result_mapFloorToSelf={-2d,0d,1d};assertClose(""compare vectors"",result_mapFloorToSelf,v_mapFloorToSelf.getData(),normTolerance);RealVector v_mapRint=ceil_v.map(new Rint());double[]result_mapRint={-1d,1d,1d};assertClose(""compare vectors"",result_mapRint,v_mapRint.getData(),normTolerance);RealVector v_mapRintToSelf=ceil_v.copy();v_mapRintToSelf.mapToSelf(new Rint());double[]result_mapRintToSelf={-1d,1d,1d};assertClose(""compare vectors"",result_mapRintToSelf,v_mapRintToSelf.getData(),normTolerance);RealVector v_mapSignum=ceil_v.map(new Signum());double[]result_mapSignum={-1d,1d,1d};assertClose(""compare vectors"",result_mapSignum,v_mapSignum.getData(),normTolerance);RealVector v_mapSignumToSelf=ceil_v.copy();v_mapSignumToSelf.mapToSelf(new Signum());double[]result_mapSignumToSelf={-1d,1d,1d};assertClose(""compare vectors"",result_mapSignumToSelf,v_mapSignumToSelf.getData(),normTolerance);RealVector v_mapUlp=ceil_v.map(new Ulp());double[]result_mapUlp={2.220446049250313E-16d,1.1102230246251565E-16d,2.220446049250313E-16d};assertClose(""compare vectors"",result_mapUlp,v_mapUlp.getData(),normTolerance);RealVector v_mapUlpToSelf=ceil_v.copy();v_mapUlpToSelf.mapToSelf(new Ulp());double[]result_mapUlpToSelf={2.220446049250313E-16d,1.1102230246251565E-16d,2.220446049250313E-16d};assertClose(""compare vectors"",result_mapUlpToSelf,v_mapUlpToSelf.getData(),normTolerance);}"
"org.apache.commons.math.linear.SparseRealVectorTest.testBasicFunctions",0,"@Test public void testBasicFunctions(){OpenMapRealVector v1=new OpenMapRealVector(vec1);OpenMapRealVector v2=new OpenMapRealVector(vec2);OpenMapRealVector v5=new OpenMapRealVector(vec5);OpenMapRealVector v_null=new OpenMapRealVector(vec_null);SparseRealVectorTestImpl v2_t=new SparseRealVectorTestImpl(vec2);double d_getNorm=v5.getNorm();Assert.assertEquals(""compare values  "",8.4261497731763586307,d_getNorm,normTolerance);double d_getL1Norm=v5.getL1Norm();Assert.assertEquals(""compare values  "",17.0,d_getL1Norm,normTolerance);double d_getLInfNorm=v5.getLInfNorm();Assert.assertEquals(""compare values  "",6.0,d_getLInfNorm,normTolerance);double dist=v1.getDistance(v2);Assert.assertEquals(""compare values  "",v1.subtract(v2).getNorm(),dist,normTolerance);double dist_2=v1.getDistance(v2_t);Assert.assertEquals(""compare values  "",v1.subtract(v2).getNorm(),dist_2,normTolerance);double d_getL1Distance=v1.getL1Distance(v2);Assert.assertEquals(""compare values  "",9d,d_getL1Distance,normTolerance);double d_getL1Distance_2=v1.getL1Distance(v2_t);Assert.assertEquals(""compare values  "",9d,d_getL1Distance_2,normTolerance);double d_getLInfDistance=v1.getLInfDistance(v2);Assert.assertEquals(""compare values  "",3d,d_getLInfDistance,normTolerance);double d_getLInfDistance_2=v1.getLInfDistance(v2_t);Assert.assertEquals(""compare values  "",3d,d_getLInfDistance_2,normTolerance);OpenMapRealVector v_add=v1.add(v2);double[]result_add={5d,7d,9d};assertClose(""compare vect"",v_add.getData(),result_add,normTolerance);SparseRealVectorTestImpl vt2=new SparseRealVectorTestImpl(vec2);RealVector v_add_i=v1.add(vt2);double[]result_add_i={5d,7d,9d};assertClose(""compare vect"",v_add_i.getData(),result_add_i,normTolerance);OpenMapRealVector v_subtract=v1.subtract(v2);double[]result_subtract={-3d,-3d,-3d};assertClose(""compare vect"",v_subtract.getData(),result_subtract,normTolerance);RealVector v_subtract_i=v1.subtract(vt2);double[]result_subtract_i={-3d,-3d,-3d};assertClose(""compare vect"",v_subtract_i.getData(),result_subtract_i,normTolerance);RealVector v_ebeMultiply=v1.ebeMultiply(v2);double[]result_ebeMultiply={4d,10d,18d};assertClose(""compare vect"",v_ebeMultiply.getData(),result_ebeMultiply,normTolerance);RealVector v_ebeMultiply_2=v1.ebeMultiply(v2_t);double[]result_ebeMultiply_2={4d,10d,18d};assertClose(""compare vect"",v_ebeMultiply_2.getData(),result_ebeMultiply_2,normTolerance);RealVector v_ebeDivide=v1.ebeDivide(v2);double[]result_ebeDivide={0.25d,0.4d,0.5d};assertClose(""compare vect"",v_ebeDivide.getData(),result_ebeDivide,normTolerance);RealVector v_ebeDivide_2=v1.ebeDivide(v2_t);double[]result_ebeDivide_2={0.25d,0.4d,0.5d};assertClose(""compare vect"",v_ebeDivide_2.getData(),result_ebeDivide_2,normTolerance);double dot=v1.dotProduct(v2);Assert.assertEquals(""compare val "",32d,dot,normTolerance);double dot_2=v1.dotProduct(v2_t);Assert.assertEquals(""compare val "",32d,dot_2,normTolerance);RealMatrix m_outerProduct=v1.outerProduct(v2);Assert.assertEquals(""compare val "",4d,m_outerProduct.getEntry(0,0),normTolerance);RealMatrix m_outerProduct_2=v1.outerProduct(v2_t);Assert.assertEquals(""compare val "",4d,m_outerProduct_2.getEntry(0,0),normTolerance);RealVector v_unitVector=v1.unitVector();RealVector v_unitVector_2=v1.mapDivide(v1.getNorm());assertClose(""compare vect"",v_unitVector.getData(),v_unitVector_2.getData(),normTolerance);try {v_null.unitVector();Assert.fail(""Expecting MathArithmeticException"");}catch(MathArithmeticException ex){}OpenMapRealVector v_unitize=v1.copy();v_unitize.unitize();assertClose(""compare vect"",v_unitVector_2.getData(),v_unitize.getData(),normTolerance);try {v_null.unitize();Assert.fail(""Expecting MathArithmeticException"");}catch(MathArithmeticException ex){}RealVector v_projection=v1.projection(v2);double[]result_projection={1.662337662337662,2.0779220779220777,2.493506493506493};assertClose(""compare vect"",v_projection.getData(),result_projection,normTolerance);RealVector v_projection_2=v1.projection(v2_t);double[]result_projection_2={1.662337662337662,2.0779220779220777,2.493506493506493};assertClose(""compare vect"",v_projection_2.getData(),result_projection_2,normTolerance);}"
"org.apache.commons.math.linear.SparseRealVectorTest.testMisc",0,"@Test public void testMisc(){OpenMapRealVector v1=new OpenMapRealVector(vec1);String out1=v1.toString();Assert.assertTrue(""some output "",out1.length()!= 0);try {v1.checkVectorDimensions(2);Assert.fail(""MathIllegalArgumentException expected"");}catch(MathIllegalArgumentException ex){}}"
"org.apache.commons.math.linear.SparseRealVectorTest.testPredicates",0,"@Test public void testPredicates(){OpenMapRealVector v=new OpenMapRealVector(new double[]{0,1,2});Assert.assertFalse(v.isNaN());v.setEntry(1,Double.NaN);Assert.assertTrue(v.isNaN());Assert.assertFalse(v.isInfinite());v.setEntry(0,Double.POSITIVE_INFINITY);Assert.assertFalse(v.isInfinite());v.setEntry(1,1);Assert.assertTrue(v.isInfinite());v.setEntry(0,0);Assert.assertEquals(v,new OpenMapRealVector(new double[]{0,1,2}));Assert.assertNotSame(v,new OpenMapRealVector(new double[]{0,1,2 + FastMath.ulp(2)}));Assert.assertNotSame(v,new OpenMapRealVector(new double[]{0,1,2,3}));}"
"org.apache.commons.math.linear.SparseRealVectorTest.testSerial",0,"@Test public void testSerial(){OpenMapRealVector v=new OpenMapRealVector(new double[]{0,1,2});Assert.assertEquals(v,TestUtils.serializeAndRecover(v));}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testMissedEndEvent",0,"@Test public void testMissedEndEvent()throws IntegratorException,MathUserException {final double t0=1878250320.0000029;final double tEvent=1878250379.9999986;final double[]k={1.0e-4,1.0e-5,1.0e-6};FirstOrderDifferentialEquations ode=new FirstOrderDifferentialEquations(){public int getDimension(){return k.length;}public void computeDerivatives(double t,double[]y,double[]yDot){for (int i=0;i < y.length;++i){yDot[i]=k[i]* y[i];}}};DormandPrince853Integrator integrator=new DormandPrince853Integrator(0.0,100.0,1.0e-10,1.0e-10);double[]y0=new double[k.length];for (int i=0;i < y0.length;++i){y0[i]=i + 1;}double[]y=new double[k.length];integrator.setInitialStepSize(60.0);double finalT=integrator.integrate(ode,t0,y0,tEvent,y);Assert.assertEquals(tEvent,finalT,5.0e-6);for (int i=0;i < y.length;++i){Assert.assertEquals(y0[i]* FastMath.exp(k[i]* (finalT - t0)),y[i],1.0e-9);}integrator.setInitialStepSize(60.0);integrator.addEventHandler(new EventHandler(){public void resetState(double t,double[]y){}public double g(double t,double[]y){return t - tEvent;}public int eventOccurred(double t,double[]y,boolean increasing){Assert.assertEquals(tEvent,t,5.0e-6);return CONTINUE;}},Double.POSITIVE_INFINITY,1.0e-20,100);finalT=integrator.integrate(ode,t0,y0,tEvent + 120,y);Assert.assertEquals(tEvent + 120,finalT,5.0e-6);for (int i=0;i < y.length;++i){Assert.assertEquals(y0[i]* FastMath.exp(k[i]* (finalT - t0)),y[i],1.0e-9);}}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testDimensionCheck",0,"@Test public void testDimensionCheck(){try {TestProblem1 pb=new TestProblem1();DormandPrince853Integrator integrator=new DormandPrince853Integrator(0.0,1.0,1.0e-10,1.0e-10);integrator.integrate(pb,0.0,new double[pb.getDimension()+ 10],1.0,new double[pb.getDimension()+ 10]);Assert.fail(""an exception should have been thrown"");}catch(MathUserException de){Assert.fail(""wrong exception caught"");}catch(IntegratorException ie){}}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testNullIntervalCheck",0,"@Test public void testNullIntervalCheck(){try {TestProblem1 pb=new TestProblem1();DormandPrince853Integrator integrator=new DormandPrince853Integrator(0.0,1.0,1.0e-10,1.0e-10);integrator.integrate(pb,0.0,new double[pb.getDimension()],0.0,new double[pb.getDimension()]);Assert.fail(""an exception should have been thrown"");}catch(MathUserException de){Assert.fail(""wrong exception caught"");}catch(IntegratorException ie){}}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testMinStep",0,"@Test public void testMinStep(){try {TestProblem1 pb=new TestProblem1();double minStep=0.1 * (pb.getFinalTime()- pb.getInitialTime());double maxStep=pb.getFinalTime()- pb.getInitialTime();double[]vecAbsoluteTolerance={1.0e-15,1.0e-16};double[]vecRelativeTolerance={1.0e-15,1.0e-16};FirstOrderIntegrator integ=new DormandPrince853Integrator(minStep,maxStep,vecAbsoluteTolerance,vecRelativeTolerance);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.fail(""an exception should have been thrown"");}catch(MathUserException de){Assert.fail(""wrong exception caught"");}catch(IntegratorException ie){}}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testIncreasingTolerance",0,"@Test public void testIncreasingTolerance()throws MathUserException,IntegratorException {int previousCalls=Integer.MAX_VALUE;for (int i=-12;i < -2;++i){TestProblem1 pb=new TestProblem1();double minStep=0;double maxStep=pb.getFinalTime()- pb.getInitialTime();double scalAbsoluteTolerance=FastMath.pow(10.0,i);double scalRelativeTolerance=0.01 * scalAbsoluteTolerance;FirstOrderIntegrator integ=new DormandPrince853Integrator(minStep,maxStep,scalAbsoluteTolerance,scalRelativeTolerance);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertTrue(handler.getMaximalValueError()< (1.3 * scalAbsoluteTolerance));Assert.assertEquals(0,handler.getMaximalTimeError(),1.0e-12);int calls=pb.getCalls();Assert.assertEquals(integ.getEvaluations(),calls);Assert.assertTrue(calls <= previousCalls);previousCalls=calls;}}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testBackward",0,"@Test public void testBackward()throws MathUserException,IntegratorException {TestProblem5 pb=new TestProblem5();double minStep=0;double maxStep=pb.getFinalTime()- pb.getInitialTime();double scalAbsoluteTolerance=1.0e-8;double scalRelativeTolerance=0.01 * scalAbsoluteTolerance;FirstOrderIntegrator integ=new DormandPrince853Integrator(minStep,maxStep,scalAbsoluteTolerance,scalRelativeTolerance);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertTrue(handler.getLastError()< 1.1e-7);Assert.assertTrue(handler.getMaximalValueError()< 1.1e-7);Assert.assertEquals(0,handler.getMaximalTimeError(),1.0e-12);Assert.assertEquals(""Dormand-Prince 8 (5,3)"",integ.getName());}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testEvents",0,"@Test public void testEvents()throws MathUserException,IntegratorException {TestProblem4 pb=new TestProblem4();double minStep=0;double maxStep=pb.getFinalTime()- pb.getInitialTime();double scalAbsoluteTolerance=1.0e-9;double scalRelativeTolerance=0.01 * scalAbsoluteTolerance;FirstOrderIntegrator integ=new DormandPrince853Integrator(minStep,maxStep,scalAbsoluteTolerance,scalRelativeTolerance);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);EventHandler[]functions=pb.getEventsHandlers();double convergence=1.0e-8 * maxStep;for (int l=0;l < functions.length;++l){integ.addEventHandler(functions[l],Double.POSITIVE_INFINITY,convergence,1000);}Assert.assertEquals(functions.length,integ.getEventHandlers().size());integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertEquals(0,handler.getMaximalValueError(),1.1e-7);Assert.assertEquals(0,handler.getMaximalTimeError(),convergence);Assert.assertEquals(12.0,handler.getLastTime(),convergence);integ.clearEventHandlers();Assert.assertEquals(0,integ.getEventHandlers().size());}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testKepler",0,"@Test public void testKepler()throws MathUserException,IntegratorException {final TestProblem3 pb=new TestProblem3(0.9);double minStep=0;double maxStep=pb.getFinalTime()- pb.getInitialTime();double scalAbsoluteTolerance=1.0e-8;double scalRelativeTolerance=scalAbsoluteTolerance;FirstOrderIntegrator integ=new DormandPrince853Integrator(minStep,maxStep,scalAbsoluteTolerance,scalRelativeTolerance);integ.addStepHandler(new KeplerHandler(pb));integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertEquals(integ.getEvaluations(),pb.getCalls());Assert.assertTrue(pb.getCalls()< 3300);}"
"org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testVariableSteps",0,"@Test public void testVariableSteps()throws MathUserException,IntegratorException {final TestProblem3 pb=new TestProblem3(0.9);double minStep=0;double maxStep=pb.getFinalTime()- pb.getInitialTime();double scalAbsoluteTolerance=1.0e-8;double scalRelativeTolerance=scalAbsoluteTolerance;FirstOrderIntegrator integ=new DormandPrince853Integrator(minStep,maxStep,scalAbsoluteTolerance,scalRelativeTolerance);integ.addStepHandler(new VariableHandler());double stopTime=integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertEquals(pb.getFinalTime(),stopTime,1.0e-10);Assert.assertEquals(""Dormand-Prince 8 (5,3)"",integ.getName());}"
