test_case,faulty,test_code
"org.apache.commons.math.linear.BigMatrixImplTest.testMultiply",0,"/** * test multiply */public void testMultiply(){BigMatrixImpl m=new BigMatrixImpl(testData);BigMatrixImpl mInv=new BigMatrixImpl(testDataInv);BigMatrixImpl identity=new BigMatrixImpl(id);BigMatrixImpl m2=new BigMatrixImpl(testData2);assertClose(""inverse multiply"",m.multiply(mInv),identity,entryTolerance);assertClose(""inverse multiply"",mInv.multiply(m),identity,entryTolerance);assertClose(""identity multiply"",m.multiply(identity),m,entryTolerance);assertClose(""identity multiply"",identity.multiply(mInv),mInv,entryTolerance);assertClose(""identity multiply"",m2.multiply(identity),m2,entryTolerance);try {m.multiply(new BigMatrixImpl(bigSingular));fail(""Expecting illegalArgumentException"");}catch(IllegalArgumentException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testMultiply2",0,"public void testMultiply2(){BigMatrix m3=new BigMatrixImpl(d3);BigMatrix m4=new BigMatrixImpl(d4);BigMatrix m5=new BigMatrixImpl(d5);assertClose(""m3*m4=m5"",m3.multiply(m4),m5,entryTolerance);}"
"org.apache.commons.math.linear.BigMatrixImplTest.testIsSingular",0,"/** * test isSingular */public void testIsSingular(){BigMatrixImpl m=new BigMatrixImpl(singular);assertTrue(""singular"",m.isSingular());m=new BigMatrixImpl(bigSingular);assertTrue(""big singular"",m.isSingular());m=new BigMatrixImpl(id);assertTrue(""identity nonsingular"",!m.isSingular());m=new BigMatrixImpl(testData);assertTrue(""testData nonsingular"",!m.isSingular());}"
"org.apache.commons.math.linear.BigMatrixImplTest.testInverse",0,"/** * test inverse */public void testInverse(){BigMatrixImpl m=new BigMatrixImpl(testData);BigMatrix mInv=new BigMatrixImpl(testDataInv);assertClose(""inverse"",mInv,m.inverse(),normTolerance);assertClose(""inverse^2"",m,m.inverse().inverse(),10E-12);m=new BigMatrixImpl(testData2);try {m.inverse();fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}m=new BigMatrixImpl(singular);try {m.inverse();fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testSolve",0,"/** * test solve */public void testSolve(){BigMatrixImpl m=new BigMatrixImpl(testData);BigMatrix mInv=new BigMatrixImpl(testDataInv);assertClose(""inverse-operate"",asDouble(mInv.operate(asBigDecimal(testVector))),asDouble(m.solve(asBigDecimal(testVector))),normTolerance);try {asDouble(m.solve(asBigDecimal(testVector2)));fail(""expecting IllegalArgumentException"");}catch(IllegalArgumentException ex){;}BigMatrix bs=new BigMatrixImpl(bigSingular);try {bs.solve(bs);fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){;}try {m.solve(bs);fail(""Expecting IllegalArgumentException"");}catch(IllegalArgumentException ex){;}try {new BigMatrixImpl(testData2).solve(bs);fail(""Expecting illegalArgumentException"");}catch(IllegalArgumentException ex){;}try {(new BigMatrixImpl(testData2)).luDecompose();fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testDeterminant",0,"/** * test determinant */public void testDeterminant(){BigMatrix m=new BigMatrixImpl(bigSingular);assertEquals(""singular determinant"",0,m.getDeterminant().doubleValue(),0);m=new BigMatrixImpl(detData);assertEquals(""nonsingular test"",-3d,m.getDeterminant().doubleValue(),normTolerance);m=new BigMatrixImpl(detData2);assertEquals(""nonsingular R test 1"",-2d,m.getDeterminant().doubleValue(),normTolerance);m=new BigMatrixImpl(testData);assertEquals(""nonsingular  R test 2"",-1d,m.getDeterminant().doubleValue(),normTolerance);try {new BigMatrixImpl(testData2).getDeterminant().doubleValue();fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testTrace",0,"/** * test trace */public void testTrace(){BigMatrix m=new BigMatrixImpl(id);assertEquals(""identity trace"",3d,m.getTrace().doubleValue(),entryTolerance);m=new BigMatrixImpl(testData2);try {m.getTrace().doubleValue();fail(""Expecting illegalArgumentException"");}catch(IllegalArgumentException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testScalarAdd",0,"/** * test sclarAdd */public void testScalarAdd(){BigMatrix m=new BigMatrixImpl(testData);assertClose(""scalar add"",new BigMatrixImpl(testDataPlus2),m.scalarAdd(new BigDecimal(2d)),entryTolerance);}"
"org.apache.commons.math.linear.BigMatrixImplTest.testOperate",0,"/** * test operate */public void testOperate(){BigMatrix m=new BigMatrixImpl(id);double[]x=asDouble(m.operate(asBigDecimal(testVector)));assertClose(""identity operate"",testVector,x,entryTolerance);m=new BigMatrixImpl(bigSingular);try {asDouble(m.operate(asBigDecimal(testVector)));fail(""Expecting illegalArgumentException"");}catch(IllegalArgumentException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testMath209",0,"/** * test issue MATH-209 */public void testMath209(){BigMatrix a=new BigMatrixImpl(new BigDecimal[][]{{new BigDecimal(1),new BigDecimal(2)},{new BigDecimal(3),new BigDecimal(4)},{new BigDecimal(5),new BigDecimal(6)}},false);BigDecimal[]b=a.operate(new BigDecimal[]{new BigDecimal(1),new BigDecimal(1)});assertEquals(a.getRowDimension(),b.length);assertEquals(3.0,b[0].doubleValue(),1.0e-12);assertEquals(7.0,b[1].doubleValue(),1.0e-12);assertEquals(11.0,b[2].doubleValue(),1.0e-12);}"
"org.apache.commons.math.linear.BigMatrixImplTest.testTranspose",0,"/** * test transpose */public void testTranspose(){BigMatrix m=new BigMatrixImpl(testData);assertClose(""inverse-transpose"",m.inverse().transpose(),m.transpose().inverse(),normTolerance);m=new BigMatrixImpl(testData2);BigMatrix mt=new BigMatrixImpl(testData2T);assertClose(""transpose"",mt,m.transpose(),normTolerance);}"
"org.apache.commons.math.linear.BigMatrixImplTest.testPremultiplyVector",0,"/** * test preMultiply by vector */public void testPremultiplyVector(){BigMatrix m=new BigMatrixImpl(testData);assertClose(""premultiply"",asDouble(m.preMultiply(asBigDecimal(testVector))),preMultTest,normTolerance);m=new BigMatrixImpl(bigSingular);try {m.preMultiply(asBigDecimal(testVector));fail(""expecting IllegalArgumentException"");}catch(IllegalArgumentException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testPremultiply",0,"public void testPremultiply(){BigMatrix m3=new BigMatrixImpl(d3);BigMatrix m4=new BigMatrixImpl(d4);BigMatrix m5=new BigMatrixImpl(d5);assertClose(""m3*m4=m5"",m4.preMultiply(m3),m5,entryTolerance);BigMatrixImpl m=new BigMatrixImpl(testData);BigMatrixImpl mInv=new BigMatrixImpl(testDataInv);BigMatrixImpl identity=new BigMatrixImpl(id);new BigMatrixImpl(testData2);assertClose(""inverse multiply"",m.preMultiply(mInv),identity,entryTolerance);assertClose(""inverse multiply"",mInv.preMultiply(m),identity,entryTolerance);assertClose(""identity multiply"",m.preMultiply(identity),m,entryTolerance);assertClose(""identity multiply"",identity.preMultiply(mInv),mInv,entryTolerance);try {m.preMultiply(new BigMatrixImpl(bigSingular));fail(""Expecting illegalArgumentException"");}catch(IllegalArgumentException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testGetVectors",0,"public void testGetVectors(){BigMatrix m=new BigMatrixImpl(testData);assertClose(""get row"",m.getRowAsDoubleArray(0),testDataRow1,entryTolerance);assertClose(""get col"",m.getColumnAsDoubleArray(2),testDataCol3,entryTolerance);try {m.getRowAsDoubleArray(10);fail(""expecting MatrixIndexException"");}catch(MatrixIndexException ex){;}try {m.getColumnAsDoubleArray(-1);fail(""expecting MatrixIndexException"");}catch(MatrixIndexException ex){;}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testLUDecomposition",0,"public void testLUDecomposition()throws Exception {BigMatrixImpl m=new BigMatrixImpl(testData);BigMatrix lu=m.getLUMatrix();assertClose(""LU decomposition"",lu,(BigMatrix)new BigMatrixImpl(testDataLU),normTolerance);verifyDecomposition(m,lu);m=new BigMatrixImpl(luData);lu=m.getLUMatrix();assertClose(""LU decomposition"",lu,(BigMatrix)new BigMatrixImpl(luDataLUDecomposition),normTolerance);verifyDecomposition(m,lu);m=new BigMatrixImpl(testDataMinus);lu=m.getLUMatrix();verifyDecomposition(m,lu);m=new BigMatrixImpl(id);lu=m.getLUMatrix();verifyDecomposition(m,lu);try {m=new BigMatrixImpl(bigSingular);lu=m.getLUMatrix();fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}try {m=new BigMatrixImpl(testData2);lu=m.getLUMatrix();fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testSubMatrix",0,"/** * test submatrix accessors*/public void testSubMatrix(){BigMatrix m=new BigMatrixImpl(subTestData);BigMatrix mRows23Cols00=new BigMatrixImpl(subRows23Cols00);BigMatrix mRows00Cols33=new BigMatrixImpl(subRows00Cols33);BigMatrix mRows01Cols23=new BigMatrixImpl(subRows01Cols23);BigMatrix mRows02Cols13=new BigMatrixImpl(subRows02Cols13);BigMatrix mRows03Cols12=new BigMatrixImpl(subRows03Cols12);BigMatrix mRows03Cols123=new BigMatrixImpl(subRows03Cols123);BigMatrix mRows20Cols123=new BigMatrixImpl(subRows20Cols123);BigMatrix mRows31Cols31=new BigMatrixImpl(subRows31Cols31);assertEquals(""Rows23Cols00"",mRows23Cols00,m.getSubMatrix(2,3,0,0));assertEquals(""Rows00Cols33"",mRows00Cols33,m.getSubMatrix(0,0,3,3));assertEquals(""Rows01Cols23"",mRows01Cols23,m.getSubMatrix(0,1,2,3));assertEquals(""Rows02Cols13"",mRows02Cols13,m.getSubMatrix(new int[]{0,2},new int[]{1,3}));assertEquals(""Rows03Cols12"",mRows03Cols12,m.getSubMatrix(new int[]{0,3},new int[]{1,2}));assertEquals(""Rows03Cols123"",mRows03Cols123,m.getSubMatrix(new int[]{0,3},new int[]{1,2,3}));assertEquals(""Rows20Cols123"",mRows20Cols123,m.getSubMatrix(new int[]{2,0},new int[]{1,2,3}));assertEquals(""Rows31Cols31"",mRows31Cols31,m.getSubMatrix(new int[]{3,1},new int[]{3,1}));assertEquals(""Rows31Cols31"",mRows31Cols31,m.getSubMatrix(new int[]{3,1},new int[]{3,1}));try {m.getSubMatrix(1,0,2,4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getSubMatrix(-1,1,2,2);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getSubMatrix(1,0,2,2);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getSubMatrix(1,0,2,4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getSubMatrix(new int[]{},new int[]{0});fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getSubMatrix(new int[]{0},new int[]{4});fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testGetColumnMatrix",0,"public void testGetColumnMatrix(){BigMatrix m=new BigMatrixImpl(subTestData);BigMatrix mColumn1=new BigMatrixImpl(subColumn1);BigMatrix mColumn3=new BigMatrixImpl(subColumn3);assertEquals(""Column1"",mColumn1,m.getColumnMatrix(1));assertEquals(""Column3"",mColumn3,m.getColumnMatrix(3));try {m.getColumnMatrix(-1);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getColumnMatrix(4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testGetRowMatrix",0,"public void testGetRowMatrix(){BigMatrix m=new BigMatrixImpl(subTestData);BigMatrix mRow0=new BigMatrixImpl(subRow0);BigMatrix mRow3=new BigMatrixImpl(subRow3);assertEquals(""Row0"",mRow0,m.getRowMatrix(0));assertEquals(""Row3"",mRow3,m.getRowMatrix(3));try {m.getRowMatrix(-1);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getRowMatrix(4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.BigMatrixImplTest.testEqualsAndHashCode",0,"public void testEqualsAndHashCode(){BigMatrixImpl m=new BigMatrixImpl(testData);BigMatrixImpl m1=(BigMatrixImpl)m.copy();BigMatrixImpl mt=(BigMatrixImpl)m.transpose();assertTrue(m.hashCode()!= mt.hashCode());assertEquals(m.hashCode(),m1.hashCode());assertEquals(m,m);assertEquals(m,m1);assertFalse(m.equals(null));assertFalse(m.equals(mt));assertFalse(m.equals(new BigMatrixImpl(bigSingular)));m=new BigMatrixImpl(new String[][]{{""2.0""}});m1=new BigMatrixImpl(new String[][]{{""2.00""}});assertTrue(m.hashCode()!= m1.hashCode());assertFalse(m.equals(m1));}"
"org.apache.commons.math.linear.BigMatrixImplTest.testToString",0,"public void testToString(){BigMatrixImpl m=new BigMatrixImpl(testData);assertEquals(""BigMatrixImpl{{1,2,3},{2,5,3},{1,0,8}}"",m.toString());m=new BigMatrixImpl();assertEquals(""BigMatrixImpl{}"",m.toString());}"
"org.apache.commons.math.linear.BigMatrixImplTest.testSetSubMatrix",0,"public void testSetSubMatrix()throws Exception {BigDecimal[][]detData3=MatrixUtils.createBigMatrix(detData2).getData();BigMatrixImpl m=new BigMatrixImpl(testData);m.setSubMatrix(detData3,1,1);BigMatrix expected=MatrixUtils.createBigMatrix(new double[][]{{1.0,2.0,3.0},{2.0,1.0,3.0},{1.0,2.0,4.0}});assertEquals(expected,m);m.setSubMatrix(detData3,0,0);expected=MatrixUtils.createBigMatrix(new double[][]{{1.0,3.0,3.0},{2.0,4.0,3.0},{1.0,2.0,4.0}});assertEquals(expected,m);BigDecimal[][]testDataPlus3=MatrixUtils.createBigMatrix(testDataPlus2).getData();m.setSubMatrix(testDataPlus3,0,0);expected=MatrixUtils.createBigMatrix(new double[][]{{3.0,4.0,5.0},{4.0,7.0,5.0},{3.0,2.0,10.0}});assertEquals(expected,m);BigMatrixImpl matrix=(BigMatrixImpl)MatrixUtils.createBigMatrix(new double[][]{{1,2,3,4},{5,6,7,8},{9,0,1,2}});matrix.setSubMatrix(new BigDecimal[][]{{new BigDecimal(3),new BigDecimal(4)},{new BigDecimal(5),new BigDecimal(6)}},1,1);expected=MatrixUtils.createBigMatrix(new BigDecimal[][]{{new BigDecimal(1),new BigDecimal(2),new BigDecimal(3),new BigDecimal(4)},{new BigDecimal(5),new BigDecimal(3),new BigDecimal(4),new BigDecimal(8)},{new BigDecimal(9),new BigDecimal(5),new BigDecimal(6),new BigDecimal(2)}});assertEquals(expected,matrix);try {m.setSubMatrix(matrix.getData(),1,1);fail(""expecting MatrixIndexException"");}catch(MatrixIndexException e){}try {m.setSubMatrix(null,1,1);fail(""expecting NullPointerException"");}catch(NullPointerException e){}try {m.setSubMatrix(new BigDecimal[][]{{new BigDecimal(1)},{new BigDecimal(2),new BigDecimal(3)}},0,0);fail(""expecting IllegalArgumentException"");}catch(IllegalArgumentException e){}try {m.setSubMatrix(new BigDecimal[][]{{}},0,0);fail(""expecting IllegalArgumentException"");}catch(IllegalArgumentException e){}}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackLinearFullRank",0,"public void testMinpackLinearFullRank()throws EstimationException {minpackTest(new LinearFullRankFunction(10,5,1.0,5.0,2.23606797749979),false);minpackTest(new LinearFullRankFunction(50,5,1.0,8.06225774829855,6.70820393249937),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackLinearRank1",0,"public void testMinpackLinearRank1()throws EstimationException {minpackTest(new LinearRank1Function(10,5,1.0,291.521868819476,1.4638501094228),false);minpackTest(new LinearRank1Function(50,5,1.0,3101.60039334535,3.48263016573496),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackLinearRank1ZeroColsAndRows",0,"public void testMinpackLinearRank1ZeroColsAndRows()throws EstimationException {minpackTest(new LinearRank1ZeroColsAndRowsFunction(10,5,1.0),false);minpackTest(new LinearRank1ZeroColsAndRowsFunction(50,5,1.0),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackRosenbrok",0,"public void testMinpackRosenbrok()throws EstimationException {minpackTest(new RosenbrockFunction(new double[]{-1.2,1.0},Math.sqrt(24.2)),false);minpackTest(new RosenbrockFunction(new double[]{-12.0,10.0},Math.sqrt(1795769.0)),false);minpackTest(new RosenbrockFunction(new double[]{-120.0,100.0},11.0 * Math.sqrt(169000121.0)),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackHelicalValley",0,"public void testMinpackHelicalValley()throws EstimationException {minpackTest(new HelicalValleyFunction(new double[]{-1.0,0.0,0.0},50.0),false);minpackTest(new HelicalValleyFunction(new double[]{-10.0,0.0,0.0},102.95630140987),false);minpackTest(new HelicalValleyFunction(new double[]{-100.0,0.0,0.0},991.261822123701),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackPowellSingular",0,"public void testMinpackPowellSingular()throws EstimationException {minpackTest(new PowellSingularFunction(new double[]{3.0,-1.0,0.0,1.0},14.6628782986152),false);minpackTest(new PowellSingularFunction(new double[]{30.0,-10.0,0.0,10.0},1270.9838708654),false);minpackTest(new PowellSingularFunction(new double[]{300.0,-100.0,0.0,100.0},126887.903284750),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackFreudensteinRoth",0,"public void testMinpackFreudensteinRoth()throws EstimationException {minpackTest(new FreudensteinRothFunction(new double[]{0.5,-2.0},20.0124960961895,6.99887517584575,new double[]{11.4124844654993,-0.896827913731509}),false);minpackTest(new FreudensteinRothFunction(new double[]{5.0,-20.0},12432.833948863,6.9988751744895,new double[]{11.4130046614746,-0.896796038685958}),false);minpackTest(new FreudensteinRothFunction(new double[]{50.0,-200.0},11426454.595762,6.99887517242903,new double[]{11.4127817857886,-0.89680510749204}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackBard",0,"public void testMinpackBard()throws EstimationException {minpackTest(new BardFunction(1.0,6.45613629515967,0.0906359603390466,new double[]{0.0824105765758334,1.1330366534715,2.34369463894115}),false);minpackTest(new BardFunction(10.0,36.1418531596785,4.17476870138539,new double[]{0.840666673818329,-158848033.259565,-164378671.653535}),false);minpackTest(new BardFunction(100.0,384.114678637399,4.17476870135969,new double[]{0.840666673867645,-158946167.205518,-164464906.857771}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackKowalikOsborne",0,"public void testMinpackKowalikOsborne()throws EstimationException {minpackTest(new KowalikOsborneFunction(new double[]{0.25,0.39,0.415,0.39},0.0728915102882945,0.017535837721129,new double[]{0.192807810476249,0.191262653354071,0.123052801046931,0.136053221150517}),false);minpackTest(new KowalikOsborneFunction(new double[]{2.5,3.9,4.15,3.9},2.97937007555202,0.032052192917937,new double[]{728675.473768287,-14.0758803129393,-32977797.7841797,-20571594.1977912}),false);minpackTest(new KowalikOsborneFunction(new double[]{25.0,39.0,41.5,39.0},29.9590617016037,0.0175364017658228,new double[]{0.192948328597594,0.188053165007911,0.122430604321144,0.134575665392506}),true);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackMeyer",0,"public void testMinpackMeyer()throws EstimationException {minpackTest(new MeyerFunction(new double[]{0.02,4000.0,250.0},41153.4665543031,9.37794514651874,new double[]{0.00560963647102661,6181.34634628659,345.223634624144}),false);minpackTest(new MeyerFunction(new double[]{0.2,40000.0,2500.0},4168216.89130846,792.917871779501,new double[]{1.42367074157994e-11,33695.7133432541,901.268527953801}),true);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackWatson",0,"public void testMinpackWatson()throws EstimationException {minpackTest(new WatsonFunction(6,0.0,5.47722557505166,0.0478295939097601,new double[]{-0.0157249615083782,1.01243488232965,-0.232991722387673,1.26043101102818,-1.51373031394421,0.99299727291842}),false);minpackTest(new WatsonFunction(6,10.0,6433.12578950026,0.0478295939096951,new double[]{-0.0157251901386677,1.01243485860105,-0.232991545843829,1.26042932089163,-1.51372776706575,0.99299573426328}),false);minpackTest(new WatsonFunction(6,100.0,674256.040605213,0.047829593911544,new double[]{-0.0157247019712586,1.01243490925658,-0.232991922761641,1.26043292929555,-1.51373320452707,0.99299901922322}),false);minpackTest(new WatsonFunction(9,0.0,5.47722557505166,0.00118311459212420,new double[]{-0.153070644166722e-4,0.999789703934597,0.0147639634910978,0.146342330145992,1.00082109454817,-2.61773112070507,4.10440313943354,-3.14361226236241,1.05262640378759}),false);minpackTest(new WatsonFunction(9,10.0,12088.127069307,0.00118311459212513,new double[]{-0.153071334849279e-4,0.999789703941234,0.0147639629786217,0.146342334818836,1.00082107321386,-2.61773107084722,4.10440307655564,-3.14361222178686,1.05262639322589}),false);minpackTest(new WatsonFunction(9,100.0,1269109.29043834,0.00118311459212384,new double[]{-0.153069523352176e-4,0.999789703958371,0.0147639625185392,0.146342341096326,1.00082104729164,-2.61773101573645,4.10440301427286,-3.14361218602503,1.05262638516774}),false);minpackTest(new WatsonFunction(12,0.0,5.47722557505166,0.217310402535861e-4,new double[]{-0.660266001396382e-8,1.00000164411833,-0.000563932146980154,0.347820540050756,-0.156731500244233,1.05281515825593,-3.24727109519451,7.2884347837505,-10.271848098614,9.07411353715783,-4.54137541918194,1.01201187975044}),false);minpackTest(new WatsonFunction(12,10.0,19220.7589790951,0.217310402518509e-4,new double[]{-0.663710223017410e-8,1.00000164411787,-0.000563932208347327,0.347820540486998,-0.156731503955652,1.05281517654573,-3.2472711515214,7.28843489430665,-10.2718482369638,9.07411364383733,-4.54137546533666,1.01201188830857}),false);minpackTest(new WatsonFunction(12,100.0,2018918.04462367,0.217310402539845e-4,new double[]{-0.663806046485249e-8,1.00000164411786,-0.000563932210324959,0.347820540503588,-0.156731504091375,1.05281517718031,-3.24727115337025,7.28843489775302,-10.2718482410813,9.07411364688464,-4.54137546660822,1.0120118885369}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackBox3Dimensional",0,"public void testMinpackBox3Dimensional()throws EstimationException {minpackTest(new Box3DimensionalFunction(10,new double[]{0.0,10.0,20.0},32.1115837449572),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackJennrichSampson",0,"public void testMinpackJennrichSampson()throws EstimationException {minpackTest(new JennrichSampsonFunction(10,new double[]{0.3,0.4},64.5856498144943,11.1517793413499,new double[]{0.257819926636811,0.257829976764542}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackBrownDennis",0,"public void testMinpackBrownDennis()throws EstimationException {minpackTest(new BrownDennisFunction(20,new double[]{25.0,5.0,-5.0,-1.0},2815.43839161816,292.954288244866,new double[]{-11.59125141003,13.2024883984741,-0.403574643314272,0.236736269844604}),false);minpackTest(new BrownDennisFunction(20,new double[]{250.0,50.0,-50.0,-10.0},555073.354173069,292.954270581415,new double[]{-11.5959274272203,13.2041866926242,-0.403417362841545,0.236771143410386}),false);minpackTest(new BrownDennisFunction(20,new double[]{2500.0,500.0,-500.0,-100.0},61211252.2338581,292.954306151134,new double[]{-11.5902596937374,13.2020628854665,-0.403688070279258,0.236665033746463}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackChebyquad",0,"public void testMinpackChebyquad()throws EstimationException {minpackTest(new ChebyquadFunction(1,8,1.0,1.88623796907732,1.88623796907732,new double[]{0.5}),false);minpackTest(new ChebyquadFunction(1,8,10.0,5383344372.34005,1.88424820499951,new double[]{0.9817314924684}),false);minpackTest(new ChebyquadFunction(1,8,100.0,0.118088726698392e19,1.88424820499347,new double[]{0.9817314852934}),false);minpackTest(new ChebyquadFunction(8,8,1.0,0.196513862833975,0.0593032355046727,new double[]{0.0431536648587336,0.193091637843267,0.266328593812698,0.499999334628884,0.500000665371116,0.733671406187302,0.806908362156733,0.956846335141266}),false);minpackTest(new ChebyquadFunction(9,9,1.0,0.16994993465202,0.0,new double[]{0.0442053461357828,0.199490672309881,0.23561910847106,0.416046907892598,0.5,0.583953092107402,0.764380891528940,0.800509327690119,0.955794653864217}),false);minpackTest(new ChebyquadFunction(10,10,1.0,0.183747831178711,0.0806471004038253,new double[]{0.0596202671753563,0.166708783805937,0.239171018813509,0.398885290346268,0.398883667870681,0.601116332129320,0.60111470965373,0.760828981186491,0.833291216194063,0.940379732824644}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackBrownAlmostLinear",0,"public void testMinpackBrownAlmostLinear()throws EstimationException {minpackTest(new BrownAlmostLinearFunction(10,0.5,16.5302162063499,0.0,new double[]{0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,1.20569696650138}),false);minpackTest(new BrownAlmostLinearFunction(10,5.0,9765624.00089211,0.0,new double[]{0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,1.20569696650135}),false);minpackTest(new BrownAlmostLinearFunction(10,50.0,0.9765625e17,0.0,new double[]{1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0}),false);minpackTest(new BrownAlmostLinearFunction(30,0.5,83.476044467848,0.0,new double[]{0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,1.06737350671578}),false);minpackTest(new BrownAlmostLinearFunction(40,0.5,128.026364472323,0.0,new double[]{1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,0.999999999999121}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackOsborne1",0,"public void testMinpackOsborne1()throws EstimationException {minpackTest(new Osborne1Function(new double[]{0.5,1.5,-1.0,0.01,0.02},0.937564021037838,0.00739249260904843,new double[]{0.375410049244025,1.93584654543108,-1.46468676748716,0.0128675339110439,0.0221227011813076}),false);}"
"org.apache.commons.math.estimation.MinpackTest.testMinpackOsborne2",0,"public void testMinpackOsborne2()throws EstimationException {minpackTest(new Osborne2Function(new double[]{1.3,0.65,0.65,0.7,0.6,3.0,5.0,7.0,2.0,4.5,5.5},1.44686540984712,0.20034404483314,new double[]{1.30997663810096,0.43155248076,0.633661261602859,0.599428560991695,0.754179768272449,0.904300082378518,1.36579949521007,4.82373199748107,2.39868475104871,4.56887554791452,5.67534206273052}),false);}"
"org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testDimensionCheck",0,"public void testDimensionCheck(){try {TestProblem1 pb=new TestProblem1();new ThreeEighthesIntegrator(0.01).integrate(pb,0.0,new double[pb.getDimension()+ 10],1.0,new double[pb.getDimension()+ 10]);fail(""an exception should have been thrown"");}catch(DerivativeException de){fail(""wrong exception caught"");}catch(IntegratorException ie){}}"
