test_case,faulty,test_code
"com.google.gson.stream.JsonWriterTest.testInvalidTopLevelTypes",0,"public void testInvalidTopLevelTypes()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.name(""hello"");try {jsonWriter.value(""world"");fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testTwoNames",0,"public void testTwoNames()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();jsonWriter.name(""a"");try {jsonWriter.name(""a"");fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testNameWithoutValue",0,"public void testNameWithoutValue()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();jsonWriter.name(""a"");try {jsonWriter.endObject();fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testValueWithoutName",0,"public void testValueWithoutName()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();try {jsonWriter.value(true);fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testMultipleTopLevelValues",0,"public void testMultipleTopLevelValues()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray().endArray();try {jsonWriter.beginArray();fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testBadNestingObject",0,"public void testBadNestingObject()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.beginObject();try {jsonWriter.endArray();fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testBadNestingArray",0,"public void testBadNestingArray()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.beginArray();try {jsonWriter.endObject();fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testNullName",0,"public void testNullName()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();try {jsonWriter.name(null);fail();}catch(NullPointerException expected){}}"
"com.google.gson.stream.JsonWriterTest.testNullStringValue",0,"public void testNullStringValue()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();jsonWriter.name(""a"");jsonWriter.value((String)null);jsonWriter.endObject();assertEquals(""{\""a\"":null}"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testJsonValue",0,"public void testJsonValue()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();jsonWriter.name(""a"");jsonWriter.jsonValue(""{\""b\"":true}"");jsonWriter.name(""c"");jsonWriter.value(1);jsonWriter.endObject();assertEquals(""{\""a\"":{\""b\"":true},\""c\"":1}"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testNonFiniteDoubles",0,"public void testNonFiniteDoubles()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();try {jsonWriter.value(Double.NaN);fail();}catch(IllegalArgumentException expected){}try {jsonWriter.value(Double.NEGATIVE_INFINITY);fail();}catch(IllegalArgumentException expected){}try {jsonWriter.value(Double.POSITIVE_INFINITY);fail();}catch(IllegalArgumentException expected){}}"
"com.google.gson.stream.JsonWriterTest.testNonFiniteBoxedDoubles",0,"public void testNonFiniteBoxedDoubles()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();try {jsonWriter.value(new Double(Double.NaN));fail();}catch(IllegalArgumentException expected){}try {jsonWriter.value(new Double(Double.NEGATIVE_INFINITY));fail();}catch(IllegalArgumentException expected){}try {jsonWriter.value(new Double(Double.POSITIVE_INFINITY));fail();}catch(IllegalArgumentException expected){}}"
"com.google.gson.stream.JsonWriterTest.testDoubles",0,"public void testDoubles()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.value(-0.0);jsonWriter.value(1.0);jsonWriter.value(Double.MAX_VALUE);jsonWriter.value(Double.MIN_VALUE);jsonWriter.value(0.0);jsonWriter.value(-0.5);jsonWriter.value(2.2250738585072014E-308);jsonWriter.value(Math.PI);jsonWriter.value(Math.E);jsonWriter.endArray();jsonWriter.close();assertEquals(""[-0.0,"" + ""1.0,"" + ""1.7976931348623157E308,""+ ""4.9E-324,""+ ""0.0,""+ ""-0.5,""+ ""2.2250738585072014E-308,""+ ""3.141592653589793,""+ ""2.718281828459045]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testLongs",0,"public void testLongs()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.value(0);jsonWriter.value(1);jsonWriter.value(-1);jsonWriter.value(Long.MIN_VALUE);jsonWriter.value(Long.MAX_VALUE);jsonWriter.endArray();jsonWriter.close();assertEquals(""[0,"" + ""1,"" + ""-1,""+ ""-9223372036854775808,""+ ""9223372036854775807]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testNumbers",0,"public void testNumbers()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.value(new BigInteger(""0""));jsonWriter.value(new BigInteger(""9223372036854775808""));jsonWriter.value(new BigInteger(""-9223372036854775809""));jsonWriter.value(new BigDecimal(""3.141592653589793238462643383""));jsonWriter.endArray();jsonWriter.close();assertEquals(""[0,"" + ""9223372036854775808,"" + ""-9223372036854775809,""+ ""3.141592653589793238462643383]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testBooleans",0,"public void testBooleans()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.value(true);jsonWriter.value(false);jsonWriter.endArray();assertEquals(""[true,false]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testNulls",0,"public void testNulls()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.nullValue();jsonWriter.endArray();assertEquals(""[null]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testStrings",0,"public void testStrings()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.value(""a"");jsonWriter.value(""a\"""");jsonWriter.value(""\"""");jsonWriter.value("":"");jsonWriter.value("","");jsonWriter.value(""\b"");jsonWriter.value(""\f"");jsonWriter.value(""\n"");jsonWriter.value(""\r"");jsonWriter.value(""\t"");jsonWriter.value("" "");jsonWriter.value(""\\"");jsonWriter.value(""{"");jsonWriter.value(""}"");jsonWriter.value(""["");jsonWriter.value(""]"");jsonWriter.value(""\0"");jsonWriter.value(""\u0019"");jsonWriter.endArray();assertEquals(""[\""a\"","" + ""\""a\\\""\"","" + ""\""\\\""\"",""+ ""\"":\"",""+ ""\"",\"",""+ ""\""\\b\"",""+ ""\""\\f\"",""+ ""\""\\n\"",""+ ""\""\\r\"",""+ ""\""\\t\"",""+ ""\"" \"",""+ ""\""\\\\\"",""+ ""\""{\"",""+ ""\""}\"",""+ ""\""[\"",""+ ""\""]\"",""+ ""\""\\u0000\"",""+ ""\""\\u0019\""]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testUnicodeLineBreaksEscaped",0,"public void testUnicodeLineBreaksEscaped()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.value(""\u2028 \u2029"");jsonWriter.endArray();assertEquals(""[\""\\u2028 \\u2029\""]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testEmptyArray",0,"public void testEmptyArray()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.endArray();assertEquals(""[]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testEmptyObject",0,"public void testEmptyObject()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();jsonWriter.endObject();assertEquals(""{}"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testObjectsInArrays",0,"public void testObjectsInArrays()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginArray();jsonWriter.beginObject();jsonWriter.name(""a"").value(5);jsonWriter.name(""b"").value(false);jsonWriter.endObject();jsonWriter.beginObject();jsonWriter.name(""c"").value(6);jsonWriter.name(""d"").value(true);jsonWriter.endObject();jsonWriter.endArray();assertEquals(""[{\""a\"":5,\""b\"":false},"" + ""{\""c\"":6,\""d\"":true}]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testArraysInObjects",0,"public void testArraysInObjects()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();jsonWriter.name(""a"");jsonWriter.beginArray();jsonWriter.value(5);jsonWriter.value(false);jsonWriter.endArray();jsonWriter.name(""b"");jsonWriter.beginArray();jsonWriter.value(6);jsonWriter.value(true);jsonWriter.endArray();jsonWriter.endObject();assertEquals(""{\""a\"":[5,false],"" + ""\""b\"":[6,true]}"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testDeepNestingArrays",0,"public void testDeepNestingArrays()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);for (int i=0;i < 20;i++){jsonWriter.beginArray();}for (int i=0;i < 20;i++){jsonWriter.endArray();}assertEquals(""[[[[[[[[[[[[[[[[[[[[]]]]]]]]]]]]]]]]]]]]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testDeepNestingObjects",0,"public void testDeepNestingObjects()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();for (int i=0;i < 20;i++){jsonWriter.name(""a"");jsonWriter.beginObject();}for (int i=0;i < 20;i++){jsonWriter.endObject();}jsonWriter.endObject();assertEquals(""{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":"" + ""{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{\""a\"":{"" + ""}}}}}}}}}}}}}}}}}}}}}"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testRepeatedName",0,"public void testRepeatedName()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.beginObject();jsonWriter.name(""a"").value(true);jsonWriter.name(""a"").value(false);jsonWriter.endObject();assertEquals(""{\""a\"":true,\""a\"":false}"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testPrettyPrintObject",0,"public void testPrettyPrintObject()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.setIndent(""   "");jsonWriter.beginObject();jsonWriter.name(""a"").value(true);jsonWriter.name(""b"").value(false);jsonWriter.name(""c"").value(5.0);jsonWriter.name(""e"").nullValue();jsonWriter.name(""f"").beginArray();jsonWriter.value(6.0);jsonWriter.value(7.0);jsonWriter.endArray();jsonWriter.name(""g"").beginObject();jsonWriter.name(""h"").value(8.0);jsonWriter.name(""i"").value(9.0);jsonWriter.endObject();jsonWriter.endObject();String expected=""{\n"" + ""   \""a\"": true,\n"" + ""   \""b\"": false,\n""+ ""   \""c\"": 5.0,\n""+ ""   \""e\"": null,\n""+ ""   \""f\"": [\n""+ ""      6.0,\n""+ ""      7.0\n""+ ""   ],\n""+ ""   \""g\"": {\n""+ ""      \""h\"": 8.0,\n""+ ""      \""i\"": 9.0\n""+ ""   }\n""+ ""}"";assertEquals(expected,stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testPrettyPrintArray",0,"public void testPrettyPrintArray()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter jsonWriter=new JsonWriter(stringWriter);jsonWriter.setIndent(""   "");jsonWriter.beginArray();jsonWriter.value(true);jsonWriter.value(false);jsonWriter.value(5.0);jsonWriter.nullValue();jsonWriter.beginObject();jsonWriter.name(""a"").value(6.0);jsonWriter.name(""b"").value(7.0);jsonWriter.endObject();jsonWriter.beginArray();jsonWriter.value(8.0);jsonWriter.value(9.0);jsonWriter.endArray();jsonWriter.endArray();String expected=""[\n"" + ""   true,\n"" + ""   false,\n""+ ""   5.0,\n""+ ""   null,\n""+ ""   {\n""+ ""      \""a\"": 6.0,\n""+ ""      \""b\"": 7.0\n""+ ""   },\n""+ ""   [\n""+ ""      8.0,\n""+ ""      9.0\n""+ ""   ]\n""+ ""]"";assertEquals(expected,stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testLenientWriterPermitsMultipleTopLevelValues",0,"public void testLenientWriterPermitsMultipleTopLevelValues()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter writer=new JsonWriter(stringWriter);writer.setLenient(true);writer.beginArray();writer.endArray();writer.beginArray();writer.endArray();writer.close();assertEquals(""[][]"",stringWriter.toString());}"
"com.google.gson.stream.JsonWriterTest.testStrictWriterDoesNotPermitMultipleTopLevelValues",0,"public void testStrictWriterDoesNotPermitMultipleTopLevelValues()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter writer=new JsonWriter(stringWriter);writer.beginArray();writer.endArray();try {writer.beginArray();fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnStructure",0,"public void testClosedWriterThrowsOnStructure()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter writer=new JsonWriter(stringWriter);writer.beginArray();writer.endArray();writer.close();try {writer.beginArray();fail();}catch(IllegalStateException expected){}try {writer.endArray();fail();}catch(IllegalStateException expected){}try {writer.beginObject();fail();}catch(IllegalStateException expected){}try {writer.endObject();fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnName",0,"public void testClosedWriterThrowsOnName()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter writer=new JsonWriter(stringWriter);writer.beginArray();writer.endArray();writer.close();try {writer.name(""a"");fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnValue",0,"public void testClosedWriterThrowsOnValue()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter writer=new JsonWriter(stringWriter);writer.beginArray();writer.endArray();writer.close();try {writer.value(""a"");fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnFlush",0,"public void testClosedWriterThrowsOnFlush()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter writer=new JsonWriter(stringWriter);writer.beginArray();writer.endArray();writer.close();try {writer.flush();fail();}catch(IllegalStateException expected){}}"
"com.google.gson.stream.JsonWriterTest.testWriterCloseIsIdempotent",0,"public void testWriterCloseIsIdempotent()throws IOException {StringWriter stringWriter=new StringWriter();JsonWriter writer=new JsonWriter(stringWriter);writer.beginArray();writer.endArray();writer.close();writer.close();}"
"com.google.gson.functional.UncategorizedTest.testInvalidJsonDeserializationFails",0,"public void testInvalidJsonDeserializationFails()throws Exception {try {gson.fromJson(""adfasdf1112,,,\"":"",BagOfPrimitives.class);fail(""Bad JSON should throw a ParseException"");}catch(JsonParseException expected){}try {gson.fromJson(""{adfasdf1112,,,\"":}"",BagOfPrimitives.class);fail(""Bad JSON should throw a ParseException"");}catch(JsonParseException expected){}}"
"com.google.gson.functional.UncategorizedTest.testObjectEqualButNotSameSerialization",0,"public void testObjectEqualButNotSameSerialization()throws Exception {ClassOverridingEquals objA=new ClassOverridingEquals();ClassOverridingEquals objB=new ClassOverridingEquals();objB.ref=objA;String json=gson.toJson(objB);assertEquals(objB.getExpectedJson(),json);}"
"com.google.gson.functional.UncategorizedTest.testStaticFieldsAreNotSerialized",0,"public void testStaticFieldsAreNotSerialized(){BagOfPrimitives target=new BagOfPrimitives();assertFalse(gson.toJson(target).contains(""DEFAULT_VALUE""));}"
"com.google.gson.functional.UncategorizedTest.testGsonInstanceReusableForSerializationAndDeserialization",0,"public void testGsonInstanceReusableForSerializationAndDeserialization(){BagOfPrimitives bag=new BagOfPrimitives();String json=gson.toJson(bag);BagOfPrimitives deserialized=gson.fromJson(json,BagOfPrimitives.class);assertEquals(bag,deserialized);}"
"com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization",0,"/** * This test ensures that a custom deserializer is able to return a derived class instance for a base class object. For a motivation for this test,see Issue 37 and http://groups.google.com/group/google-gson/browse_thread/thread/677d56e9976d7761*/public void testReturningDerivedClassesDuringDeserialization(){Gson gson=new GsonBuilder().registerTypeAdapter(Base.class,new BaseTypeAdapter()).create();String json=""{\""opType\"":\""OP1\""}"";Base base=gson.fromJson(json,Base.class);assertTrue(base instanceof Derived1);assertEquals(OperationType.OP1,base.opType);json=""{\""opType\"":\""OP2\""}"";base=gson.fromJson(json,Base.class);assertTrue(base instanceof Derived2);assertEquals(OperationType.OP2,base.opType);}"
"com.google.gson.functional.UncategorizedTest.testTrailingWhitespace",0,"/** * Test that trailing whitespace is ignored. http://code.google.com/p/google-gson/issues/detail?id=302*/public void testTrailingWhitespace()throws Exception {List<Integer> integers=gson.fromJson(""[1,2,3]\n\n  "",new TypeToken<List<Integer>>(){}.getType());assertEquals(Arrays.asList(1,2,3),integers);}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveIntegerAutoboxedSerialization",0,"public void testPrimitiveIntegerAutoboxedSerialization(){assertEquals(""1"",gson.toJson(1));}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveIntegerAutoboxedDeserialization",0,"public void testPrimitiveIntegerAutoboxedDeserialization(){int expected=1;int actual=gson.fromJson(""1"",int.class);assertEquals(expected,actual);actual=gson.fromJson(""1"",Integer.class);assertEquals(expected,actual);}"
"com.google.gson.functional.PrimitiveTest.testByteSerialization",0,"public void testByteSerialization(){assertEquals(""1"",gson.toJson(1,byte.class));assertEquals(""1"",gson.toJson(1,Byte.class));}"
"com.google.gson.functional.PrimitiveTest.testShortSerialization",0,"public void testShortSerialization(){assertEquals(""1"",gson.toJson(1,short.class));assertEquals(""1"",gson.toJson(1,Short.class));}"
"com.google.gson.functional.PrimitiveTest.testByteDeserialization",0,"public void testByteDeserialization(){Byte target=gson.fromJson(""1"",Byte.class);assertEquals(1,(byte)target);byte primitive=gson.fromJson(""1"",byte.class);assertEquals(1,primitive);}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveIntegerAutoboxedInASingleElementArraySerialization",0,"public void testPrimitiveIntegerAutoboxedInASingleElementArraySerialization(){int target[]={-9332};assertEquals(""[-9332]"",gson.toJson(target));assertEquals(""[-9332]"",gson.toJson(target,int[].class));assertEquals(""[-9332]"",gson.toJson(target,Integer[].class));}"
"com.google.gson.functional.PrimitiveTest.testReallyLongValuesSerialization",0,"public void testReallyLongValuesSerialization(){long value=333961828784581L;assertEquals(""333961828784581"",gson.toJson(value));}"
"com.google.gson.functional.PrimitiveTest.testReallyLongValuesDeserialization",0,"public void testReallyLongValuesDeserialization(){String json=""333961828784581"";long value=gson.fromJson(json,Long.class);assertEquals(333961828784581L,value);}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveLongAutoboxedSerialization",0,"public void testPrimitiveLongAutoboxedSerialization(){assertEquals(""1"",gson.toJson(1L,long.class));assertEquals(""1"",gson.toJson(1L,Long.class));}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveLongAutoboxedDeserialization",0,"public void testPrimitiveLongAutoboxedDeserialization(){long expected=1L;long actual=gson.fromJson(""1"",long.class);assertEquals(expected,actual);actual=gson.fromJson(""1"",Long.class);assertEquals(expected,actual);}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveLongAutoboxedInASingleElementArraySerialization",0,"public void testPrimitiveLongAutoboxedInASingleElementArraySerialization(){long[]target={-23L};assertEquals(""[-23]"",gson.toJson(target));assertEquals(""[-23]"",gson.toJson(target,long[].class));assertEquals(""[-23]"",gson.toJson(target,Long[].class));}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveBooleanAutoboxedSerialization",0,"public void testPrimitiveBooleanAutoboxedSerialization(){assertEquals(""true"",gson.toJson(true));assertEquals(""false"",gson.toJson(false));}"
"com.google.gson.functional.PrimitiveTest.testBooleanDeserialization",0,"public void testBooleanDeserialization(){boolean value=gson.fromJson(""false"",boolean.class);assertEquals(false,value);value=gson.fromJson(""true"",boolean.class);assertEquals(true,value);}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveBooleanAutoboxedInASingleElementArraySerialization",0,"public void testPrimitiveBooleanAutoboxedInASingleElementArraySerialization(){boolean target[]={false};assertEquals(""[false]"",gson.toJson(target));assertEquals(""[false]"",gson.toJson(target,boolean[].class));assertEquals(""[false]"",gson.toJson(target,Boolean[].class));}"
"com.google.gson.functional.PrimitiveTest.testNumberSerialization",0,"public void testNumberSerialization(){Number expected=1L;String json=gson.toJson(expected);assertEquals(expected.toString(),json);json=gson.toJson(expected,Number.class);assertEquals(expected.toString(),json);}"
"com.google.gson.functional.PrimitiveTest.testNumberDeserialization",0,"public void testNumberDeserialization(){String json=""1"";Number expected=new Integer(json);Number actual=gson.fromJson(json,Number.class);assertEquals(expected.intValue(),actual.intValue());json=String.valueOf(Long.MAX_VALUE);expected=new Long(json);actual=gson.fromJson(json,Number.class);assertEquals(expected.longValue(),actual.longValue());json=""1.0"";actual=gson.fromJson(json,Number.class);assertEquals(1L,actual.longValue());}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveDoubleAutoboxedSerialization",0,"public void testPrimitiveDoubleAutoboxedSerialization(){assertEquals(""-122.08234335"",gson.toJson(-122.08234335));assertEquals(""122.08112002"",gson.toJson(new Double(122.08112002)));}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveDoubleAutoboxedDeserialization",0,"public void testPrimitiveDoubleAutoboxedDeserialization(){double actual=gson.fromJson(""-122.08858585"",double.class);assertEquals(-122.08858585,actual);actual=gson.fromJson(""122.023900008000"",Double.class);assertEquals(122.023900008,actual);}"
"com.google.gson.functional.PrimitiveTest.testPrimitiveDoubleAutoboxedInASingleElementArraySerialization",0,"public void testPrimitiveDoubleAutoboxedInASingleElementArraySerialization(){double[]target={-122.08D};assertEquals(""[-122.08]"",gson.toJson(target));assertEquals(""[-122.08]"",gson.toJson(target,double[].class));assertEquals(""[-122.08]"",gson.toJson(target,Double[].class));}"
"com.google.gson.functional.PrimitiveTest.testDoubleAsStringRepresentationDeserialization",0,"public void testDoubleAsStringRepresentationDeserialization(){String doubleValue=""1.0043E+5"";Double expected=Double.valueOf(doubleValue);Double actual=gson.fromJson(doubleValue,Double.class);assertEquals(expected,actual);double actual1=gson.fromJson(doubleValue,double.class);assertEquals(expected.doubleValue(),actual1);}"
"com.google.gson.functional.PrimitiveTest.testDoubleNoFractAsStringRepresentationDeserialization",0,"public void testDoubleNoFractAsStringRepresentationDeserialization(){String doubleValue=""1E+5"";Double expected=Double.valueOf(doubleValue);Double actual=gson.fromJson(doubleValue,Double.class);assertEquals(expected,actual);double actual1=gson.fromJson(doubleValue,double.class);assertEquals(expected.doubleValue(),actual1);}"
"com.google.gson.functional.PrimitiveTest.testDoubleArrayDeserialization",0,"public void testDoubleArrayDeserialization(){String json=""[0.0,0.004761904761904762,3.4013606962703525E-4,7.936508173034305E-4,"" + ""0.0011904761904761906,0.0]"";double[]values=gson.fromJson(json,double[].class);assertEquals(6,values.length);assertEquals(0.0,values[0]);assertEquals(0.004761904761904762,values[1]);assertEquals(3.4013606962703525E-4,values[2]);assertEquals(7.936508173034305E-4,values[3]);assertEquals(0.0011904761904761906,values[4]);assertEquals(0.0,values[5]);}"
"com.google.gson.functional.PrimitiveTest.testLargeDoubleDeserialization",0,"public void testLargeDoubleDeserialization(){String doubleValue=""1.234567899E8"";Double expected=Double.valueOf(doubleValue);Double actual=gson.fromJson(doubleValue,Double.class);assertEquals(expected,actual);double actual1=gson.fromJson(doubleValue,double.class);assertEquals(expected.doubleValue(),actual1);}"
"com.google.gson.functional.PrimitiveTest.testBigDecimalSerialization",0,"public void testBigDecimalSerialization(){BigDecimal target=new BigDecimal(""-122.0e-21"");String json=gson.toJson(target);assertEquals(target,new BigDecimal(json));}"
"com.google.gson.functional.PrimitiveTest.testBigDecimalDeserialization",0,"public void testBigDecimalDeserialization(){BigDecimal target=new BigDecimal(""-122.0e-21"");String json=""-122.0e-21"";assertEquals(target,gson.fromJson(json,BigDecimal.class));}"
"com.google.gson.functional.PrimitiveTest.testBigDecimalInASingleElementArraySerialization",0,"public void testBigDecimalInASingleElementArraySerialization(){BigDecimal[]target={new BigDecimal(""-122.08e-21"")};String json=gson.toJson(target);String actual=extractElementFromArray(json);assertEquals(target[0],new BigDecimal(actual));json=gson.toJson(target,BigDecimal[].class);actual=extractElementFromArray(json);assertEquals(target[0],new BigDecimal(actual));}"
"com.google.gson.functional.PrimitiveTest.testSmallValueForBigDecimalSerialization",0,"public void testSmallValueForBigDecimalSerialization(){BigDecimal target=new BigDecimal(""1.55"");String actual=gson.toJson(target);assertEquals(target.toString(),actual);}"
"com.google.gson.functional.PrimitiveTest.testSmallValueForBigDecimalDeserialization",0,"public void testSmallValueForBigDecimalDeserialization(){BigDecimal expected=new BigDecimal(""1.55"");BigDecimal actual=gson.fromJson(""1.55"",BigDecimal.class);assertEquals(expected,actual);}"
"com.google.gson.functional.PrimitiveTest.testBigDecimalPreservePrecisionSerialization",0,"public void testBigDecimalPreservePrecisionSerialization(){String expectedValue=""1.000"";BigDecimal obj=new BigDecimal(expectedValue);String actualValue=gson.toJson(obj);assertEquals(expectedValue,actualValue);}"
"com.google.gson.functional.PrimitiveTest.testBigDecimalPreservePrecisionDeserialization",0,"public void testBigDecimalPreservePrecisionDeserialization(){String json=""1.000"";BigDecimal expected=new BigDecimal(json);BigDecimal actual=gson.fromJson(json,BigDecimal.class);assertEquals(expected,actual);}"
"com.google.gson.functional.PrimitiveTest.testBigDecimalAsStringRepresentationDeserialization",0,"public void testBigDecimalAsStringRepresentationDeserialization(){String doubleValue=""0.05E+5"";BigDecimal expected=new BigDecimal(doubleValue);BigDecimal actual=gson.fromJson(doubleValue,BigDecimal.class);assertEquals(expected,actual);}"
"com.google.gson.functional.PrimitiveTest.testBigDecimalNoFractAsStringRepresentationDeserialization",0,"public void testBigDecimalNoFractAsStringRepresentationDeserialization(){String doubleValue=""5E+5"";BigDecimal expected=new BigDecimal(doubleValue);BigDecimal actual=gson.fromJson(doubleValue,BigDecimal.class);assertEquals(expected,actual);}"
"com.google.gson.functional.PrimitiveTest.testBigIntegerSerialization",0,"public void testBigIntegerSerialization(){BigInteger target=new BigInteger(""12121211243123245845384534687435634558945453489543985435"");assertEquals(target.toString(),gson.toJson(target));}"
