test_case,faulty,test_code
"org.apache.commons.codec.binary.StringUtilsTest.testConstructor",0,"/** * We could make the constructor private but there does not seem to be a point to jumping through extra code hoops to restrict instantiation right now.*/public void testConstructor(){new StringUtils();}"
"org.apache.commons.codec.binary.StringUtilsTest.testGetBytesIso8859_1",0,"public void testGetBytesIso8859_1()throws UnsupportedEncodingException {String charsetName=""ISO-8859-1"";testGetSupportedBytes(charsetName);byte[]expected=STRING_FIXTURE.getBytes(charsetName);byte[]actual=StringUtils.getBytesIso8859_1(STRING_FIXTURE);Assert.assertTrue(Arrays.equals(expected,actual));}"
"org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUsAscii",0,"public void testGetBytesUsAscii()throws UnsupportedEncodingException {String charsetName=""US-ASCII"";testGetSupportedBytes(charsetName);byte[]expected=STRING_FIXTURE.getBytes(charsetName);byte[]actual=StringUtils.getBytesUsAscii(STRING_FIXTURE);Assert.assertTrue(Arrays.equals(expected,actual));}"
"org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16",0,"public void testGetBytesUtf16()throws UnsupportedEncodingException {String charsetName=""UTF-16"";testGetSupportedBytes(charsetName);byte[]expected=STRING_FIXTURE.getBytes(charsetName);byte[]actual=StringUtils.getBytesUtf16(STRING_FIXTURE);Assert.assertTrue(Arrays.equals(expected,actual));}"
"org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Be",0,"public void testGetBytesUtf16Be()throws UnsupportedEncodingException {String charsetName=""UTF-16BE"";testGetSupportedBytes(charsetName);byte[]expected=STRING_FIXTURE.getBytes(charsetName);byte[]actual=StringUtils.getBytesUtf16Be(STRING_FIXTURE);Assert.assertTrue(Arrays.equals(expected,actual));}"
"org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Le",0,"public void testGetBytesUtf16Le()throws UnsupportedEncodingException {String charsetName=""UTF-16LE"";testGetSupportedBytes(charsetName);byte[]expected=STRING_FIXTURE.getBytes(charsetName);byte[]actual=StringUtils.getBytesUtf16Le(STRING_FIXTURE);Assert.assertTrue(Arrays.equals(expected,actual));}"
"org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf8",0,"public void testGetBytesUtf8()throws UnsupportedEncodingException {String charsetName=""UTF-8"";testGetSupportedBytes(charsetName);byte[]expected=STRING_FIXTURE.getBytes(charsetName);byte[]actual=StringUtils.getBytesUtf8(STRING_FIXTURE);Assert.assertTrue(Arrays.equals(expected,actual));}"
"org.apache.commons.codec.binary.StringUtilsTest.testGetSupportedBytesBadEnc",0,"public void testGetSupportedBytesBadEnc(){try {StringUtils.getSupportedBytes(STRING_FIXTURE,""UNKNOWN"");Assert.fail(""Expected "" + IllegalStateException.class.getName());}catch(IllegalStateException e){}}"
"org.apache.commons.codec.binary.StringUtilsTest.testNewStringBadEnc",0,"public void testNewStringBadEnc(){try {StringUtils.newString(BYTES_FIXTURE,""UNKNOWN"");Assert.fail(""Expected "" + IllegalStateException.class.getName());}catch(IllegalStateException e){}}"
"org.apache.commons.codec.binary.StringUtilsTest.testNewStringIso8859_1",0,"public void testNewStringIso8859_1()throws UnsupportedEncodingException {String charsetName=""ISO-8859-1"";testNewString(charsetName);String expected=new String(BYTES_FIXTURE,charsetName);String actual=StringUtils.newStringIso8859_1(BYTES_FIXTURE);Assert.assertEquals(expected,actual);}"
"org.apache.commons.codec.binary.StringUtilsTest.testNewStringUsAscii",0,"public void testNewStringUsAscii()throws UnsupportedEncodingException {String charsetName=""US-ASCII"";testNewString(charsetName);String expected=new String(BYTES_FIXTURE,charsetName);String actual=StringUtils.newStringUsAscii(BYTES_FIXTURE);Assert.assertEquals(expected,actual);}"
"org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16",0,"public void testNewStringUtf16()throws UnsupportedEncodingException {String charsetName=""UTF-16"";testNewString(charsetName);String expected=new String(BYTES_FIXTURE,charsetName);String actual=StringUtils.newStringUtf16(BYTES_FIXTURE);Assert.assertEquals(expected,actual);}"
"org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Be",0,"public void testNewStringUtf16Be()throws UnsupportedEncodingException {String charsetName=""UTF-16BE"";testNewString(charsetName);String expected=new String(BYTES_FIXTURE,charsetName);String actual=StringUtils.newStringUtf16Be(BYTES_FIXTURE);Assert.assertEquals(expected,actual);}"
"org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Le",0,"public void testNewStringUtf16Le()throws UnsupportedEncodingException {String charsetName=""UTF-16LE"";testNewString(charsetName);String expected=new String(BYTES_FIXTURE,charsetName);String actual=StringUtils.newStringUtf16Le(BYTES_FIXTURE);Assert.assertEquals(expected,actual);}"
"org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf8",0,"public void testNewStringUtf8()throws UnsupportedEncodingException {String charsetName=""UTF-8"";testNewString(charsetName);String expected=new String(BYTES_FIXTURE,charsetName);String actual=StringUtils.newStringUtf8(BYTES_FIXTURE);Assert.assertEquals(expected,actual);}"
"org.apache.commons.codec.DecoderExceptionTest.testConstructor0",0,"public void testConstructor0(){DecoderException e=new DecoderException();assertNull(e.getMessage());assertNull(e.getCause());}"
"org.apache.commons.codec.DecoderExceptionTest.testConstructorString",0,"public void testConstructorString(){DecoderException e=new DecoderException(MSG);assertEquals(MSG,e.getMessage());assertNull(e.getCause());}"
"org.apache.commons.codec.DecoderExceptionTest.testConstructorStringThrowable",0,"public void testConstructorStringThrowable(){DecoderException e=new DecoderException(MSG,t);assertEquals(MSG,e.getMessage());assertEquals(t,e.getCause());}"
"org.apache.commons.codec.DecoderExceptionTest.testConstructorThrowable",0,"public void testConstructorThrowable(){DecoderException e=new DecoderException(t);assertEquals(t.getClass().getName(),e.getMessage());assertEquals(t,e.getCause());}"
"org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphonePrimary",0,"/** * Test primary encoding.*/public void testDoubleMetaphonePrimary(){String value=null;for (int i=0;i < TEST_DATA.length;i++){value=TEST_DATA[i][0];assertEquals(""Test ["" + i + ""]=""+ value,TEST_DATA[i][1],doubleMetaphone.doubleMetaphone(value,false));}}"
"org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphoneAlternate",1,"/** * Test alternative encoding.*/public void testDoubleMetaphoneAlternate(){String value=null;for (int i=0;i < TEST_DATA.length;i++){value=TEST_DATA[i][0];assertEquals(""Test ["" + i + ""]=""+ value,TEST_DATA[i][2],doubleMetaphone.doubleMetaphone(value,true));}}"
"org.apache.commons.codec.net.QCodecTest.testNullInput",0,"public void testNullInput()throws Exception {QCodec qcodec=new QCodec();assertNull(qcodec.doDecoding(null));assertNull(qcodec.doEncoding(null));}"
"org.apache.commons.codec.net.QCodecTest.testUTF8RoundTrip",0,"public void testUTF8RoundTrip()throws Exception {String ru_msg=constructString(RUSSIAN_STUFF_UNICODE);String ch_msg=constructString(SWISS_GERMAN_STUFF_UNICODE);QCodec qcodec=new QCodec(CharEncoding.UTF_8);assertEquals(""=?UTF-8?Q?=D0=92=D1=81=D0=B5=D0=BC=5F=D0=BF=D1=80=D0=B8=D0=B2=D0=B5=D1=82?="",qcodec.encode(ru_msg));assertEquals(""=?UTF-8?Q?Gr=C3=BCezi=5Fz=C3=A4m=C3=A4?="",qcodec.encode(ch_msg));assertEquals(ru_msg,qcodec.decode(qcodec.encode(ru_msg)));assertEquals(ch_msg,qcodec.decode(qcodec.encode(ch_msg)));}"
"org.apache.commons.codec.net.QCodecTest.testBasicEncodeDecode",0,"public void testBasicEncodeDecode()throws Exception {QCodec qcodec=new QCodec();String plain=""= Hello there =\r\n"";String encoded=qcodec.encode(plain);assertEquals(""Basic Q encoding test"",""=?UTF-8?Q?=3D Hello there =3D=0D=0A?="",encoded);assertEquals(""Basic Q decoding test"",plain,qcodec.decode(encoded));}"
"org.apache.commons.codec.net.QCodecTest.testUnsafeEncodeDecode",0,"public void testUnsafeEncodeDecode()throws Exception {QCodec qcodec=new QCodec();String plain=""?_=\r\n"";String encoded=qcodec.encode(plain);assertEquals(""Unsafe chars Q encoding test"",""=?UTF-8?Q?=3F=5F=3D=0D=0A?="",encoded);assertEquals(""Unsafe chars Q decoding test"",plain,qcodec.decode(encoded));}"
"org.apache.commons.codec.net.QCodecTest.testEncodeDecodeNull",0,"public void testEncodeDecodeNull()throws Exception {QCodec qcodec=new QCodec();assertNull(""Null string Q encoding test"",qcodec.encode((String)null));assertNull(""Null string Q decoding test"",qcodec.decode((String)null));}"
"org.apache.commons.codec.net.QCodecTest.testEncodeStringWithNull",0,"public void testEncodeStringWithNull()throws Exception {QCodec qcodec=new QCodec();String test=null;String result=qcodec.encode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.QCodecTest.testDecodeStringWithNull",0,"public void testDecodeStringWithNull()throws Exception {QCodec qcodec=new QCodec();String test=null;String result=qcodec.decode(test);assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.QCodecTest.testEncodeObjects",0,"public void testEncodeObjects()throws Exception {QCodec qcodec=new QCodec();String plain=""1+1 = 2"";String encoded=(String)qcodec.encode((Object)plain);assertEquals(""Basic Q encoding test"",""=?UTF-8?Q?1+1 =3D 2?="",encoded);Object result=qcodec.encode((Object)null);assertEquals(""Encoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);qcodec.encode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(EncoderException ee){}}"
"org.apache.commons.codec.net.QCodecTest.testInvalidEncoding",0,"public void testInvalidEncoding(){QCodec qcodec=new QCodec(""NONSENSE"");try {qcodec.encode(""Hello there!"");fail(""We set the encoding to a bogus NONSENSE vlaue,this shouldn't have worked."");}catch(EncoderException ee){}try {qcodec.decode(""=?NONSENSE?Q?Hello there!?="");fail(""We set the encoding to a bogus NONSENSE vlaue,this shouldn't have worked."");}catch(DecoderException ee){}}"
"org.apache.commons.codec.net.QCodecTest.testDecodeObjects",0,"public void testDecodeObjects()throws Exception {QCodec qcodec=new QCodec();String decoded=""=?UTF-8?Q?1+1 =3D 2?="";String plain=(String)qcodec.decode((Object)decoded);assertEquals(""Basic Q decoding test"",""1+1 = 2"",plain);Object result=qcodec.decode((Object)null);assertEquals(""Decoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);qcodec.decode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(DecoderException ee){}}"
"org.apache.commons.codec.net.QCodecTest.testEncodeDecodeBlanks",0,"public void testEncodeDecodeBlanks()throws Exception {String plain=""Mind those pesky blanks"";String encoded1=""=?UTF-8?Q?Mind those pesky blanks?="";String encoded2=""=?UTF-8?Q?Mind_those_pesky_blanks?="";QCodec qcodec=new QCodec();qcodec.setEncodeBlanks(false);String s=qcodec.encode(plain);assertEquals(""Blanks encoding with the Q codec test"",encoded1,s);qcodec.setEncodeBlanks(true);s=qcodec.encode(plain);assertEquals(""Blanks encoding with the Q codec test"",encoded2,s);s=qcodec.decode(encoded1);assertEquals(""Blanks decoding with the Q codec test"",plain,s);s=qcodec.decode(encoded2);assertEquals(""Blanks decoding with the Q codec test"",plain,s);}"
"org.apache.commons.codec.net.QCodecTest.testLetUsMakeCloverHappy",0,"public void testLetUsMakeCloverHappy()throws Exception {QCodec qcodec=new QCodec();qcodec.setEncodeBlanks(true);assertTrue(qcodec.isEncodeBlanks());qcodec.setEncodeBlanks(false);assertFalse(qcodec.isEncodeBlanks());}"
"org.apache.commons.codec.language.SoundexTest.testB650",0,"public void testB650(){this.encodeAll(new String[]{""BARHAM"",""BARONE"",""BARRON"",""BERNA"",""BIRNEY"",""BIRNIE"",""BOOROM"",""BOREN"",""BORN"",""BOURN"",""BOURNE"",""BOWRON"",""BRAIN"",""BRAME"",""BRANN"",""BRAUN"",""BREEN"",""BRIEN"",""BRIM"",""BRIMM"",""BRINN"",""BRION"",""BROOM"",""BROOME"",""BROWN"",""BROWNE"",""BRUEN"",""BRUHN"",""BRUIN"",""BRUMM"",""BRUN"",""BRUNO"",""BRYAN"",""BURIAN"",""BURN"",""BURNEY"",""BYRAM"",""BYRNE"",""BYRON"",""BYRUM""},""B650"");}"
"org.apache.commons.codec.language.SoundexTest.testDifference",0,"public void testDifference()throws EncoderException {assertEquals(0,this.getEncoder().difference(null,null));assertEquals(0,this.getEncoder().difference("""",""""));assertEquals(0,this.getEncoder().difference("" "","" ""));assertEquals(4,this.getEncoder().difference(""Smith"",""Smythe""));assertEquals(2,this.getEncoder().difference(""Ann"",""Andrew""));assertEquals(1,this.getEncoder().difference(""Margaret"",""Andrew""));assertEquals(0,this.getEncoder().difference(""Janet"",""Margaret""));assertEquals(4,this.getEncoder().difference(""Green"",""Greene""));assertEquals(0,this.getEncoder().difference(""Blotchet-Halls"",""Greene""));assertEquals(4,this.getEncoder().difference(""Smith"",""Smythe""));assertEquals(4,this.getEncoder().difference(""Smithers"",""Smythers""));assertEquals(2,this.getEncoder().difference(""Anothers"",""Brothers""));}"
"org.apache.commons.codec.language.SoundexTest.testEncodeBasic",0,"public void testEncodeBasic(){assertEquals(""T235"",this.getEncoder().encode(""testing""));assertEquals(""T000"",this.getEncoder().encode(""The""));assertEquals(""Q200"",this.getEncoder().encode(""quick""));assertEquals(""B650"",this.getEncoder().encode(""brown""));assertEquals(""F200"",this.getEncoder().encode(""fox""));assertEquals(""J513"",this.getEncoder().encode(""jumped""));assertEquals(""O160"",this.getEncoder().encode(""over""));assertEquals(""T000"",this.getEncoder().encode(""the""));assertEquals(""L200"",this.getEncoder().encode(""lazy""));assertEquals(""D200"",this.getEncoder().encode(""dogs""));}"
"org.apache.commons.codec.language.SoundexTest.testEncodeBatch2",0,"/** * Examples from http://www.bradandkathy.com/genealogy/overviewofsoundex.html*/public void testEncodeBatch2(){assertEquals(""A462"",this.getEncoder().encode(""Allricht""));assertEquals(""E166"",this.getEncoder().encode(""Eberhard""));assertEquals(""E521"",this.getEncoder().encode(""Engebrethson""));assertEquals(""H512"",this.getEncoder().encode(""Heimbach""));assertEquals(""H524"",this.getEncoder().encode(""Hanselmann""));assertEquals(""H431"",this.getEncoder().encode(""Hildebrand""));assertEquals(""K152"",this.getEncoder().encode(""Kavanagh""));assertEquals(""L530"",this.getEncoder().encode(""Lind""));assertEquals(""L222"",this.getEncoder().encode(""Lukaschowsky""));assertEquals(""M235"",this.getEncoder().encode(""McDonnell""));assertEquals(""M200"",this.getEncoder().encode(""McGee""));assertEquals(""O155"",this.getEncoder().encode(""Opnian""));assertEquals(""O155"",this.getEncoder().encode(""Oppenheimer""));assertEquals(""R355"",this.getEncoder().encode(""Riedemanas""));assertEquals(""Z300"",this.getEncoder().encode(""Zita""));assertEquals(""Z325"",this.getEncoder().encode(""Zitzmeinn""));}"
"org.apache.commons.codec.language.SoundexTest.testEncodeBatch3",0,"/** * Examples from http://www.archives.gov/research_room/genealogy/census/soundex.html*/public void testEncodeBatch3(){assertEquals(""W252"",this.getEncoder().encode(""Washington""));assertEquals(""L000"",this.getEncoder().encode(""Lee""));assertEquals(""G362"",this.getEncoder().encode(""Gutierrez""));assertEquals(""P236"",this.getEncoder().encode(""Pfister""));assertEquals(""J250"",this.getEncoder().encode(""Jackson""));assertEquals(""T522"",this.getEncoder().encode(""Tymczak""));assertEquals(""V532"",this.getEncoder().encode(""VanDeusen""));}"
"org.apache.commons.codec.language.SoundexTest.testEncodeBatch4",0,"/** * Examples from: http://www.myatt.demon.co.uk/sxalg.htm*/public void testEncodeBatch4(){assertEquals(""H452"",this.getEncoder().encode(""HOLMES""));assertEquals(""A355"",this.getEncoder().encode(""ADOMOMI""));assertEquals(""V536"",this.getEncoder().encode(""VONDERLEHR""));assertEquals(""B400"",this.getEncoder().encode(""BALL""));assertEquals(""S000"",this.getEncoder().encode(""SHAW""));assertEquals(""J250"",this.getEncoder().encode(""JACKSON""));assertEquals(""S545"",this.getEncoder().encode(""SCANLON""));assertEquals(""S532"",this.getEncoder().encode(""SAINTJOHN""));}"
"org.apache.commons.codec.language.SoundexTest.testBadCharacters",0,"public void testBadCharacters(){assertEquals(""H452"",this.getEncoder().encode(""HOL>MES""));}"
"org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreApostrophes",0,"public void testEncodeIgnoreApostrophes(){this.encodeAll(new String[]{""OBrien"",""'OBrien"",""O'Brien"",""OB'rien"",""OBr'ien"",""OBri'en"",""OBrie'n"",""OBrien'""},""O165"");}"
"org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreHyphens",0,"/** * Test data from http://www.myatt.demon.co.uk/sxalg.htm*/public void testEncodeIgnoreHyphens(){this.encodeAll(new String[]{""KINGSMITH"",""-KINGSMITH"",""K-INGSMITH"",""KI-NGSMITH"",""KIN-GSMITH"",""KING-SMITH"",""KINGS-MITH"",""KINGSM-ITH"",""KINGSMI-TH"",""KINGSMIT-H"",""KINGSMITH-""},""K525"");}"
"org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable",0,"public void testEncodeIgnoreTrimmable(){assertEquals(""W252"",this.getEncoder().encode("" \t\n\r Washington \t\n\r ""));}"
"org.apache.commons.codec.language.SoundexTest.testHWRuleEx1",0,"/** * Consonants from the same code group separated by W or H are treated as one.*/public void testHWRuleEx1(){assertEquals(""A261"",this.getEncoder().encode(""Ashcraft""));}"
"org.apache.commons.codec.language.SoundexTest.testHWRuleEx2",0,"/** * Consonants from the same code group separated by W or H are treated as one. Test data from http://www.myatt.demon.co.uk/sxalg.htm*/public void testHWRuleEx2(){assertEquals(""B312"",this.getEncoder().encode(""BOOTHDAVIS""));assertEquals(""B312"",this.getEncoder().encode(""BOOTH-DAVIS""));}"
"org.apache.commons.codec.language.SoundexTest.testHWRuleEx3",0,"/** * Consonants from the same code group separated by W or H are treated as one.*/public void testHWRuleEx3(){assertEquals(""S460"",this.getEncoder().encode(""Sgler""));assertEquals(""S460"",this.getEncoder().encode(""Swhgler""));this.encodeAll(new String[]{""SAILOR"",""SALYER"",""SAYLOR"",""SCHALLER"",""SCHELLER"",""SCHILLER"",""SCHOOLER"",""SCHULER"",""SCHUYLER"",""SEILER"",""SEYLER"",""SHOLAR"",""SHULER"",""SILAR"",""SILER"",""SILLER""},""S460"");}"
"org.apache.commons.codec.language.SoundexTest.testMaxLength",0,"public void testMaxLength()throws Exception {Soundex soundex=new Soundex();soundex.setMaxLength(soundex.getMaxLength());assertEquals(""S460"",this.getEncoder().encode(""Sgler""));}"
"org.apache.commons.codec.language.SoundexTest.testMaxLengthLessThan3Fix",0,"public void testMaxLengthLessThan3Fix()throws Exception {Soundex soundex=new Soundex();soundex.setMaxLength(2);assertEquals(""S460"",soundex.encode(""SCHELLER""));}"
"org.apache.commons.codec.language.SoundexTest.testMsSqlServer1",0,"/** * Examples for MS SQLServer from http://msdn.microsoft.com/library/default.asp?url=/library/en-us/tsqlref/ts_setu-sus_3o6w.asp*/public void testMsSqlServer1(){assertEquals(""S530"",this.getEncoder().encode(""Smith""));assertEquals(""S530"",this.getEncoder().encode(""Smythe""));}"
"org.apache.commons.codec.language.SoundexTest.testMsSqlServer2",0,"/** * Examples for MS SQLServer from http://support.microsoft.com/default.aspx?scid=http://support.microsoft.com:80/support/kb/articles/Q100/3/65.asp&NoWebContent=1*/public void testMsSqlServer2(){this.encodeAll(new String[]{""Erickson"",""Erickson"",""Erikson"",""Ericson"",""Ericksen"",""Ericsen""},""E625"");}"
"org.apache.commons.codec.language.SoundexTest.testMsSqlServer3",0,"/** * Examples for MS SQLServer from http://databases.about.com/library/weekly/aa042901a.htm*/public void testMsSqlServer3(){assertEquals(""A500"",this.getEncoder().encode(""Ann""));assertEquals(""A536"",this.getEncoder().encode(""Andrew""));assertEquals(""J530"",this.getEncoder().encode(""Janet""));assertEquals(""M626"",this.getEncoder().encode(""Margaret""));assertEquals(""S315"",this.getEncoder().encode(""Steven""));assertEquals(""M240"",this.getEncoder().encode(""Michael""));assertEquals(""R163"",this.getEncoder().encode(""Robert""));assertEquals(""L600"",this.getEncoder().encode(""Laura""));assertEquals(""A500"",this.getEncoder().encode(""Anne""));}"
"org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis",0,"/** * Fancy characters are not mapped by the default US mapping. http://issues.apache.org/bugzilla/show_bug.cgi?id=29080*/public void testUsMappingOWithDiaeresis(){assertEquals(""O000"",this.getEncoder().encode(""o""));if (Character.isLetter('ö')){try {assertEquals(""Ö000"",this.getEncoder().encode(""ö""));fail(""Expected IllegalArgumentException not thrown"");}catch(IllegalArgumentException e){}}else {assertEquals("""",this.getEncoder().encode(""ö""));}}"
"org.apache.commons.codec.language.SoundexTest.testUsMappingEWithAcute",0,"/** * Fancy characters are not mapped by the default US mapping. http://issues.apache.org/bugzilla/show_bug.cgi?id=29080*/public void testUsMappingEWithAcute(){assertEquals(""E000"",this.getEncoder().encode(""e""));if (Character.isLetter('é')){try {assertEquals(""É000"",this.getEncoder().encode(""é""));fail(""Expected IllegalArgumentException not thrown"");}catch(IllegalArgumentException e){}}else {assertEquals("""",this.getEncoder().encode(""é""));}}"
"org.apache.commons.codec.language.SoundexTest.testUsEnglishStatic",0,"/** * https://issues.apache.org/jira/browse/CODEC-54 https://issues.apache.org/jira/browse/CODEC-56*/public void testUsEnglishStatic(){assertEquals(""W452"",Soundex.US_ENGLISH.soundex(""Williams""));}"
"org.apache.commons.codec.language.SoundexTest.testNewInstance",0,"/** * https://issues.apache.org/jira/browse/CODEC-54 https://issues.apache.org/jira/browse/CODEC-56*/public void testNewInstance(){assertEquals(""W452"",new Soundex().soundex(""Williams""));}"
"org.apache.commons.codec.language.SoundexTest.testNewInstance2",0,"public void testNewInstance2(){assertEquals(""W452"",new Soundex(Soundex.US_ENGLISH_MAPPING_STRING.toCharArray()).soundex(""Williams""));}"
"org.apache.commons.codec.language.SoundexTest.testNewInstance3",0,"public void testNewInstance3(){assertEquals(""W452"",new Soundex(Soundex.US_ENGLISH_MAPPING_STRING).soundex(""Williams""));}"
"org.apache.commons.codec.language.SoundexTest.testSoundexUtilsNullBehaviour",0,"public void testSoundexUtilsNullBehaviour(){assertEquals(null,SoundexUtils.clean(null));assertEquals("""",SoundexUtils.clean(""""));assertEquals(0,SoundexUtils.differenceEncoded(null,""""));assertEquals(0,SoundexUtils.differenceEncoded("""",null));}"
"org.apache.commons.codec.language.SoundexTest.testSoundexUtilsConstructable",0,"public void testSoundexUtilsConstructable(){new SoundexUtils();}"
"org.apache.commons.codec.language.SoundexTest.testEncodeEmpty",0,"public void testEncodeEmpty()throws Exception {Encoder encoder=makeEncoder();encoder.encode("""");encoder.encode("" "");encoder.encode(""\t"");}"
"org.apache.commons.codec.language.SoundexTest.testEncodeNull",0,"public void testEncodeNull()throws Exception {StringEncoder encoder=makeEncoder();try {encoder.encode(null);}catch(EncoderException ee){}}"
"org.apache.commons.codec.language.SoundexTest.testEncodeWithInvalidObject",0,"public void testEncodeWithInvalidObject()throws Exception {boolean exceptionThrown=false;try {StringEncoder encoder=makeEncoder();encoder.encode(new Float(3.4));}catch(Exception e){exceptionThrown=true;}assertTrue(""An exception was not thrown when we tried to encode "" + ""a Float object"",exceptionThrown);}"
"org.apache.commons.codec.language.SoundexTest.testLocaleIndependence",0,"public void testLocaleIndependence()throws Exception {StringEncoder encoder=makeEncoder();String[]data={""I"",""i""};Locale orig=Locale.getDefault();Locale[]locales={Locale.ENGLISH,new Locale(""tr""),Locale.getDefault()};try {for (int i=0;i < data.length;i++){String ref=null;for (int j=0;j < locales.length;j++){Locale.setDefault(locales[j]);if (j <= 0){ref=encoder.encode(data[i]);}else {String cur=null;try {cur=encoder.encode(data[i]);}catch(Exception e){fail(Locale.getDefault().toString()+ "": "" + e.getMessage());}assertEquals(Locale.getDefault().toString()+ "": "",ref,cur);}}}}finally {Locale.setDefault(orig);}}"
"org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneEqualTest",0,"public void doubleMetaphoneEqualTest(String[][]pairs,boolean useAlternate){this.validateFixture(pairs);for (int i=0;i < pairs.length;i++){String name0=pairs[i][0];String name1=pairs[i][1];String failMsg=""Expected match between "" + name0 + "" and ""+ name1+ "" (use alternate: ""+ useAlternate+ "")"";assertTrue(failMsg,this.getDoubleMetaphone().isDoubleMetaphoneEqual(name0,name1,useAlternate));assertTrue(failMsg,this.getDoubleMetaphone().isDoubleMetaphoneEqual(name1,name0,useAlternate));if (!useAlternate){assertTrue(failMsg,this.getDoubleMetaphone().isDoubleMetaphoneEqual(name0,name1));assertTrue(failMsg,this.getDoubleMetaphone().isDoubleMetaphoneEqual(name1,name0));}}}"
"org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneNotEqualTest",0,"public void doubleMetaphoneNotEqualTest(boolean alternate){assertFalse(this.getDoubleMetaphone().isDoubleMetaphoneEqual(""Brain"",""Band"",alternate));assertFalse(this.getDoubleMetaphone().isDoubleMetaphoneEqual(""Band"",""Brain"",alternate));if (!alternate){assertFalse(this.getDoubleMetaphone().isDoubleMetaphoneEqual(""Brain"",""Band""));assertFalse(this.getDoubleMetaphone().isDoubleMetaphoneEqual(""Band"",""Brain""));}}"
"org.apache.commons.codec.language.DoubleMetaphoneTest.testDoubleMetaphone",0,"public void testDoubleMetaphone(){assertDoubleMetaphone(""TSTN"",""testing"");assertDoubleMetaphone(""0"",""The"");assertDoubleMetaphone(""KK"",""quick"");assertDoubleMetaphone(""PRN"",""brown"");assertDoubleMetaphone(""FKS"",""fox"");assertDoubleMetaphone(""JMPT"",""jumped"");assertDoubleMetaphone(""AFR"",""over"");assertDoubleMetaphone(""0"",""the"");assertDoubleMetaphone(""LS"",""lazy"");assertDoubleMetaphone(""TKS"",""dogs"");assertDoubleMetaphone(""MKFR"",""MacCafferey"");assertDoubleMetaphone(""STFN"",""Stephan"");assertDoubleMetaphone(""KSSK"",""Kuczewski"");assertDoubleMetaphone(""MKLL"",""McClelland"");assertDoubleMetaphone(""SNHS"",""san jose"");assertDoubleMetaphone(""SNFP"",""xenophobia"");assertDoubleMetaphoneAlt(""TSTN"",""testing"");assertDoubleMetaphoneAlt(""T"",""The"");assertDoubleMetaphoneAlt(""KK"",""quick"");assertDoubleMetaphoneAlt(""PRN"",""brown"");assertDoubleMetaphoneAlt(""FKS"",""fox"");assertDoubleMetaphoneAlt(""AMPT"",""jumped"");assertDoubleMetaphoneAlt(""AFR"",""over"");assertDoubleMetaphoneAlt(""T"",""the"");assertDoubleMetaphoneAlt(""LS"",""lazy"");assertDoubleMetaphoneAlt(""TKS"",""dogs"");assertDoubleMetaphoneAlt(""MKFR"",""MacCafferey"");assertDoubleMetaphoneAlt(""STFN"",""Stephan"");assertDoubleMetaphoneAlt(""KXFS"",""Kutchefski"");assertDoubleMetaphoneAlt(""MKLL"",""McClelland"");assertDoubleMetaphoneAlt(""SNHS"",""san jose"");assertDoubleMetaphoneAlt(""SNFP"",""xenophobia"");}"
"org.apache.commons.codec.language.DoubleMetaphoneTest.testEmpty",0,"public void testEmpty(){assertEquals(null,this.getDoubleMetaphone().doubleMetaphone(null));assertEquals(null,this.getDoubleMetaphone().doubleMetaphone(""""));assertEquals(null,this.getDoubleMetaphone().doubleMetaphone("" ""));assertEquals(null,this.getDoubleMetaphone().doubleMetaphone(""\t\n\r ""));}"
