test_case,faulty,test_code
"org.mockito.internal.verification.SmartPrinterTest.shouldPrintBothInMultilinesWhenBothAreMulti",0,"@Test public void shouldPrintBothInMultilinesWhenBothAreMulti(){SmartPrinter printer=new SmartPrinter(multi,multi);assertContains(""\n"",printer.getWanted().toString());assertContains(""\n"",printer.getActual().toString());}"
"org.mockito.internal.verification.SmartPrinterTest.shouldPrintBothInSingleLineWhenBothAreShort",0,"@Test public void shouldPrintBothInSingleLineWhenBothAreShort(){SmartPrinter printer=new SmartPrinter(shortie,shortie);assertNotContains(""\n"",printer.getWanted().toString());assertNotContains(""\n"",printer.getActual().toString());}"
"org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyExactNumberOfInvocationsUsingMatcher",0,"@Test public void shouldVerifyExactNumberOfInvocationsUsingMatcher(){mock.simpleMethod(1);mock.simpleMethod(2);mock.simpleMethod(3);verify(mock,times(3)).simpleMethod(anyInt());}"
"org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingSameMatcher",0,"@Test public void shouldVerifyUsingSameMatcher(){Object one=new String(""1243"");Object two=new String(""1243"");Object three=new String(""1243"");assertNotSame(one,two);assertEquals(one,two);assertEquals(two,three);mock.oneArg(one);mock.oneArg(two);verify(mock).oneArg(same(one));verify(mock,times(2)).oneArg(two);try {verify(mock).oneArg(same(three));fail();}catch(WantedButNotInvoked e){}}"
"org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers",0,"@Test public void shouldVerifyUsingMixedMatchers(){mock.threeArgumentMethod(11,"""",""01234"");try {verify(mock).threeArgumentMethod(and(geq(7),leq(10)),isA(String.class),Matchers.contains(""123""));fail();}catch(ArgumentsAreDifferent e){}mock.threeArgumentMethod(8,new Object(),""01234"");try {verify(mock).threeArgumentMethod(and(geq(7),leq(10)),isA(String.class),Matchers.contains(""123""));fail();}catch(ArgumentsAreDifferent e){}mock.threeArgumentMethod(8,"""",""no match"");try {verify(mock).threeArgumentMethod(and(geq(7),leq(10)),isA(String.class),Matchers.contains(""123""));fail();}catch(ArgumentsAreDifferent e){}mock.threeArgumentMethod(8,"""",""123"");verify(mock).threeArgumentMethod(and(geq(7),leq(10)),isA(String.class),Matchers.contains(""123""));}"
"org.mockito.internal.configuration.ReadingConfigurationFromClasspathTest.shouldReadConfigurationClassFromClassPath",0,"@Test public void shouldReadConfigurationClassFromClassPath(){ConfigurationAccess.getConfig().overrideDefaultAnswer(new Answer<Object>(){public Object answer(InvocationOnMock invocation){return ""foo"";}});IMethods mock=mock(IMethods.class);assertEquals(""foo"",mock.simpleMethod());}"
"org.mockito.internal.stubbing.MockitoStubberTest.shouldFinishStubbingWhenWrongThrowableIsSet",0,"@Test public void shouldFinishStubbingWhenWrongThrowableIsSet()throws Exception {state.stubbingStarted();try {mockitoStubber.addAnswer(new ThrowsException(new Exception()));fail();}catch(MockitoException e){state.validateState();}}"
"org.mockito.internal.stubbing.MockitoStubberTest.shouldFinishStubbingOnAddingReturnValue",0,"@Test public void shouldFinishStubbingOnAddingReturnValue()throws Exception {state.stubbingStarted();mockitoStubber.addAnswer(new Returns(""test""));state.validateState();}"
"org.mockito.internal.stubbing.MockitoStubberTest.shouldGetResultsForMethods",0,"@Test public void shouldGetResultsForMethods()throws Throwable {mockitoStubber.setInvocationForPotentialStubbing(new InvocationMatcher(simpleMethod));mockitoStubber.addAnswer(new Returns(""simpleMethod""));Invocation differentMethod=new InvocationBuilder().differentMethod().toInvocation();mockitoStubber.setInvocationForPotentialStubbing(new InvocationMatcher(differentMethod));mockitoStubber.addAnswer(new ThrowsException(new MyException()));assertEquals(""simpleMethod"",mockitoStubber.answerTo(simpleMethod));try {mockitoStubber.answerTo(differentMethod);fail();}catch(MyException e){}}"
"org.mockito.internal.stubbing.MockitoStubberTest.shouldAddThrowableForVoidMethod",0,"@Test public void shouldAddThrowableForVoidMethod()throws Throwable {mockitoStubber.addAnswerForVoidMethod(new ThrowsException(new MyException()));mockitoStubber.setMethodForStubbing(new InvocationMatcher(simpleMethod));try {mockitoStubber.answerTo(simpleMethod);fail();}catch(MyException e){}}"
"org.mockito.internal.stubbing.MockitoStubberTest.shouldValidateThrowableForVoidMethod",0,"@Test public void shouldValidateThrowableForVoidMethod()throws Throwable {mockitoStubber.addAnswerForVoidMethod(new ThrowsException(new Exception()));try {mockitoStubber.setMethodForStubbing(new InvocationMatcher(simpleMethod));fail();}catch(MockitoException e){}}"
"org.mockito.internal.stubbing.MockitoStubberTest.shouldValidateThrowable",0,"@Test public void shouldValidateThrowable()throws Throwable {try {mockitoStubber.addAnswer(new ThrowsException(null));fail();}catch(MockitoException e){}}"
"org.mockito.internal.matchers.MatchersToStringTest.sameToStringWithString",0,"@Test public void sameToStringWithString(){assertEquals(""same(\""X\"")"",describe(new Same(""X"")));}"
"org.mockito.internal.matchers.MatchersToStringTest.nullToString",0,"@Test public void nullToString(){assertEquals(""isNull()"",describe(Null.NULL));}"
"org.mockito.internal.matchers.MatchersToStringTest.notNullToString",0,"@Test public void notNullToString(){assertEquals(""notNull()"",describe(NotNull.NOT_NULL));}"
"org.mockito.internal.matchers.MatchersToStringTest.anyToString",0,"@Test public void anyToString(){assertEquals(""<any>"",describe(Any.ANY));}"
"org.mockito.internal.matchers.MatchersToStringTest.sameToStringWithChar",0,"@Test public void sameToStringWithChar(){assertEquals(""same('x')"",describe(new Same('x')));}"
"org.mockito.internal.matchers.MatchersToStringTest.sameToStringWithObject",0,"@Test public void sameToStringWithObject(){Object o=new Object(){@Override public String toString(){return ""X"";}};assertEquals(""same(X)"",describe(new Same(o)));}"
"org.mockito.internal.matchers.MatchersToStringTest.equalsToStringWithString",0,"@Test public void equalsToStringWithString(){assertEquals(""\""X\"""",describe(new Equals(""X"")));}"
"org.mockito.internal.matchers.MatchersToStringTest.equalsToStringWithChar",0,"@Test public void equalsToStringWithChar(){assertEquals(""'x'"",describe(new Equals('x')));}"
"org.mockito.internal.matchers.MatchersToStringTest.equalsToStringWithObject",0,"@Test public void equalsToStringWithObject(){Object o=new Object(){@Override public String toString(){return ""X"";}};assertEquals(""X"",describe(new Equals(o)));}"
"org.mockito.internal.matchers.MatchersToStringTest.orToString",0,"@Test public void orToString(){List<Matcher> matchers=new ArrayList<Matcher>();matchers.add(new Equals(1));matchers.add(new Equals(2));assertEquals(""or(1,2)"",describe(new Or(matchers)));}"
"org.mockito.internal.matchers.MatchersToStringTest.notToString",0,"@Test public void notToString(){assertEquals(""not(1)"",describe(new Not(new Equals(1))));}"
"org.mockito.internal.matchers.MatchersToStringTest.andToString",0,"@Test public void andToString(){List<Matcher> matchers=new ArrayList<Matcher>();matchers.add(new Equals(1));matchers.add(new Equals(2));assertEquals(""and(1,2)"",describe(new And(matchers)));}"
"org.mockito.internal.matchers.MatchersToStringTest.startsWithToString",0,"@Test public void startsWithToString(){assertEquals(""startsWith(\""AB\"")"",describe(new StartsWith(""AB"")));}"
"org.mockito.internal.matchers.MatchersToStringTest.endsWithToString",0,"@Test public void endsWithToString(){assertEquals(""endsWith(\""AB\"")"",describe(new EndsWith(""AB"")));}"
"org.mockito.internal.matchers.MatchersToStringTest.containsToString",0,"@Test public void containsToString(){assertEquals(""contains(\""AB\"")"",describe(new Contains(""AB"")));}"
"org.mockito.internal.matchers.MatchersToStringTest.findToString",0,"@Test public void findToString(){assertEquals(""find(\""\\\\s+\"")"",describe(new Find(""\\s+"")));}"
"org.mockito.internal.matchers.MatchersToStringTest.matchesToString",0,"@Test public void matchesToString(){assertEquals(""matches(\""\\\\s+\"")"",describe(new Matches(""\\s+"")));}"
"org.mockitousage.verification.VerificationWithTimeoutTest.shouldVerify",0,"@Test public void shouldVerify()throws Exception {mock.clear();}"
"org.mockitousage.misuse.DetectingFinalMethodsTest.shouldFailWithUnfinishedVerification",0,"@Test public void shouldFailWithUnfinishedVerification(){withFinal=mock(WithFinal.class);verify(withFinal).foo();try {verify(withFinal).foo();fail();}catch(UnfinishedVerificationException e){}}"
"org.mockitousage.misuse.DetectingFinalMethodsTest.shouldFailWithUnfinishedStubbing",0,"@Test public void shouldFailWithUnfinishedStubbing(){withFinal=mock(WithFinal.class);try {when(withFinal.foo()).thenReturn(null);fail();}catch(MissingMethodInvocationException e){}}"
"org.mockitousage.stubbing.DeprecatedStubbingTest.shouldEvaluateLatestStubbingFirst",0,"@Test public void shouldEvaluateLatestStubbingFirst()throws Exception {stub(mock.objectReturningMethod(isA(Integer.class))).toReturn(100);stub(mock.objectReturningMethod(200)).toReturn(200);assertEquals(200,mock.objectReturningMethod(200));assertEquals(100,mock.objectReturningMethod(666));assertEquals(""default behavior should return null"",null,mock.objectReturningMethod(""blah""));}"
"org.mockitousage.stubbing.DeprecatedStubbingTest.shouldStubbingBeTreatedAsInteraction",0,"@Test public void shouldStubbingBeTreatedAsInteraction()throws Exception {stub(mock.booleanReturningMethod()).toReturn(true);mock.booleanReturningMethod();try {verifyNoMoreInteractions(mock);fail();}catch(NoInteractionsWanted e){}}"
"org.mockitousage.stubbing.DeprecatedStubbingTest.shouldAllowStubbingToString",0,"@Test public void shouldAllowStubbingToString()throws Exception {IMethods mockTwo=mock(IMethods.class);stub(mockTwo.toString()).toReturn(""test"");assertContains(""Mock for IMethods"",mock.toString());assertEquals(""test"",mockTwo.toString());}"
"org.mockitousage.stubbing.DeprecatedStubbingTest.shouldStubbingNotBeTreatedAsInteraction",0,"@Test public void shouldStubbingNotBeTreatedAsInteraction(){stub(mock.simpleMethod(""one"")).toThrow(new RuntimeException());stubVoid(mock).toThrow(new RuntimeException()).on().simpleMethod(""two"");verifyZeroInteractions(mock);}"
"org.mockitousage.stubbing.DeprecatedStubbingTest.shouldAllowConsecutiveStubbing",0,"@Test public void shouldAllowConsecutiveStubbing()throws Exception {stub(mock.simpleMethod()).toReturn(""100"").toReturn(""200"");assertEquals(""100"",mock.simpleMethod());assertEquals(""200"",mock.simpleMethod());}"
"org.concurrentmockito.ThreadsShareAMockTest.shouldAllowVerifyingInThreads",0,"@Test public void shouldAllowVerifyingInThreads()throws Exception {for (int i=0;i < 100;i++){performTest();}}"
"org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValuesTest.shouldReturnEmptyCollectionsOrNullForNonCollections",0,"@SuppressWarnings(""unchecked"")@Test public void shouldReturnEmptyCollectionsOrNullForNonCollections(){ReturnsEmptyValues values=new ReturnsEmptyValues();assertTrue(((Collection)values.returnValueFor(Collection.class)).isEmpty());assertTrue(((Set)values.returnValueFor(Set.class)).isEmpty());assertTrue(((SortedSet)values.returnValueFor(SortedSet.class)).isEmpty());assertTrue(((HashSet)values.returnValueFor(HashSet.class)).isEmpty());assertTrue(((TreeSet)values.returnValueFor(TreeSet.class)).isEmpty());assertTrue(((LinkedHashSet)values.returnValueFor(LinkedHashSet.class)).isEmpty());assertTrue(((List)values.returnValueFor(List.class)).isEmpty());assertTrue(((ArrayList)values.returnValueFor(ArrayList.class)).isEmpty());assertTrue(((LinkedList)values.returnValueFor(LinkedList.class)).isEmpty());assertTrue(((Map)values.returnValueFor(Map.class)).isEmpty());assertTrue(((SortedMap)values.returnValueFor(SortedMap.class)).isEmpty());assertTrue(((HashMap)values.returnValueFor(HashMap.class)).isEmpty());assertTrue(((TreeMap)values.returnValueFor(TreeMap.class)).isEmpty());assertTrue(((LinkedHashMap)values.returnValueFor(LinkedHashMap.class)).isEmpty());assertNull(values.returnValueFor(String.class));}"
"org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValuesTest.shouldReturnPrimitive",0,"@Test public void shouldReturnPrimitive(){ReturnsEmptyValues values=new ReturnsEmptyValues();assertEquals(false,values.returnValueFor(Boolean.TYPE));assertEquals((char)0,values.returnValueFor(Character.TYPE));assertEquals(0,values.returnValueFor(Byte.TYPE));assertEquals(0,values.returnValueFor(Short.TYPE));assertEquals(0,values.returnValueFor(Integer.TYPE));assertEquals(0,values.returnValueFor(Long.TYPE));assertEquals(0,values.returnValueFor(Float.TYPE));assertEquals(0,values.returnValueFor(Double.TYPE));}"
"org.mockitousage.basicapi.ResetTest.shouldResetOngoingStubbingSoThatMoreMeaningfulExceptionsAreRaised",0,"@Test public void shouldResetOngoingStubbingSoThatMoreMeaningfulExceptionsAreRaised(){mock(IMethods.class);mock.booleanReturningMethod();reset(mock);try {when(null).thenReturn(""anything"");fail();}catch(MissingMethodInvocationException e){}}"
"org.mockitousage.basicapi.ResetTest.shouldRemoveAllStubbing",0,"@Test public void shouldRemoveAllStubbing()throws Exception {when(mock.objectReturningMethod(isA(Integer.class))).thenReturn(100);when(mock.objectReturningMethod(200)).thenReturn(200);reset(mock);assertNull(mock.objectReturningMethod(200));assertEquals(""default behavior should return null"",null,mock.objectReturningMethod(""blah""));}"
"org.mockitousage.basicapi.ResetTest.shouldRemoveAllInteractions",0,"@Test public void shouldRemoveAllInteractions()throws Exception {mock.simpleMethod(1);reset(mock);verifyZeroInteractions(mock);}"
"org.mockitousage.basicapi.ResetTest.shouldRemoveStubbingToString",0,"@Test public void shouldRemoveStubbingToString()throws Exception {IMethods mockTwo=mock(IMethods.class);when(mockTwo.toString()).thenReturn(""test"");reset(mockTwo);assertContains(""Mock for IMethods"",mockTwo.toString());}"
"org.mockitousage.basicapi.ResetTest.shouldStubbingNotBeTreatedAsInteraction",0,"@Test public void shouldStubbingNotBeTreatedAsInteraction(){when(mock.simpleMethod(""one"")).thenThrow(new RuntimeException());doThrow(new RuntimeException()).when(mock).simpleMethod(""two"");reset(mock);verifyZeroInteractions(mock);}"
"org.mockitousage.basicapi.ResetTest.shouldNotAffectMockName",0,"@Test public void shouldNotAffectMockName(){IMethods mock=mock(IMethods.class,""mockie"");IMethods mockTwo=mock(IMethods.class);reset(mock);assertContains(""Mock for IMethods"","""" + mockTwo);assertEquals(""mockie"","""" + mock);}"
"org.mockitousage.basicapi.ResetTest.shouldResetMultipleMocks",0,"@Test public void shouldResetMultipleMocks(){mock.simpleMethod();mockTwo.simpleMethod();reset(mock,mockTwo);verifyNoMoreInteractions(mock,mockTwo);}"
"org.mockitousage.basicapi.ResetTest.shouldValidateStateWhenResetting",0,"@Test public void shouldValidateStateWhenResetting(){verify(mock);try {reset(mockTwo);fail();}catch(UnfinishedVerificationException e){}}"
"org.mockitousage.basicapi.ResetTest.shouldMaintainPreviousDefaultAnswer",0,"@Test public void shouldMaintainPreviousDefaultAnswer(){mock=mock(IMethods.class,RETURNS_MOCKS);reset(mock);assertNotNull(mock.iMethodsReturningMethod());}"
"org.mockito.runners.RunnersValidateFrameworkUsageTest.dummy",0,"@Test public void dummy()throws Exception {}"
"org.mockito.runners.RunnersValidateFrameworkUsageTest.shouldValidateWithDefaultRunner",0,"@Test public void shouldValidateWithDefaultRunner()throws Exception {runner=new MockitoJUnitRunner(DummyTest.class);runner.run(notifier);assertThat(notifier.addedListeners,contains(clazz(FrameworkUsageValidator.class)));}"
"org.mockito.runners.RunnersValidateFrameworkUsageTest.shouldValidateWithD44Runner",0,"@Test public void shouldValidateWithD44Runner()throws Exception {runner=new MockitoJUnit44Runner(DummyTest.class);runner.run(notifier);assertThat(notifier.addedListeners,contains(clazz(FrameworkUsageValidator.class)));}"
"org.mockito.runners.RunnersValidateFrameworkUsageTest.shouldValidateWithVerboseRunner",0,"@Test public void shouldValidateWithVerboseRunner()throws Exception {runner=new ConsoleSpammingMockitoJUnitRunner(DummyTest.class);runner.run(notifier);assertEquals(2,notifier.addedListeners.size());assertThat(notifier.addedListeners,contains(clazz(FrameworkUsageValidator.class)));}"
"org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldPassWhenMatchingInteractionFound",0,"@Test public void shouldPassWhenMatchingInteractionFound()throws Exception {Invocation actual=new InvocationBuilder().toInvocation();finderStub.allMatchingUnverifiedChunksToReturn.add(actual);checker.check(invocations,wanted,new VerificationModeBuilder().inOrder());}"
"org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportWantedButNotInvoked",0,"@Test public void shouldReportWantedButNotInvoked()throws Exception {assertTrue(finderStub.allMatchingUnverifiedChunksToReturn.isEmpty());checker.check(invocations,wanted,new VerificationModeBuilder().inOrder());assertEquals(wanted,reporterStub.wanted);}"
"org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportWantedDiffersFromActual",0,"@Test public void shouldReportWantedDiffersFromActual()throws Exception {Invocation previous=new InvocationBuilder().toInvocation();finderStub.previousInOrderToReturn=previous;checker.check(invocations,wanted,new VerificationModeBuilder().inOrder());assertEquals(wanted,reporterStub.wanted);assertEquals(previous,reporterStub.previous);}"
"org.mockitousage.internal.invocation.realmethod.FilteredCGLIBProxyRealMethodTest.shouldRemoveMockitoInternalsFromStackTraceWhenRealMethodThrows",0,"@Test public void shouldRemoveMockitoInternalsFromStackTraceWhenRealMethodThrows()throws Throwable {FilteredCGLIBProxyRealMethod realMethod=new FilteredCGLIBProxyRealMethod(new RealMethod(){public Object invoke(Object target,Object[]arguments)throws Throwable {return new Foo().throwSomething();}});try {realMethod.invoke(null,null);fail();}catch(Exception e){assertThat(e,hasMethodInStackTraceAt(0,""throwSomething""));assertThat(e,hasMethodInStackTraceAt(1,""invoke""));assertThat(e,hasMethodInStackTraceAt(2,""shouldRemoveMockitoInternalsFromStackTraceWhenRealMethodThrows""));}}"
"org.mockito.internal.progress.TimesTest.shouldNotAllowNegativeNumberOfInvocations",0,"@Test public void shouldNotAllowNegativeNumberOfInvocations()throws Exception {try {VerificationModeFactory.times(-50);fail();}catch(MockitoException e){assertEquals(""Negative value is not allowed here"",e.getMessage());}}"
"org.mockito.internal.progress.TimesTest.shouldNotAllowNegativeNumberOfMinimumInvocations",0,"@Test public void shouldNotAllowNegativeNumberOfMinimumInvocations()throws Exception {try {VerificationModeFactory.atLeast(-50);fail();}catch(MockitoException e){assertEquals(""Negative value or zero are not allowed here"",e.getMessage());}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrder",0,"@Test public void shouldVerifyInOrder(){inOrder.verify(mockOne).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree).simpleMethod(3);inOrder.verify(mockTwo).simpleMethod(2);inOrder.verify(mockOne).simpleMethod(4);verifyNoMoreInteractions(mockOne,mockTwo,mockThree);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrderUsingAtLeastOnce",0,"@Test public void shouldVerifyInOrderUsingAtLeastOnce(){inOrder.verify(mockOne,atLeastOnce()).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree).simpleMethod(3);inOrder.verify(mockTwo).simpleMethod(2);inOrder.verify(mockOne,atLeastOnce()).simpleMethod(4);verifyNoMoreInteractions(mockOne,mockTwo,mockThree);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrderWhenExpectingSomeInvocationsToBeCalledZeroTimes",0,"@Test public void shouldVerifyInOrderWhenExpectingSomeInvocationsToBeCalledZeroTimes(){inOrder.verify(mockOne,times(0)).oneArg(false);inOrder.verify(mockOne).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockTwo,times(0)).simpleMethod(22);inOrder.verify(mockThree).simpleMethod(3);inOrder.verify(mockTwo).simpleMethod(2);inOrder.verify(mockOne).simpleMethod(4);inOrder.verify(mockThree,times(0)).oneArg(false);verifyNoMoreInteractions(mockOne,mockTwo,mockThree);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenFirstMockCalledTwice",0,"@Test public void shouldFailWhenFirstMockCalledTwice(){inOrder.verify(mockOne).simpleMethod(1);try {inOrder.verify(mockOne).simpleMethod(1);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenLastMockCalledTwice",0,"@Test public void shouldFailWhenLastMockCalledTwice(){inOrder.verify(mockOne).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree).simpleMethod(3);inOrder.verify(mockTwo).simpleMethod(2);inOrder.verify(mockOne).simpleMethod(4);try {inOrder.verify(mockOne).simpleMethod(4);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseOneInvocationWanted",0,"@Test(expected=VerificationInOrderFailure.class)public void shouldFailOnFirstMethodBecauseOneInvocationWanted(){inOrder.verify(mockOne,times(0)).simpleMethod(1);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseOneInvocationWantedAgain",0,"@Test(expected=VerificationInOrderFailure.class)public void shouldFailOnFirstMethodBecauseOneInvocationWantedAgain(){inOrder.verify(mockOne,times(2)).simpleMethod(1);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseFourInvocationsWanted",0,"@Test public void shouldFailOnSecondMethodBecauseFourInvocationsWanted(){inOrder.verify(mockOne,times(1)).simpleMethod(1);try {inOrder.verify(mockTwo,times(4)).simpleMethod(2);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseTwoInvocationsWantedAgain",0,"@Test public void shouldFailOnSecondMethodBecauseTwoInvocationsWantedAgain(){inOrder.verify(mockOne,times(1)).simpleMethod(1);try {inOrder.verify(mockTwo,times(0)).simpleMethod(2);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseOneInvocationWanted",0,"@Test public void shouldFailOnLastMethodBecauseOneInvocationWanted(){inOrder.verify(mockOne,atLeastOnce()).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree,atLeastOnce()).simpleMethod(3);inOrder.verify(mockTwo,atLeastOnce()).simpleMethod(2);try {inOrder.verify(mockOne,times(0)).simpleMethod(4);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseOneInvocationWantedAgain",0,"@Test public void shouldFailOnLastMethodBecauseOneInvocationWantedAgain(){inOrder.verify(mockOne,atLeastOnce()).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree,atLeastOnce()).simpleMethod(3);inOrder.verify(mockTwo,atLeastOnce()).simpleMethod(2);try {inOrder.verify(mockOne,times(2)).simpleMethod(4);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseDifferentArgsWanted",0,"@Test(expected=WantedButNotInvoked.class)public void shouldFailOnFirstMethodBecauseDifferentArgsWanted(){inOrder.verify(mockOne).simpleMethod(100);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseDifferentMethodWanted",0,"@Test(expected=WantedButNotInvoked.class)public void shouldFailOnFirstMethodBecauseDifferentMethodWanted(){inOrder.verify(mockOne).oneArg(true);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseDifferentArgsWanted",0,"@Test public void shouldFailOnSecondMethodBecauseDifferentArgsWanted(){inOrder.verify(mockOne).simpleMethod(1);try {inOrder.verify(mockTwo,times(2)).simpleMethod(-999);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseDifferentMethodWanted",0,"@Test public void shouldFailOnSecondMethodBecauseDifferentMethodWanted(){inOrder.verify(mockOne,times(1)).simpleMethod(1);try {inOrder.verify(mockTwo,times(2)).oneArg(true);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseDifferentArgsWanted",0,"@Test public void shouldFailOnLastMethodBecauseDifferentArgsWanted(){inOrder.verify(mockOne).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree).simpleMethod(3);inOrder.verify(mockTwo).simpleMethod(2);try {inOrder.verify(mockOne).simpleMethod(-666);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseDifferentMethodWanted",0,"@Test public void shouldFailOnLastMethodBecauseDifferentMethodWanted(){inOrder.verify(mockOne).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree).simpleMethod(3);inOrder.verify(mockTwo).simpleMethod(2);try {inOrder.verify(mockOne).oneArg(false);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenLastMethodVerifiedFirst",0,"@Test public void shouldFailWhenLastMethodVerifiedFirst(){inOrder.verify(mockOne).simpleMethod(4);try {inOrder.verify(mockOne).simpleMethod(1);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenMiddleMethodVerifiedFirst",0,"@Test public void shouldFailWhenMiddleMethodVerifiedFirst(){inOrder.verify(mockTwo,times(2)).simpleMethod(2);try {inOrder.verify(mockOne).simpleMethod(1);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenMiddleMethodVerifiedFirstInAtLeastOnceMode",0,"@Test public void shouldFailWhenMiddleMethodVerifiedFirstInAtLeastOnceMode(){inOrder.verify(mockTwo,atLeastOnce()).simpleMethod(2);try {inOrder.verify(mockOne).simpleMethod(1);fail();}catch(VerificationInOrderFailure e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnVerifyNoMoreInteractions",0,"@Test public void shouldFailOnVerifyNoMoreInteractions(){inOrder.verify(mockOne).simpleMethod(1);inOrder.verify(mockTwo,times(2)).simpleMethod(2);inOrder.verify(mockThree).simpleMethod(3);inOrder.verify(mockTwo).simpleMethod(2);try {verifyNoMoreInteractions(mockOne,mockTwo,mockThree);fail();}catch(NoInteractionsWanted e){}}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnVerifyZeroInteractions",0,"@Test(expected=NoInteractionsWanted.class)public void shouldFailOnVerifyZeroInteractions(){verifyZeroInteractions(mockOne);}"
"org.mockitousage.verification.BasicVerificationInOrderTest.shouldScreamWhenNullPassed",0,"@SuppressWarnings(""all"")@Test(expected=MockitoException.class)public void shouldScreamWhenNullPassed(){inOrder(null);}"
"org.mockitousage.packageprotected.MockingPackageProtectedTest.shouldMockPackageProtectedClasses",0,"@Test public void shouldMockPackageProtectedClasses(){mock(PackageProtected.class);mock(Foo.class);mock(Bar.class);}"
"org.mockito.internal.runners.CollectingDebugDataTest.shouldNotCollectWhenNoJUnitRunner",0,"@Test public void shouldNotCollectWhenNoJUnitRunner()throws Throwable {when(mock.simpleMethod()).thenReturn(""foo"");mock.differentMethod();MockingProgress progress=new ThreadSafeMockingProgress();assertFalse(progress.getDebuggingInfo().hasData());}"
"org.mockitousage.matchers.ReflectionMatchersTest.shouldMatchWhenFieldValuesEqual",0,"@Test public void shouldMatchWhenFieldValuesEqual()throws Exception {Child wanted=new Child(1,""foo"",2,""bar"");verify(mock).run(refEq(wanted));}"
"org.mockitousage.matchers.ReflectionMatchersTest.shouldNotMatchWhenFieldValuesDiffer",0,"@Test(expected=ArgumentsAreDifferent.class)public void shouldNotMatchWhenFieldValuesDiffer()throws Exception {Child wanted=new Child(1,""foo"",2,""bar XXX"");verify(mock).run(refEq(wanted));}"
