test_case,faulty,test_code
"org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testConstructor",0,"/** * Some checks for the constructor.*/public void testConstructor(){CandlestickRenderer r1=new CandlestickRenderer();assertEquals(Color.green,r1.getUpPaint());assertEquals(Color.red,r1.getDownPaint());assertFalse(r1.getUseOutlinePaint());assertTrue(r1.getDrawVolume());assertEquals(Color.gray,r1.getVolumePaint());assertEquals(-1.0,r1.getCandleWidth(),EPSILON);}"
"org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testEquals",0,"/** * Check that the equals()method distinguishes all fields.*/public void testEquals(){CandlestickRenderer r1=new CandlestickRenderer();CandlestickRenderer r2=new CandlestickRenderer();assertEquals(r1,r2);r1.setUpPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.white));assertFalse(r1.equals(r2));r2.setUpPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.white));assertTrue(r1.equals(r2));r1.setDownPaint(new GradientPaint(5.0f,6.0f,Color.green,7.0f,8.0f,Color.yellow));assertFalse(r1.equals(r2));r2.setDownPaint(new GradientPaint(5.0f,6.0f,Color.green,7.0f,8.0f,Color.yellow));assertTrue(r1.equals(r2));r1.setDrawVolume(false);assertFalse(r1.equals(r2));r2.setDrawVolume(false);assertTrue(r1.equals(r2));r1.setCandleWidth(3.3);assertFalse(r1.equals(r2));r2.setCandleWidth(3.3);assertTrue(r1.equals(r2));r1.setMaxCandleWidthInMilliseconds(123);assertFalse(r1.equals(r2));r2.setMaxCandleWidthInMilliseconds(123);assertTrue(r1.equals(r2));r1.setAutoWidthMethod(CandlestickRenderer.WIDTHMETHOD_SMALLEST);assertFalse(r1.equals(r2));r2.setAutoWidthMethod(CandlestickRenderer.WIDTHMETHOD_SMALLEST);assertTrue(r1.equals(r2));r1.setAutoWidthFactor(0.22);assertFalse(r1.equals(r2));r2.setAutoWidthFactor(0.22);assertTrue(r1.equals(r2));r1.setAutoWidthGap(1.1);assertFalse(r1.equals(r2));r2.setAutoWidthGap(1.1);assertTrue(r1.equals(r2));r1.setUseOutlinePaint(true);assertFalse(r1.equals(r2));r2.setUseOutlinePaint(true);assertTrue(r1.equals(r2));r1.setVolumePaint(Color.blue);assertFalse(r1.equals(r2));r2.setVolumePaint(Color.blue);assertTrue(r1.equals(r2));}"
"org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testHashcode",0,"/** * Two objects that are equal are required to return the same hashCode. */public void testHashcode(){CandlestickRenderer r1=new CandlestickRenderer();CandlestickRenderer r2=new CandlestickRenderer();assertTrue(r1.equals(r2));int h1=r1.hashCode();int h2=r2.hashCode();assertEquals(h1,h2);}"
"org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){CandlestickRenderer r1=new CandlestickRenderer();CandlestickRenderer r2=null;try {r2=(CandlestickRenderer)r1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(r1 != r2);assertTrue(r1.getClass()== r2.getClass());assertTrue(r1.equals(r2));}"
"org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){CandlestickRenderer r1=new CandlestickRenderer();CandlestickRenderer r2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(r1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));r2=(CandlestickRenderer)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(r1,r2);}"
"org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testFindRangeBounds",0,"/** * Some checks for the findRangeBounds()method.*/public void testFindRangeBounds(){CandlestickRenderer renderer=new CandlestickRenderer();OHLCDataItem item1=new OHLCDataItem(new Date(1L),2.0,4.0,1.0,3.0,100);OHLCDataset dataset=new DefaultOHLCDataset(""S1"",new OHLCDataItem[]{item1});Range range=renderer.findRangeBounds(dataset);assertEquals(new Range(1.0,4.0),range);OHLCDataItem item2=new OHLCDataItem(new Date(1L),-1.0,3.0,-1.0,3.0,100);dataset=new DefaultOHLCDataset(""S1"",new OHLCDataItem[]{item1,item2});range=renderer.findRangeBounds(dataset);assertEquals(new Range(-1.0,4.0),range);dataset=new DefaultOHLCDataset(""S1"",new OHLCDataItem[]{});range=renderer.findRangeBounds(dataset);assertNull(range);range=renderer.findRangeBounds(null);assertNull(range);}"
"org.jfree.chart.entity.junit.CategoryItemEntityTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){DefaultCategoryDataset d=new DefaultCategoryDataset();d.addValue(1.0,""R1"",""C1"");d.addValue(2.0,""R1"",""C2"");d.addValue(3.0,""R2"",""C1"");d.addValue(4.0,""R2"",""C2"");CategoryItemEntity e1=new CategoryItemEntity(new Rectangle2D.Double(1.0,2.0,3.0,4.0),""ToolTip"",""URL"",d,""R2"",""C2"");CategoryItemEntity e2=new CategoryItemEntity(new Rectangle2D.Double(1.0,2.0,3.0,4.0),""ToolTip"",""URL"",d,""R2"",""C2"");assertTrue(e1.equals(e2));e1.setArea(new Rectangle2D.Double(4.0,3.0,2.0,1.0));assertFalse(e1.equals(e2));e2.setArea(new Rectangle2D.Double(4.0,3.0,2.0,1.0));assertTrue(e1.equals(e2));e1.setToolTipText(""New ToolTip"");assertFalse(e1.equals(e2));e2.setToolTipText(""New ToolTip"");assertTrue(e1.equals(e2));e1.setURLText(""New URL"");assertFalse(e1.equals(e2));e2.setURLText(""New URL"");assertTrue(e1.equals(e2));e1.setColumnKey(""C1"");assertFalse(e1.equals(e2));e2.setColumnKey(""C1"");assertTrue(e1.equals(e2));e1.setRowKey(""R1"");assertFalse(e1.equals(e2));e2.setRowKey(""R1"");assertTrue(e1.equals(e2));}"
"org.jfree.chart.entity.junit.CategoryItemEntityTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){DefaultCategoryDataset d=new DefaultCategoryDataset();d.addValue(1.0,""R1"",""C1"");d.addValue(2.0,""R1"",""C2"");d.addValue(3.0,""R2"",""C1"");d.addValue(4.0,""R2"",""C2"");CategoryItemEntity e1=new CategoryItemEntity(new Rectangle2D.Double(1.0,2.0,3.0,4.0),""ToolTip"",""URL"",d,""C2"",""C2"");CategoryItemEntity e2=null;try {e2=(CategoryItemEntity)e1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(e1 != e2);assertTrue(e1.getClass()== e2.getClass());assertTrue(e1.equals(e2));}"
"org.jfree.chart.entity.junit.CategoryItemEntityTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){DefaultCategoryDataset d=new DefaultCategoryDataset();d.addValue(1.0,""R1"",""C1"");d.addValue(2.0,""R1"",""C2"");d.addValue(3.0,""R2"",""C1"");d.addValue(4.0,""R2"",""C2"");CategoryItemEntity e1=new CategoryItemEntity(new Rectangle2D.Double(1.0,2.0,3.0,4.0),""ToolTip"",""URL"",d,""R2"",""C2"");CategoryItemEntity e2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(e1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));e2=(CategoryItemEntity)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(e1,e2);}"
"org.jfree.chart.junit.PaintMapTests.testGetPaint",0,"/** * Some checks for the getPaint()method.*/public void testGetPaint(){PaintMap m1=new PaintMap();assertEquals(null,m1.getPaint(""A""));m1.put(""A"",Color.red);assertEquals(Color.red,m1.getPaint(""A""));m1.put(""A"",null);assertEquals(null,m1.getPaint(""A""));boolean pass=false;try {m1.getPaint(null);}catch(IllegalArgumentException e){pass=true;}assertTrue(pass);}"
"org.jfree.chart.junit.PaintMapTests.testPut",0,"/** * Some checks for the put()method.*/public void testPut(){PaintMap m1=new PaintMap();m1.put(""A"",Color.red);assertEquals(Color.red,m1.getPaint(""A""));boolean pass=false;try {m1.put(null,Color.blue);}catch(IllegalArgumentException e){pass=true;}assertTrue(pass);}"
"org.jfree.chart.junit.PaintMapTests.testEquals",0,"/** * Some checks for the equals()method.*/public void testEquals(){PaintMap m1=new PaintMap();PaintMap m2=new PaintMap();assertTrue(m1.equals(m1));assertTrue(m1.equals(m2));assertFalse(m1.equals(null));assertFalse(m1.equals(""ABC""));m1.put(""K1"",Color.red);assertFalse(m1.equals(m2));m2.put(""K1"",Color.red);assertTrue(m1.equals(m2));m1.put(""K2"",new GradientPaint(1.0f,2.0f,Color.green,3.0f,4.0f,Color.yellow));assertFalse(m1.equals(m2));m2.put(""K2"",new GradientPaint(1.0f,2.0f,Color.green,3.0f,4.0f,Color.yellow));assertTrue(m1.equals(m2));m1.put(""K2"",null);assertFalse(m1.equals(m2));m2.put(""K2"",null);assertTrue(m1.equals(m2));}"
"org.jfree.chart.junit.PaintMapTests.testCloning",0,"/** * Some checks for cloning.*/public void testCloning(){PaintMap m1=new PaintMap();PaintMap m2=null;try {m2=(PaintMap)m1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(m1.equals(m2));m1.put(""K1"",Color.red);m1.put(""K2"",new GradientPaint(1.0f,2.0f,Color.green,3.0f,4.0f,Color.yellow));try {m2=(PaintMap)m1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(m1.equals(m2));}"
"org.jfree.chart.junit.PaintMapTests.testSerialization1",0,"/** * A check for serialization.*/public void testSerialization1(){PaintMap m1=new PaintMap();PaintMap m2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(m1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));m2=(PaintMap)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(m1,m2);}"
"org.jfree.chart.junit.PaintMapTests.testSerialization2",0,"/** * A check for serialization.*/public void testSerialization2(){PaintMap m1=new PaintMap();m1.put(""K1"",Color.red);m1.put(""K2"",new GradientPaint(1.0f,2.0f,Color.green,3.0f,4.0f,Color.yellow));PaintMap m2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(m1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));m2=(PaintMap)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(m1,m2);}"
"org.jfree.chart.junit.PaintMapTests.testKeysOfDifferentClasses",0,"/** * This test covers a bug reported in the forum: http://www.jfree.org/phpBB2/viewtopic.php?t=19980*/public void testKeysOfDifferentClasses(){PaintMap m=new PaintMap();m.put(""ABC"",Color.red);m.put(new Integer(99),Color.blue);assertEquals(Color.blue,m.getPaint(new Integer(99)));}"
"org.jfree.chart.title.junit.LegendTitleTests.testEquals",0,"/** * Check that the equals()method distinguishes all fields.*/public void testEquals(){XYPlot plot1=new XYPlot();LegendTitle t1=new LegendTitle(plot1);LegendTitle t2=new LegendTitle(plot1);assertEquals(t1,t2);t1.setBackgroundPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.yellow));assertFalse(t1.equals(t2));t2.setBackgroundPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.yellow));assertTrue(t1.equals(t2));t1.setLegendItemGraphicEdge(RectangleEdge.BOTTOM);assertFalse(t1.equals(t2));t2.setLegendItemGraphicEdge(RectangleEdge.BOTTOM);assertTrue(t1.equals(t2));t1.setLegendItemGraphicAnchor(RectangleAnchor.BOTTOM_LEFT);assertFalse(t1.equals(t2));t2.setLegendItemGraphicAnchor(RectangleAnchor.BOTTOM_LEFT);assertTrue(t1.equals(t2));t1.setLegendItemGraphicLocation(RectangleAnchor.TOP_LEFT);assertFalse(t1.equals(t2));t2.setLegendItemGraphicLocation(RectangleAnchor.TOP_LEFT);assertTrue(t1.equals(t2));t1.setItemFont(new Font(""Dialog"",Font.PLAIN,19));assertFalse(t1.equals(t2));t2.setItemFont(new Font(""Dialog"",Font.PLAIN,19));assertTrue(t1.equals(t2));}"
"org.jfree.chart.title.junit.LegendTitleTests.testHashcode",0,"/** * Two objects that are equal are required to return the same hashCode. */public void testHashcode(){XYPlot plot1=new XYPlot();LegendTitle t1=new LegendTitle(plot1);LegendTitle t2=new LegendTitle(plot1);assertTrue(t1.equals(t2));int h1=t1.hashCode();int h2=t2.hashCode();assertEquals(h1,h2);}"
"org.jfree.chart.title.junit.LegendTitleTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){XYPlot plot=new XYPlot();Rectangle2D bounds1=new Rectangle2D.Double(10.0,20.0,30.0,40.0);LegendTitle t1=new LegendTitle(plot);t1.setBackgroundPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.yellow));t1.setBounds(bounds1);LegendTitle t2=null;try {t2=(LegendTitle)t1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(t1 != t2);assertTrue(t1.getClass()== t2.getClass());assertTrue(t1.equals(t2));bounds1.setFrame(40.0,30.0,20.0,10.0);assertFalse(t1.equals(t2));t2.setBounds(new Rectangle2D.Double(40.0,30.0,20.0,10.0));assertTrue(t1.equals(t2));}"
"org.jfree.chart.title.junit.LegendTitleTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){XYPlot plot=new XYPlot();LegendTitle t1=new LegendTitle(plot);LegendTitle t2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(t1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));t2=(LegendTitle)in.readObject();in.close();}catch(Exception e){fail(e.toString());}assertTrue(t1.equals(t2));assertTrue(t2.getSources()[0].equals(plot));}"
"org.jfree.chart.util.junit.PaintListTests.testEquals",0,"/** * Tests the equals()method.*/public void testEquals(){PaintList l1=new PaintList();l1.setPaint(0,Color.red);l1.setPaint(1,Color.blue);l1.setPaint(2,null);PaintList l2=new PaintList();l2.setPaint(0,Color.red);l2.setPaint(1,Color.blue);l2.setPaint(2,null);assertTrue(l1.equals(l2));assertTrue(l2.equals(l2));}"
"org.jfree.chart.util.junit.PaintListTests.testEquals2",0,"/** * Tests the equals method.*/public void testEquals2(){PaintList l1=new PaintList();Color color1=new Color(200,200,200);l1.setPaint(0,color1);PaintList l2=new PaintList();Color color2=new Color(200,200,200);l2.setPaint(0,color2);assertEquals(l1,l2);}"
"org.jfree.chart.util.junit.PaintListTests.testEquals3",0,"/** * Tests the equals()method when the list contains a GradientPaint  instance.*/public void testEquals3(){PaintList l1=new PaintList();Paint p1=new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.blue);l1.setPaint(0,p1);PaintList l2=new PaintList();Paint p2=new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.blue);l2.setPaint(0,p2);assertEquals(l1,l2);}"
"org.jfree.chart.util.junit.PaintListTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){PaintList l1=new PaintList();l1.setPaint(0,Color.red);l1.setPaint(1,Color.blue);l1.setPaint(2,null);PaintList l2=null;try {l2=(PaintList)l1.clone();}catch(CloneNotSupportedException e){System.err.println(""PaintListTests.testCloning: failed to clone."");}assertTrue(l1 != l2);assertTrue(l1.getClass()== l2.getClass());assertTrue(l1.equals(l2));l2.setPaint(0,Color.green);assertFalse(l1.equals(l2));}"
"org.jfree.chart.util.junit.PaintListTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){PaintList l1=new PaintList();l1.setPaint(0,Color.red);l1.setPaint(1,Color.blue);l1.setPaint(2,null);PaintList l2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(l1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));l2=(PaintList)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(l1,l2);}"
"org.jfree.chart.util.junit.PaintListTests.testHashCode",0,"/** * Some checks for the testHashCode()method.*/public void testHashCode(){}"
"org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){StandardDialScale s1=new StandardDialScale();StandardDialScale s2=new StandardDialScale();assertTrue(s1.equals(s2));s1=new StandardDialScale(10.0,100.0,0.0,270.0,10.0,4);assertFalse(s1.equals(s2));s2=new StandardDialScale(10.0,100.0,0.0,270.0,10.0,4);assertTrue(s1.equals(s2));s1=new StandardDialScale(10.0,200.0,0.0,270.0,10.0,4);assertFalse(s1.equals(s2));s2=new StandardDialScale(10.0,200.0,0.0,270.0,10.0,4);assertTrue(s1.equals(s2));s1=new StandardDialScale(10.0,200.0,20.0,270.0,10.0,4);assertFalse(s1.equals(s2));s2=new StandardDialScale(10.0,200.0,20.0,270.0,10.0,4);assertTrue(s1.equals(s2));s1=new StandardDialScale(10.0,200.0,20.0,99.0,10.0,4);assertFalse(s1.equals(s2));s2=new StandardDialScale(10.0,200.0,20.0,99.0,10.0,4);assertTrue(s1.equals(s2));s1.setTickRadius(0.99);assertFalse(s1.equals(s2));s2.setTickRadius(0.99);assertTrue(s1.equals(s2));s1.setMajorTickIncrement(11.1);assertFalse(s1.equals(s2));s2.setMajorTickIncrement(11.1);assertTrue(s1.equals(s2));s1.setMajorTickLength(0.09);assertFalse(s1.equals(s2));s2.setMajorTickLength(0.09);assertTrue(s1.equals(s2));s1.setMajorTickPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.yellow));assertFalse(s1.equals(s2));s2.setMajorTickPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.yellow));assertTrue(s1.equals(s2));s1.setMajorTickStroke(new BasicStroke(1.1f));assertFalse(s1.equals(s2));s2.setMajorTickStroke(new BasicStroke(1.1f));assertTrue(s1.equals(s2));s1.setMinorTickCount(7);assertFalse(s1.equals(s2));s2.setMinorTickCount(7);assertTrue(s1.equals(s2));s1.setMinorTickLength(0.09);assertFalse(s1.equals(s2));s2.setMinorTickLength(0.09);assertTrue(s1.equals(s2));s1.setTickLabelOffset(0.11);assertFalse(s1.equals(s2));s2.setTickLabelOffset(0.11);assertTrue(s1.equals(s2));s1.setTickLabelFont(new Font(""Dialog"",Font.PLAIN,15));assertFalse(s1.equals(s2));s2.setTickLabelFont(new Font(""Dialog"",Font.PLAIN,15));assertTrue(s1.equals(s2));s1.setTickLabelPaint(new GradientPaint(1.0f,2.0f,Color.white,3.0f,4.0f,Color.green));assertFalse(s1.equals(s2));s2.setTickLabelPaint(new GradientPaint(1.0f,2.0f,Color.white,3.0f,4.0f,Color.green));assertTrue(s1.equals(s2));s1.setTickLabelsVisible(false);assertFalse(s1.equals(s2));s2.setTickLabelsVisible(false);assertTrue(s1.equals(s2));s1.setVisible(false);assertFalse(s1.equals(s2));s2.setVisible(false);assertTrue(s1.equals(s2));}"
"org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testHashCode",0,"/** * Two objects that are equal are required to return the same hashCode. */public void testHashCode(){StandardDialScale s1=new StandardDialScale();StandardDialScale s2=new StandardDialScale();assertTrue(s1.equals(s2));int h1=s1.hashCode();int h2=s2.hashCode();assertEquals(h1,h2);}"
"org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){StandardDialScale s1=new StandardDialScale();StandardDialScale s2=null;try {s2=(StandardDialScale)s1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(s1 != s2);assertTrue(s1.getClass()== s2.getClass());assertTrue(s1.equals(s2));s1=new StandardDialScale();s1.setExtent(123.4);s1.setMajorTickPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.white));s1.setMajorTickStroke(new BasicStroke(2.0f));s2=null;try {s2=(StandardDialScale)s1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(s1 != s2);assertTrue(s1.getClass()== s2.getClass());assertTrue(s1.equals(s2));MyDialLayerChangeListener l1=new MyDialLayerChangeListener();s1.addChangeListener(l1);assertTrue(s1.hasListener(l1));assertFalse(s2.hasListener(l1));}"
"org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){StandardDialScale s1=new StandardDialScale();StandardDialScale s2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(s1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));s2=(StandardDialScale)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(s1,s2);s1=new StandardDialScale();s1.setExtent(123.4);s1.setMajorTickPaint(new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.white));s1.setMajorTickStroke(new BasicStroke(2.0f));s2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(s1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));s2=(StandardDialScale)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(s1,s2);}"
"org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){YIntervalSeriesCollection c1=new YIntervalSeriesCollection();YIntervalSeriesCollection c2=new YIntervalSeriesCollection();assertEquals(c1,c2);YIntervalSeries s1=new YIntervalSeries(""Series"");s1.add(1.0,1.1,1.2,1.3);c1.addSeries(s1);assertFalse(c1.equals(c2));YIntervalSeries s2=new YIntervalSeries(""Series"");s2.add(1.0,1.1,1.2,1.3);c2.addSeries(s2);assertTrue(c1.equals(c2));c1.addSeries(new YIntervalSeries(""Empty Series""));assertFalse(c1.equals(c2));c2.addSeries(new YIntervalSeries(""Empty Series""));assertTrue(c1.equals(c2));}"
"org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){YIntervalSeriesCollection c1=new YIntervalSeriesCollection();YIntervalSeries s1=new YIntervalSeries(""Series"");s1.add(1.0,1.1,1.2,1.3);c1.addSeries(s1);YIntervalSeriesCollection c2=null;try {c2=(YIntervalSeriesCollection)c1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(c1 != c2);assertTrue(c1.getClass()== c2.getClass());assertTrue(c1.equals(c2));s1.setDescription(""XYZ"");assertFalse(c1.equals(c2));}"
"org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){YIntervalSeriesCollection c1=new YIntervalSeriesCollection();YIntervalSeries s1=new YIntervalSeries(""Series"");s1.add(1.0,1.1,1.2,1.3);YIntervalSeriesCollection c2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(c1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));c2=(YIntervalSeriesCollection)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(c1,c2);}"
"org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.test1170825",0,"/** * A test for bug report 1170825 (originally affected XYSeriesCollection,this test is just copied over).*/public void test1170825(){YIntervalSeries s1=new YIntervalSeries(""Series1"");YIntervalSeriesCollection dataset=new YIntervalSeriesCollection();dataset.addSeries(s1);try {dataset.getSeries(1);}catch(IllegalArgumentException e){}catch(IndexOutOfBoundsException e){assertTrue(false);}}"
"org.jfree.chart.junit.LineChart3DTests.testDrawWithNullInfo",0,"/** * Draws the chart with a null info object to make sure that no exceptions  are thrown (a problem that was occurring at one point).*/public void testDrawWithNullInfo(){boolean success=false;try {BufferedImage image=new BufferedImage(200,100,BufferedImage.TYPE_INT_RGB);Graphics2D g2=image.createGraphics();this.chart.draw(g2,new Rectangle2D.Double(0,0,200,100),null,null);g2.dispose();success=true;}catch(Exception e){success=false;}assertTrue(success);}"
"org.jfree.chart.junit.LineChart3DTests.testReplaceDataset",0,"/** * Replaces the chart's dataset and then checks that the new dataset is OK.*/public void testReplaceDataset(){Number[][]data=new Integer[][]{{new Integer(-30),new Integer(-20)},{new Integer(-10),new Integer(10)},{new Integer(20),new Integer(30)}};CategoryDataset newData=DatasetUtilities.createCategoryDataset(""S"",""C"",data);LocalListener l=new LocalListener();this.chart.addChangeListener(l);CategoryPlot plot=(CategoryPlot)this.chart.getPlot();plot.setDataset(newData);assertEquals(true,l.flag);ValueAxis axis=plot.getRangeAxis();Range range=axis.getRange();assertTrue(""Expecting the lower bound of the range to be around -30: "" + range.getLowerBound(),range.getLowerBound()<= -30);assertTrue(""Expecting the upper bound of the range to be around 30: "" + range.getUpperBound(),range.getUpperBound()>= 30);}"
"org.jfree.chart.junit.LineChart3DTests.testSetSeriesToolTipGenerator",0,"/** * Check that setting a tool tip generator for a series does override the default generator.*/public void testSetSeriesToolTipGenerator(){CategoryPlot plot=(CategoryPlot)this.chart.getPlot();CategoryItemRenderer renderer=plot.getRenderer();StandardCategoryToolTipGenerator tt=new StandardCategoryToolTipGenerator();renderer.setSeriesToolTipGenerator(0,tt);CategoryToolTipGenerator tt2=renderer.getToolTipGenerator(0,0);assertTrue(tt2 == tt);}"
"org.jfree.chart.junit.LineChart3DTests.testSetSeriesURLGenerator",0,"/** * Check that setting a URL generator for a series does override the default generator.*/public void testSetSeriesURLGenerator(){CategoryPlot plot=(CategoryPlot)this.chart.getPlot();CategoryItemRenderer renderer=plot.getRenderer();StandardCategoryURLGenerator url1=new StandardCategoryURLGenerator();renderer.setSeriesURLGenerator(0,url1);CategoryURLGenerator url2=renderer.getURLGenerator(0,0);assertTrue(url2 == url1);}"
"org.jfree.data.time.junit.TimePeriodValuesCollectionTests.test1161340",0,"/** * A test for bug report 1161340.  I wasn't able to reproduce the problem with this test.*/public void test1161340(){TimePeriodValuesCollection dataset=new TimePeriodValuesCollection();TimePeriodValues v1=new TimePeriodValues(""V1"");v1.add(new Day(11,3,2005),1.2);v1.add(new Day(12,3,2005),3.4);dataset.addSeries(v1);assertEquals(1,dataset.getSeriesCount());dataset.removeSeries(v1);assertEquals(0,dataset.getSeriesCount());TimePeriodValues v2=new TimePeriodValues(""V2"");v1.add(new Day(5,3,2005),1.2);v1.add(new Day(6,3,2005),3.4);dataset.addSeries(v2);assertEquals(1,dataset.getSeriesCount());}"
"org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testEquals",0,"/** * Tests the equals()method.*/public void testEquals(){TimePeriodValuesCollection c1=new TimePeriodValuesCollection();TimePeriodValuesCollection c2=new TimePeriodValuesCollection();assertTrue(c1.equals(c2));c1.setXPosition(TimePeriodAnchor.END);assertFalse(c1.equals(c2));c2.setXPosition(TimePeriodAnchor.END);assertTrue(c1.equals(c2));TimePeriodValues v1=new TimePeriodValues(""Test"");TimePeriodValues v2=new TimePeriodValues(""Test"");c1.addSeries(v1);assertFalse(c1.equals(c2));c2.addSeries(v2);assertTrue(c1.equals(c2));}"
